split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000__iter0,empty-32-32,200,25,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0240349599417,0.0,0.0240349599417,0.0240349599417,0.0,0.0240349599417,False,0.0240349599417,True,True,0.0240349599417,0.01,"[-0.9324232470989228, -0.745989260673523, 0.7665923798084259, -1.109703196287155, 0.4174365067481995, 0.4129700967669487, -0.9474048646353185, -0.9415448092482984]","[0.007790982723236084, 0.45473265647888184, 0.1150103211402893, 0.4246599078178406, 0.28879213333129883, 0.22312845289707184, 0.012672106735408306, 0.013424868695437908]",0.5759458541870117,0.23544616997241974,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000__iter1,empty-32-32,200,25,1,use_nonadditive,use_nonadditive,block_heavy,commit_heavy,selected,False,True,True,0.0327749453751,0.0,0.0327749453751,0.0327749453751,0.0,0.0327749453751,False,0.0546249089585,True,True,0.0546249089585,0.01,"[-0.8193925229925663, 0.741831821501255, 0.7185128709673881, -1.1171295255422593, 0.39946394264698026, -0.14745425343513488, -0.2633712750673294, -0.29145410865545274]","[0.00725193927064538, 0.14321891963481903, 0.1039217859506607, 0.4325251281261444, 0.3018622100353241, 0.26878225803375244, 0.15489986538887024, 0.15638630092144012]",0.7536637783050537,0.147555410861969,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000__iter2,empty-32-32,200,25,2,use_nonadditive,use_nonadditive,block_heavy,wait_light,selected,False,True,True,-0.00169944161204,0.0,-0.00169944161204,-0.00169944161204,0.0,-0.00169944161204,False,0.0165088613741,True,False,0.0165088613741,0.01,"[-0.6562153891380876, 0.4083602422475815, 0.4056813907623291, 0.3512462002038956, 0.42300640493631364, -0.7019235110282898, 0.1516629081964493, 0.026367233991622926]","[0.006131309550255537, 0.28290751576423645, 0.2731105089187622, 0.2700630724430084, 0.23171357810497284, 0.3882627487182617, 0.27472564578056335, 0.2809128761291504]",0.6553382873535156,0.2004675716161728,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000__iter3,empty-32-32,200,25,3,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0116533139111,True,False,0.0116533139111,0.01,"[-0.3812496112380177, 0.3800172209739685, 0.4032957470417023, 0.3917101928591728, 0.4111160224676132, -0.570900845527649, 0.28948292970657347, 0.24277172684669496]","[0.0065895249135792255, 0.2888590097427368, 0.24308305978775024, 0.22123153507709503, 0.2138247787952423, 0.3629946708679199, 0.25542932748794556, 0.258474200963974]",0.48332706093788147,0.3282603621482849,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 1]"
train,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000__iter0,empty-32-32,400,25,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.0288266825491,0.0,0.0288266825491,0.0288266825491,0.0,0.0288266825491,False,0.0825491363907,True,True,0.0825491363907,0.01,"[-1.4308091850392521, 0.4626513773202896, 0.5109056484699249, -1.1832235604524612, 0.5173289540410042, -1.1904745918512345, -1.404805293083191, -1.3404682007804514]","[0.011988735757768154, 0.3515196144580841, 0.22055679559707642, 0.4535295069217682, 0.22220729291439056, 0.4887144863605499, 0.012522459030151367, 0.011874871328473091]",0.6941558718681335,0.1332453489303589,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000__iter1,empty-32-32,400,25,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0617033948779,True,True,0.0617033948779,0.01,"[-0.9441553254891187, 0.3056476730108261, 0.2721858078241348, 0.3354112887382507, 0.38636808753013613, -1.1642834079265594, -0.48464154422283173, -0.5373861384391785]","[0.007187823299318552, 0.46713492274284363, 0.4493829905986786, 0.39289402961730957, 0.32758158445358276, 0.5165881514549255, 0.47045907378196716, 0.46598708629608154]",0.6990314722061157,0.13044552505016327,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000__iter2,empty-32-32,400,25,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.056343061346,0.0,0.056343061346,0.056343061346,0.0,0.056343061346,False,0.056343061346,True,True,0.056343061346,0.01,"[-0.6868745486903935, 0.3298832541704178, 0.29714742064476013, 0.41590435802936554, 0.46200676023960113, -1.360350685119629, -0.5488117980957031, -0.6207230365276337]","[0.0066568502224981785, 0.36696162819862366, 0.34524065256118774, 0.25741085410118103, 0.22353169322013855, 0.5111017227172852, 0.35696351528167725, 0.36670106649398804]",0.6140655279159546,0.20433685183525085,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000__iter3,empty-32-32,400,25,3,use_nonadditive,use_nonadditive,block_light,wait_light,selected,False,True,True,0.0232281119714,0.0,0.0232281119714,0.0232281119714,0.0,0.0232281119714,False,0.0254913639071,True,True,0.0254913639071,0.01,"[-0.48484200553037227, 0.3351858776807785, 0.33184304893016814, 0.4367243236303329, 0.46922845125198365, -1.3779473984241486, -0.2679722690582275, -0.3893436932563782]","[0.006964959669858217, 0.320732980966568, 0.2783849537372589, 0.21959450840950012, 0.20023858547210693, 0.5018029808998108, 0.2827186584472656, 0.2945817708969116]",0.5367299318313599,0.27857527136802673,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,50,1,0,use_nonadditive,use_nonadditive,block_heavy,wait_light,selected,False,True,True,0.00956090651558,0.0,0.00956090651558,0.00956090651558,0.0,0.00956090651558,False,0.0339943342776,True,True,0.0339943342776,0.01,"[-1.6118854137137533, 0.4362062621116638, 0.3627125948667526, -1.193901640176773, 0.46842186987400053, -1.2695745277404784, -1.4746556837484242, -1.450564760491252]","[0.012695053592324257, 0.32150840759277344, 0.36898091435432434, 0.5214861035346985, 0.23974213004112244, 0.5358400344848633, 0.013866817578673363, 0.014669623225927353]",0.6004752516746521,0.16385258734226227,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,50,1,1,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,False,True,0.032223796034,0.0,0.032223796034,0.032223796034,0.0,0.032223796034,False,0.0389518413598,True,True,0.0389518413598,0.01,"[-0.4940656985901296, 0.3334086233377457, 0.34345959782600405, 0.35924247741699217, 0.36518569469451906, -0.04701858520507812, 0.2900694167613983, 0.2809309178590775]","[0.006466935388743877, 0.37990811467170715, 0.33040088415145874, 0.2658795118331909, 0.2621687054634094, 0.40384817123413086, 0.37344616651535034, 0.37621650099754333]",0.5324448347091675,0.2719600796699524,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,50,1,2,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0070821529745,False,False,0.0070821529745,0.01,"[-0.2922001091577113, 0.33989032566547395, 0.3540353173017502, 0.3487300145626068, 0.3638879907131195, 0.31360147535800936, 0.3487896287441254, 0.3468316376209259]","[0.00736518669873476, 0.3311040699481964, 0.2652645409107208, 0.25112396478652954, 0.24132603406906128, 0.29211732745170593, 0.28478819131851196, 0.2885645627975464]",0.4676903784275055,0.37600767612457275,"[""wait_light"", ""block_heavy"", ""decay_095""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,50,1,3,use_nonadditive,use_nonadditive,decay_095,wait_light,selected,False,True,True,-0.00956090651558,0.0,-0.00956090651558,-0.00956090651558,0.0,-0.00956090651558,False,0.0113314447592,True,False,0.0113314447592,0.01,"[-0.27122477477416396, 0.34905389726161956, 0.36198038756847384, 0.3533043232560158, 0.36673537254333494, 0.31189494609832763, 0.3568441581726074, 0.35408262312412264]","[0.007869693450629711, 0.3133606016635895, 0.2419184148311615, 0.2297462671995163, 0.23231786489486694, 0.2569291591644287, 0.25072985887527466, 0.2559925615787506]",0.5254730582237244,0.3267829418182373,"[""wait_light"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,100,1,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,-0.00579872802095,0.0,-0.00579872802095,-0.00579872802095,0.0,-0.00579872802095,False,0.012532734755,True,False,0.012532734755,0.01,"[-1.513857255652547, 0.4184323573112488, 0.32117127895355224, -1.3145207953453064, 0.44155758440494536, -1.3474035835266114, -1.52406047122553, -1.5002695619501174]","[0.011325392872095108, 0.34847694635391235, 0.4151570200920105, 0.5576649904251099, 0.2708689272403717, 0.5505948066711426, 0.01250422839075327, 0.01234560925513506]",0.6411144137382507,0.13881593942642212,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,100,1,1,use_nonadditive,use_nonadditive,commit_heavy,block_light,selected,False,True,True,0.0347923681257,0.0,0.0347923681257,0.0347923681257,0.0,0.0347923681257,False,0.0566778900112,True,True,0.0566778900112,0.01,"[-0.42051758425310254, 0.31915129721164703, 0.30730313301086426, 0.3424985480308533, 0.338828005194664, -0.5231988441944122, 0.11097912073135376, 0.0930346816778183]","[0.0065605128183960915, 0.4246152937412262, 0.4219292402267456, 0.29949212074279785, 0.31702330708503723, 0.4791141152381897, 0.4250297546386719, 0.4284815490245819]",0.566753089427948,0.23410454392433167,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,100,1,2,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0166479610924,True,False,0.0166479610924,0.01,"[-0.3468248324561864, 0.3232587093114853, 0.31286335587501524, 0.3320645332336426, 0.3331575781106949, -0.20373090505599975, 0.203933527469635, 0.18973990738391877]","[0.006923461798578501, 0.41170957684516907, 0.39407283067703247, 0.31537294387817383, 0.3175552189350128, 0.4441899061203003, 0.3981937766075134, 0.40246498584747314]",0.5172849893569946,0.2942093312740326,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,100,1,3,use_nonadditive,use_nonadditive,decay_095,block_light,selected,False,False,True,0.0261878039656,0.0,0.0261878039656,0.0261878039656,0.0,0.0261878039656,False,0.037037037037,True,True,0.037037037037,0.01,"[-0.24643889673054217, 0.3284885686635971, 0.31902238726615906, 0.33032764196395875, 0.3366502243280411, 0.11113044321537018, 0.29489372730255126, 0.287693983912468]","[0.008079711347818375, 0.38821646571159363, 0.3642827272415161, 0.2998286485671997, 0.3010421097278595, 0.3921838104724884, 0.36394816637039185, 0.36810603737831116]",0.5090081095695496,0.3200836777687073,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,200,1,0,defer_ltm,use_nonadditive,decay_095,decay_090,selected,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-1.599727298822254, 0.4063324338197708, 0.3089500367641449, -0.9104047846794129, 0.3865532487630844, -1.3703225982189178, -1.4065580812096596, -1.3757483016327023]","[0.012625555507838726, 0.3784849941730499, 0.4339545965194702, 0.44050133228302, 0.3459681570529938, 0.5251235365867615, 0.01819951832294464, 0.018878037109971046]",0.6525609493255615,0.12400322407484055,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,200,1,1,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0165098690279,True,False,0.0165098690279,0.01,"[-0.5933655672054737, 0.31436411798000335, 0.29892879962921143, 0.31500658094882966, 0.30306878507137297, -0.07876811087131501, 0.20784871339797972, 0.20304494321346284]","[0.00692095747217536, 0.45840975642204285, 0.4578678607940674, 0.4114331305027008, 0.416328102350235, 0.47830823063850403, 0.45933273434638977, 0.4608292281627655]",0.7138339877128601,0.12035250663757324,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 1, 1, 0, 1, 0, 1, 0]"
train,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,200,1,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.093986349382,True,True,0.093986349382,0.01,"[-0.591368155926466, 0.31875410079956057, 0.3038646292686462, 0.3200332176685333, 0.30512321412563326, 0.10192816793918609, 0.245305917263031, 0.23843764543533325]","[0.007341168820858002, 0.45676112174987793, 0.4560753107070923, 0.40099793672561646, 0.4240287244319916, 0.47175320982933044, 0.457510769367218, 0.45885181427001953]",0.717344343662262,0.12062819302082062,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,200,1,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0643792658181,True,True,0.0643792658181,0.01,"[-0.5705995179340243, 0.32139746844768524, 0.30736331224441527, 0.3172275143861771, 0.3070174604654312, 0.18864651799201965, 0.27164139330387116, 0.2659330379962921]","[0.007967239245772362, 0.4513762891292572, 0.44955259561538696, 0.3984062969684601, 0.4196532070636749, 0.4651646912097931, 0.45093050599098206, 0.45237088203430176]",0.7446250319480896,0.11556050181388855,"[""commit_heavy"", ""block_light"", ""block_heavy""]","[0, 0, 1, 1, 0, 0, 1, 1]"
train,maze-32-32-2__a400__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a400__i1__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,400,1,0,use_nonadditive,use_nonadditive,block_light,decay_095,selected,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[-1.0737668315134943, 0.3349000328779221, 0.3129709148406982, 0.3053218549489975, 0.331178691983223, 0.23992030560970307, -0.7338026516884565, -0.7550633197277784]","[0.008470016531646252, 0.442408949136734, 0.43087857961654663, 0.4292377531528473, 0.3946484625339508, 0.45781347155570984, 0.041844215244054794, 0.03767135366797447]",0.5810205340385437,0.2084515243768692,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,50,2,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0194975628046,0.0,0.0194975628046,0.0194975628046,0.0,0.0194975628046,False,0.0194975628046,True,False,0.0194975628046,0.01,"[-1.4231117280013859, 0.41334176421165464, 0.36985949873924256, 0.36465702891349794, 0.4377116098999977, -0.8741971415281296, -1.3424394046515227, -1.3288493172638118]","[0.009795584715902805, 0.3435818552970886, 0.36209315061569214, 0.34826475381851196, 0.24217598140239716, 0.48243483901023865, 0.012576159089803696, 0.013691267929971218]",0.6061288714408875,0.16364692151546478,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,50,2,1,defer_ltm,use_nonadditive,wait_light,block_light,selected,False,False,False,-0.00374953130859,0.0,-0.00374953130859,-0.00374953130859,0.0,-0.00374953130859,False,-0.000374953130859,False,False,-0.000374953130859,0.01,"[-0.5380207213386893, 0.3527255427837372, 0.3574928671121597, 0.3834285792708397, 0.3805603602528572, -0.35705659687519076, 0.2625394678115845, 0.24407548129558562]","[0.006407065317034721, 0.35625511407852173, 0.31704291701316833, 0.247907355427742, 0.24852345883846283, 0.42390719056129456, 0.3488604426383972, 0.35176703333854675]",0.5222311019897461,0.2846970558166504,"[""block_light"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,50,2,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0524934383202,True,True,0.0524934383202,0.01,"[-0.35416511503979564, 0.3447818911075592, 0.3588464492559433, 0.35003397226333616, 0.3693503227829933, 0.31745944619178773, 0.34349117934703827, 0.3375580960512161]","[0.00664184894412756, 0.3259889483451843, 0.271086722612381, 0.24758857488632202, 0.23966388404369354, 0.2871552109718323, 0.28139737248420715, 0.28565946221351624]",0.479245662689209,0.3582265377044678,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,50,2,3,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00374953130859,False,False,0.00374953130859,0.01,"[-0.2649144642148167, 0.35203307747840884, 0.3729436022043228, 0.36648687452077866, 0.3745281434059143, 0.30433708548545835, 0.3622923591732979, 0.3581490024924278]","[0.007525645662099123, 0.29181545972824097, 0.22853949666023254, 0.2156124860048294, 0.22399109601974487, 0.24325692653656006, 0.23508469760417938, 0.23887403309345245]",0.48393160104751587,0.37172865867614746,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,100,2,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.0322157707436,0.0,0.0322157707436,0.0322157707436,0.0,0.0322157707436,False,0.0483236561154,True,True,0.0483236561154,0.01,"[-1.5805303281359375, 0.43848149955272675, 0.3373998546600342, -1.4855432844161987, 0.4655676776170731, -1.4218521869182588, -1.5480126526392997, -1.5187474212795495]","[0.01247736718505621, 0.3281330168247223, 0.4004441499710083, 0.5517380237579346, 0.26164504885673523, 0.5488314032554626, 0.012870562262833118, 0.01278381422162056]",0.6374934315681458,0.1411723643541336,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 0, 1, 0, 0]"
train,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,100,2,1,defer_ltm,use_nonadditive,decay_090,block_light,selected,False,False,False,-0.0134856714741,0.0,-0.0134856714741,-0.0134856714741,0.0,-0.0134856714741,False,0.00767934070051,False,False,0.00767934070051,0.01,"[-0.483737990828231, 0.31857057094573976, 0.307166098356247, 0.3481045812368393, 0.3361628258228302, -0.5502145516872406, 0.14136142611503602, 0.1284585589170456]","[0.006344197783619165, 0.4345349073410034, 0.4336193799972534, 0.29134228825569153, 0.32671886682510376, 0.48117750883102417, 0.43434521555900574, 0.4377797544002533]",0.5875774025917053,0.20795777440071106,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,100,2,2,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0309046637947,True,True,0.0309046637947,0.01,"[-0.35333281467668715, 0.3237116068601608, 0.3136123877763748, 0.33140923380851744, 0.3335802739858627, -0.028086811900138856, 0.21527111053466796, 0.2012743616104126]","[0.007063006516546011, 0.4106803238391876, 0.3874010741710663, 0.3135538101196289, 0.3144761621952057, 0.42264315485954285, 0.39278367161750793, 0.3971213400363922]",0.5241383910179138,0.28385889530181885,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,100,2,3,defer_ltm,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0112380595617,False,False,-0.0112380595617,0.01,"[-0.2129608788713813, 0.3293182820081711, 0.32462532818317413, 0.33798190772533415, 0.3464457321166992, 0.08599672317504883, 0.2977014964818954, 0.28978376686573026]","[0.008160365745425224, 0.3668786585330963, 0.3501497209072113, 0.2785966694355011, 0.2762500047683716, 0.3662411868572235, 0.3395145833492279, 0.34342899918556213]",0.48685890436172485,0.34872666001319885,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 1, 1, 1, 1, 0]"
train,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,200,2,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.166244802025,True,True,0.1,0.01,"[-1.6050110250152647, 0.395241779088974, 0.3181780260801315, -0.8397627687454223, 0.39602824807167053, -1.3115356433391572, -1.4197149484232068, -1.395295783728361]","[0.012584474869072437, 0.38647741079330444, 0.4337937533855438, 0.5009810924530029, 0.3346027135848999, 0.5628251433372498, 0.016451919451355934, 0.016995511949062347]",0.6795386075973511,0.11259862035512924,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,200,2,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.07268125113,True,True,0.07268125113,0.01,"[-0.687175850784406, 0.3176918822526932, 0.30165118932724, 0.3172276425361633, 0.302291105389595, -0.09906401693820953, 0.2226755452156067, 0.21523733377456666]","[0.006826754193753004, 0.4609127938747406, 0.4578287601470947, 0.41712021827697754, 0.4270339906215668, 0.48204633593559265, 0.4600108563899994, 0.4613340198993683]",0.7409329414367676,0.10526672750711441,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,200,2,2,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0427589947568,True,True,0.0427589947568,0.01,"[-0.6289047207683325, 0.32087214589118956, 0.3043456745147705, 0.3178732913732529, 0.30534417033195493, 0.10616306066513062, 0.24215693950653075, 0.2345847249031067]","[0.007558893412351608, 0.456901490688324, 0.45533591508865356, 0.40781983733177185, 0.4246142506599426, 0.4725140333175659, 0.4569924473762512, 0.45833632349967957]",0.7401418685913086,0.10976890474557877,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 1, 1, 0, 0, 1, 1, 1]"
train,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,200,2,3,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0753932381125,True,True,0.0753932381125,0.01,"[-0.605862670391798, 0.32232602953910827, 0.3072798782587051, 0.31888519883155825, 0.3070555531978607, 0.19598009765148164, 0.26853891491889953, 0.2616901797056198]","[0.0074502453207969666, 0.4539209008216858, 0.4518735706806183, 0.40366244316101074, 0.4250456690788269, 0.4668155908584595, 0.4534650444984436, 0.4548008143901825]",0.7409964799880981,0.11321815103292465,"[""commit_heavy"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
