split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,random-32-32-20__a400__i1__phase4_phase4-full-repair1,random-32-32-20__a400__i1__phase4_phase4-full-repair1__iter2,random-32-32-20,400,1,2,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0345585925228,True,True,0.0345585925228,0.01,"[0.2768299427302554, 0.8003355389833451, 0.4721293330192566, 0.7088395017385483, 0.7669742316007614, 0.2930614393949509, 0.6077877980470657, 0.5479174160957336]","[0.0038184390868991613, 0.3686302602291107, 0.3988301753997803, 0.3435390293598175, 0.3552784025669098, 0.4274515211582184, 0.36168643832206726, 0.37653493881225586]",0.7714067697525024,0.12953785061836243,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 1, 0, 1, 1, 1, 0]"
train,random-32-32-20__a400__i1__phase4_phase4-full-repair1,random-32-32-20__a400__i1__phase4_phase4-full-repair1__iter3,random-32-32-20,400,1,3,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.119488951723,True,True,0.1,0.01,"[0.7433902543783187, 0.9718422216176986, 0.9008196461200714, 1.0446477925777435, 1.1119654262065888, 0.8351886147260665, 1.0825326162576676, 1.0164678686857223]","[0.005641967058181763, 0.3401849567890167, 0.35272902250289917, 0.29531222581863403, 0.3309186100959778, 0.37303033471107483, 0.32014986872673035, 0.3347069323062897]",0.7048883438110352,0.1605251133441925,"[""wait_light"", ""decay_095"", ""block_light""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i2__phase4_phase4-full-repair1,random-32-32-20__a50__i2__phase4_phase4-full-repair1__iter0,random-32-32-20,50,2,0,use_nonadditive,use_nonadditive,wait_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0138775510204,True,False,0.0138775510204,0.01,"[0.9615269900532439, 0.4227568560838699, 2.137418712079525, 1.1445221921801567, 1.0572952342033386, 1.545115972161293, 1.2363755378127097, 1.2881128753721713]","[0.0034272612538188696, 0.3480074107646942, 0.16420061886310577, 0.22276033461093903, 0.27491891384124756, 0.25369998812675476, 0.03153844177722931, 0.038302116096019745]",0.7017275094985962,0.2036396712064743,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i2__phase4_phase4-full-repair1,random-32-32-20__a50__i2__phase4_phase4-full-repair1__iter1,random-32-32-20,50,2,1,use_nonadditive,use_nonadditive,wait_light,block_heavy,selected,False,False,True,0.00816326530612,0.0,0.00816326530612,0.00816326530612,0.0,0.00816326530612,False,0.0155102040816,True,False,0.0155102040816,0.01,"[1.0780868630018086, 1.6766089916229248, 1.80549794241786, 0.8127549839019775, 1.111410537660122, 1.5122369119524957, 1.2551792594790459, 1.284082352221012]","[0.0039155264385044575, 0.1709127426147461, 0.11188695579767227, 0.17631971836090088, 0.18210811913013458, 0.15250052511692047, 0.1419140249490738, 0.14372770488262177]",0.6571274399757385,0.21706241369247437,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i2__phase4_phase4-full-repair1,random-32-32-20__a50__i2__phase4_phase4-full-repair1__iter2,random-32-32-20,50,2,2,defer_ltm,use_nonadditive,decay_090,block_heavy,selected,False,False,False,-0.0261224489796,0.0,-0.0261224489796,-0.07612244897960001,0.0,-0.07612244897960001,True,-0.00489795918367,False,False,-0.00489795918367,0.01,"[1.1384479075111449, 1.1785916769504547, 1.621607730984688, 1.2264853002130984, 1.342547257244587, 1.5328725376725196, 1.4235684983432293, 1.4291458810865878]","[0.004170986823737621, 0.17326730489730835, 0.09697923064231873, 0.11064767092466354, 0.14206968247890472, 0.11103253066539764, 0.10070148855447769, 0.10197418183088303]",0.6117469072341919,0.24774400889873505,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 1, 1, 1, 1, 0, 0]"
train,random-32-32-20__a50__i2__phase4_phase4-full-repair1,random-32-32-20__a50__i2__phase4_phase4-full-repair1__iter3,random-32-32-20,50,2,3,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0375510204082,0.0,0.0375510204082,0.0375510204082,0.0,0.0375510204082,False,0.0375510204082,True,True,0.0375510204082,0.01,"[1.1245947625674306, 1.1105194336175919, 1.5496041560173035, 1.491862505376339, 1.3779749079048633, 1.5334780679643154, 1.3782773359119893, 1.3464747922122478]","[0.006034242920577526, 0.1536833941936493, 0.08134353160858154, 0.07720740139484406, 0.11310376971960068, 0.08772975951433182, 0.09590216726064682, 0.09980074316263199]",0.5982743501663208,0.24883759021759033,"[""block_heavy"", ""wait_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i2__phase4_phase4-full-repair1,random-32-32-20__a100__i2__phase4_phase4-full-repair1__iter0,random-32-32-20,100,2,0,defer_ltm,use_nonadditive,decay_095,decay_090,selected,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.8441827622428536, 0.9774394166469574, 1.5188759118318558, 0.6681230038404464, 1.630935853421688, 0.6735975956916809, 1.0249430516734719, 1.0380778350308537]","[0.006066126748919487, 0.28026634454727173, 0.23527368903160095, 0.28120294213294983, 0.20562084019184113, 0.32584261894226074, 0.0247866939753294, 0.029963066801428795]",0.723525881767273,0.18019598722457886,"[""wait_light"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-20__a100__i2__phase4_phase4-full-repair1,random-32-32-20__a100__i2__phase4_phase4-full-repair1__iter1,random-32-32-20,100,2,1,defer_ltm,use_nonadditive,decay_095,wait_light,selected,False,False,False,-0.0360801781737,0.0,-0.0360801781737,-0.0860801781737,0.0,-0.0860801781737,True,0.000445434298441,False,False,0.000445434298441,0.01,"[1.096110569825396, 1.0403884208202363, 1.42744321256876, 1.2461580896377564, 1.6789643615484238, 0.8592310485243797, 1.1906857925653458, 1.2026527482271194]","[0.006402165163308382, 0.18204671144485474, 0.15333561599254608, 0.14881658554077148, 0.1424141228199005, 0.20379455387592316, 0.18242976069450378, 0.18323978781700134]",0.5728970170021057,0.28023678064346313,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 1, 0, 0, 1, 1, 0, 1]"
train,random-32-32-20__a100__i2__phase4_phase4-full-repair1,random-32-32-20__a100__i2__phase4_phase4-full-repair1__iter2,random-32-32-20,100,2,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0347438752784,0.0,0.0347438752784,0.0347438752784,0.0,0.0347438752784,False,0.0347438752784,True,True,0.0347438752784,0.01,"[1.1268175697606058, 1.2887585720419883, 1.3516477413475514, 1.4302157391607762, 1.6196803085505962, 1.0239628779888152, 1.3609693080186844, 1.3513214780390264]","[0.0064558968879282475, 0.1295538693666458, 0.11765923351049423, 0.09347086399793625, 0.11135224252939224, 0.1303601861000061, 0.10516628623008728, 0.10778211802244186]",0.5490943789482117,0.3021099865436554,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i2__phase4_phase4-full-repair1,random-32-32-20__a100__i2__phase4_phase4-full-repair1__iter3,random-32-32-20,100,2,3,defer_ltm,use_nonadditive,wait_light,wait_light,selected,False,False,False,-0.000890868596882,0.0,-0.000890868596882,-0.000890868596882,0.0,-0.000890868596882,False,-0.000890868596882,False,False,-0.000890868596882,0.01,"[1.1481160361971705, 1.1612676160037518, 1.374881634861231, 1.3219818641245364, 1.6851520162820817, 1.0493894788622855, 1.3579705902934074, 1.3528377428650855]","[0.006631814409047365, 0.11444202810525894, 0.09240459650754929, 0.07982467859983444, 0.08697101473808289, 0.10169757902622223, 0.08454348146915436, 0.08586935698986053]",0.5223501324653625,0.31656762957572937,"[""wait_light"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 1, 0, 1, 1, 1]"
train,random-32-32-20__a200__i2__phase4_phase4-full-repair1,random-32-32-20__a200__i2__phase4_phase4-full-repair1__iter0,random-32-32-20,200,2,0,use_nonadditive,use_nonadditive,wait_light,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0349413886384,True,True,0.0349413886384,0.01,"[0.3038177464297041, 1.0699506998062134, 1.176221564412117, -0.22837700128555297, 1.8403403341770173, 0.013254552334547042, 0.41436164448037743, 0.42155664030462503]","[0.0023515329230576754, 0.307697057723999, 0.31050071120262146, 0.4577987790107727, 0.2540072798728943, 0.4549814760684967, 0.009167755953967571, 0.00855979137122631]",0.7983443737030029,0.1363978534936905,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-20__a200__i2__phase4_phase4-full-repair1,random-32-32-20__a200__i2__phase4_phase4-full-repair1__iter1,random-32-32-20,200,2,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0500450856628,True,True,0.0500450856628,0.01,"[0.6206038015801459, 0.9142458552122116, 0.6950413799285888, 0.9383478993177414, 1.45201345205307, 0.04589195355772972, 0.6367943626642227, 0.6180929350852966]","[0.005179555620998144, 0.31078997254371643, 0.311343789100647, 0.2749699652194977, 0.24318301677703857, 0.40909862518310547, 0.3080708682537079, 0.31509196758270264]",0.6885910630226135,0.18761654198169708,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 0, 0, 1, 0, 1]"
train,random-32-32-20__a200__i2__phase4_phase4-full-repair1,random-32-32-20__a200__i2__phase4_phase4-full-repair1__iter2,random-32-32-20,200,2,2,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0899458972047,True,True,0.0899458972047,0.01,"[0.7419970042817294, 0.9977411222457886, 0.8002478158473969, 1.0057290214300156, 1.4437622928619385, 0.2054869544506073, 0.7691736322641373, 0.7454070216417312]","[0.005686246789991856, 0.2714982032775879, 0.271503746509552, 0.23067882657051086, 0.21404075622558594, 0.3608211278915405, 0.27052411437034607, 0.2769869267940521]",0.6198278069496155,0.2246556133031845,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 1]"
train,random-32-32-20__a200__i2__phase4_phase4-full-repair1,random-32-32-20__a200__i2__phase4_phase4-full-repair1__iter3,random-32-32-20,200,2,3,use_nonadditive,use_nonadditive,decay_090,wait_light,selected,False,False,True,-0.00315599639315,0.0,-0.00315599639315,-0.00315599639315,0.0,-0.00315599639315,False,0.0250225428314,True,True,0.0250225428314,0.01,"[1.1302722490113228, 1.1233617240190505, 1.2406821569800377, 1.3631656481325627, 1.6021960878372192, 1.0706758281588555, 1.3283797182142734, 1.2910775411128999]","[0.006795941386371851, 0.1600256860256195, 0.14318664371967316, 0.09520494192838669, 0.12488412857055664, 0.13105382025241852, 0.12478988617658615, 0.1326776146888733]",0.5643665790557861,0.272903174161911,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-20__a400__i2__phase4_phase4-full-repair1,random-32-32-20__a400__i2__phase4_phase4-full-repair1__iter0,random-32-32-20,400,2,0,use_nonadditive,use_nonadditive,commit_heavy,decay_095,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.162761743067,True,True,0.1,0.01,"[-0.13279838698916138, 0.9565985661745071, 0.6234092444181443, -0.2957089030742645, 1.0306800907850266, -0.09702417135238647, 0.11426877867430449, 0.09434908479452134]","[0.002481707837432623, 0.3281749188899994, 0.35062864422798157, 0.4702110290527344, 0.33795085549354553, 0.45341992378234863, 0.011280233040452003, 0.010725930333137512]",0.7861867547035217,0.1247982531785965,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 1, 1, 0, 0]"
train,random-32-32-20__a400__i2__phase4_phase4-full-repair1,random-32-32-20__a400__i2__phase4_phase4-full-repair1__iter1,random-32-32-20,400,2,1,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.7457192558515817, 0.9552867716550827, 0.9191585224866867, 1.0842299783229827, 1.1496831965446472, 0.8771310335397721, 1.1100582528114318, 1.0344798785448075]","[0.005581883247941732, 0.34892407059669495, 0.3382472097873688, 0.2926512360572815, 0.3110429048538208, 0.35545286536216736, 0.2964404821395874, 0.3112960755825043]",0.8683621883392334,0.07539855688810349,"[""wait_light"", ""decay_095"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a400__i2__phase4_phase4-full-repair1,random-32-32-20__a400__i2__phase4_phase4-full-repair1__iter2,random-32-32-20,400,2,2,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0769666100736,True,True,0.0769666100736,0.01,"[0.7371711364481598, 0.9416968619823456, 0.9262824535369873, 0.9792951649427414, 1.01697614133358, 0.8731447041034699, 1.1060038125514984, 1.0360695379972458]","[0.006188794504851103, 0.36762458086013794, 0.37304818630218506, 0.3306850492954254, 0.35655978322029114, 0.38978666067123413, 0.32911044359207153, 0.34509769082069397]",0.8774538636207581,0.07071150094270706,"[""decay_095"", ""decay_090"", ""wait_light""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,random-32-32-20__a400__i2__phase4_phase4-full-repair1,random-32-32-20__a400__i2__phase4_phase4-full-repair1__iter3,random-32-32-20,400,2,3,defer_ltm,defer_ltm,wait_light,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00599886813809,False,False,-0.00599886813809,0.01,"[0.2056708162277937, 0.9813571614027023, 0.3433652812242508, 0.6626518803834915, 0.6179521983861923, 0.016975461691617965, 0.40142380952835083, 0.35292788803577424]","[0.003718707710504532, 0.3388432562351227, 0.41537734866142273, 0.3477700650691986, 0.3845795691013336, 0.4588542878627777, 0.3845573663711548, 0.39867785573005676]",0.7675439715385437,0.1367148756980896,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 1, 0, 1, 0, 0, 1, 1]"
train,random-32-32-20__a50__i3__phase4_phase4-full-repair1,random-32-32-20__a50__i3__phase4_phase4-full-repair1__iter0,random-32-32-20,50,3,0,use_nonadditive,use_nonadditive,wait_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.028749028749,True,True,0.028749028749,0.01,"[0.9014694582996889, 0.17208250284194945, 2.162886426150799, 0.9425681918859482, 0.887240737080574, 1.5050256586074828, 1.169990953952074, 1.2084504529461264]","[0.002673806855455041, 0.3865828514099121, 0.167427197098732, 0.25276198983192444, 0.3031984269618988, 0.27425718307495117, 0.02422644942998886, 0.029050486162304878]",0.6807918548583984,0.21479809284210205,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i3__phase4_phase4-full-repair1,random-32-32-20__a50__i3__phase4_phase4-full-repair1__iter1,random-32-32-20,50,3,1,use_nonadditive,use_nonadditive,commit_heavy,block_heavy,selected,False,False,True,0.048951048951,0.0,0.048951048951,0.048951048951,0.0,0.048951048951,False,0.0629370629371,True,True,0.0629370629371,0.01,"[1.0697783526265994, 0.9934961640834808, 1.814884769320488, 0.9134499549865722, 1.1444228819012643, 1.5192476645112039, 1.322061930000782, 1.3608516830205917]","[0.003503280458971858, 0.23586827516555786, 0.1302904188632965, 0.1859450340270996, 0.20111237466335297, 0.1693897694349289, 0.1463754028081894, 0.1423340141773224]",0.6620563864707947,0.20939777791500092,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i3__phase4_phase4-full-repair1,random-32-32-20__a50__i3__phase4_phase4-full-repair1__iter2,random-32-32-20,50,3,2,use_nonadditive,use_nonadditive,commit_heavy,block_heavy,selected,False,False,True,0.00699300699301,0.0,0.00699300699301,0.00699300699301,0.0,0.00699300699301,False,0.022533022533,True,True,0.022533022533,0.01,"[1.102886930173263, 1.4116059812903403, 1.5974476613104343, 1.127530981451273, 1.148355521261692, 1.5487373051047326, 1.4170249055325985, 1.4176926709711553]","[0.0039093163795769215, 0.15895231068134308, 0.10317426174879074, 0.1229976937174797, 0.15020184218883514, 0.11178167164325714, 0.09888137131929398, 0.10001610964536667]",0.6203382015228271,0.2431027889251709,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i3__phase4_phase4-full-repair1,random-32-32-20__a50__i3__phase4_phase4-full-repair1__iter3,random-32-32-20,50,3,3,use_nonadditive,use_nonadditive,decay_090,block_heavy,selected,False,False,True,0.00699300699301,0.0,0.00699300699301,0.00699300699301,0.0,0.00699300699301,False,0.022533022533,True,True,0.022533022533,0.01,"[1.0944326134398579, 0.9708564946055412, 1.520277835279703, 1.4995827376842499, 1.2704995942115784, 1.4960027208924294, 1.4262094630300999, 1.3910921585559846]","[0.004511019214987755, 0.20775462687015533, 0.11991970986127853, 0.09921342134475708, 0.1609262228012085, 0.11921291053295135, 0.11789136379957199, 0.12351387739181519]",0.6407970190048218,0.22305229306221008,"[""block_heavy"", ""block_light"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i3__phase4_phase4-full-repair1,random-32-32-20__a100__i3__phase4_phase4-full-repair1__iter0,random-32-32-20,100,3,0,defer_ltm,use_nonadditive,decay_095,decay_090,selected,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.7537037069303915, 0.5299446380138397, 1.7464302483201026, 0.25856123089790345, 1.6900514888763427, 0.5657190722227097, 0.9635864323936403, 0.9696443949081004]","[0.0038239622954279184, 0.36321383714675903, 0.2489819973707199, 0.3684770464897156, 0.25205349922180176, 0.3810373842716217, 0.014460948295891285, 0.01453919243067503]",0.7395309209823608,0.17681626975536346,"[""block_heavy"", ""wait_light"", ""decay_090""]","[0, 1, 1, 1, 1, 1, 0, 0]"
train,random-32-32-20__a100__i3__phase4_phase4-full-repair1,random-32-32-20__a100__i3__phase4_phase4-full-repair1__iter1,random-32-32-20,100,3,1,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0251339101772,True,True,0.0251339101772,0.01,"[1.085065622087568, 1.1319631189107895, 1.2213703870773316, 1.2078796315193177, 1.5198926135897637, 0.7136632519960403, 1.207847974896431, 1.2018803751468659]","[0.011824619956314564, 0.30001476407051086, 0.2733743190765381, 0.2536252737045288, 0.23416079580783844, 0.3258838355541229, 0.25294312834739685, 0.25980275869369507]",0.7319661378860474,0.18090711534023285,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i3__phase4_phase4-full-repair1,random-32-32-20__a100__i3__phase4_phase4-full-repair1__iter2,random-32-32-20,100,3,2,defer_ltm,defer_ltm,decay_095,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00329625051504,False,False,-0.00329625051504,0.01,"[0.9170726970955729, 0.6668589252233506, 1.0067850077152252, 1.1551070860028267, 1.4889875423908234, 0.6057061746716499, 1.0734458291530609, 1.0457361578941344]","[0.006184795871376991, 0.26183655858039856, 0.24797457456588745, 0.15558277070522308, 0.16304367780685425, 0.24929247796535492, 0.23843485116958618, 0.24672329425811768]",0.5416480898857117,0.302224725484848,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i3__phase4_phase4-full-repair1,random-32-32-20__a100__i3__phase4_phase4-full-repair1__iter3,random-32-32-20,100,3,3,defer_ltm,use_nonadditive,block_heavy,block_light,selected,False,False,False,-0.0144210960033,0.0,-0.0144210960033,-0.0144210960033,0.0,-0.0144210960033,False,-0.00947672023074,False,False,-0.00947672023074,0.01,"[1.0097626949753613, 0.7487935280799866, 1.0906974506378173, 1.2298529860377312, 1.5477966675162316, 0.635095570385456, 1.112032300233841, 1.0917897137999535]","[0.007740132976323366, 0.26555728912353516, 0.24231457710266113, 0.13957859575748444, 0.169882133603096, 0.22883544862270355, 0.21517246961593628, 0.2293531447649002]",0.5787391662597656,0.265607088804245,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 1, 0, 1, 1]"
train,random-32-32-20__a200__i3__phase4_phase4-full-repair1,random-32-32-20__a200__i3__phase4_phase4-full-repair1__iter0,random-32-32-20,200,3,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.11987002639565617, 1.075078058242798, 0.9290013420581817, -0.4109683561325073, 1.6226464039087296, -0.18586013734340667, 0.2331230459548533, 0.23320172963663935]","[0.00275351176969707, 0.31371474266052246, 0.32970255613327026, 0.4694786071777344, 0.2707981765270233, 0.46767866611480713, 0.00958384107798338, 0.008986026979982853]",0.7979637384414673,0.13746409118175507,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a200__i3__phase4_phase4-full-repair1,random-32-32-20__a200__i3__phase4_phase4-full-repair1__iter1,random-32-32-20,200,3,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0413187754228,True,True,0.0413187754228,0.01,"[0.3161859324667603, 0.8369623225927353, 0.3934675568342209, 0.6849429553747177, 0.9902659779787064, -0.16889430403709413, 0.38582163751125337, 0.3510414129495621]","[0.004085346590727568, 0.34877756237983704, 0.3579506576061249, 0.302776962518692, 0.2994411885738373, 0.4305950403213501, 0.3323318064212799, 0.3427785336971283]",0.7548614144325256,0.14396050572395325,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 0, 1, 0, 0, 0, 0]"
train,random-32-32-20__a200__i3__phase4_phase4-full-repair1,random-32-32-20__a200__i3__phase4_phase4-full-repair1__iter2,random-32-32-20,200,3,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.540025109956041, 0.5156956768035889, 0.6402616554498672, 0.893700560927391, 1.354912201166153, 0.011263089030981064, 0.5841783517599106, 0.5622832483053207]","[0.005474939476698637, 0.35846006870269775, 0.33060285449028015, 0.2702493965625763, 0.2601425051689148, 0.41517066955566406, 0.3206152021884918, 0.3279760181903839]",0.7022083401679993,0.16822221875190735,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a200__i3__phase4_phase4-full-repair1,random-32-32-20__a200__i3__phase4_phase4-full-repair1__iter3,random-32-32-20,200,3,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.7210708681866527, 0.6983567380905151, 0.8339370512962341, 1.0284258273243905, 1.4886957401037215, 0.19544763803482057, 0.7460491758584976, 0.7330886787176132]","[0.005794445052742958, 0.32161223888397217, 0.28003740310668945, 0.19439385831356049, 0.21166804432868958, 0.3512569069862366, 0.2853597104549408, 0.2907600700855255]",0.6208165884017944,0.22522301971912384,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a400__i3__phase4_phase4-full-repair1,random-32-32-20__a400__i3__phase4_phase4-full-repair1__iter0,random-32-32-20,400,3,0,defer_ltm,use_nonadditive,decay_095,decay_095,selected,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.2947629664326087, 0.5844884943962098, 0.45632000505924225, -0.34651146829128265, 0.7565245980024338, -0.09588997185230255, 0.024736126251518727, -0.008188281897455454]","[0.0030560989398509264, 0.37199342250823975, 0.3590247333049774, 0.4539705812931061, 0.3425133526325226, 0.43619504570961, 0.01311035268008709, 0.012743507511913776]",0.7960572838783264,0.12100376188755035,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 1, 1, 1, 0, 0, 0]"
train,random-32-32-20__a400__i3__phase4_phase4-full-repair1,random-32-32-20__a400__i3__phase4_phase4-full-repair1__iter1,random-32-32-20,400,3,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0231824118415,True,True,0.0231824118415,0.01,"[0.678944265563041, 0.7052119618654251, 0.8823761910200119, 0.9377931392192841, 1.116740362048149, 0.7151655107736588, 1.0212591379880904, 0.966314219236374]","[0.005565299652516842, 0.38122114539146423, 0.3549577295780182, 0.3201780915260315, 0.3337792456150055, 0.38646385073661804, 0.3222431242465973, 0.33638960123062134]",0.8730488419532776,0.07203496992588043,"[""wait_light"", ""decay_095"", ""decay_090""]","[0, 1, 1, 1, 0, 1, 1, 1]"
train,random-32-32-20__a400__i3__phase4_phase4-full-repair1,random-32-32-20__a400__i3__phase4_phase4-full-repair1__iter2,random-32-32-20,400,3,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.254035529862158, 1.095196630358696, 0.37364031553268434, 0.5481413412094116, 0.6108860546350479, 0.05602750897407532, 0.4407807850837708, 0.3993358761072159]","[0.0031800384167581797, 0.3214704096317291, 0.4089004397392273, 0.3596285581588745, 0.38333746790885925, 0.4550691843032837, 0.37894415855407715, 0.39219632744789124]",0.777809202671051,0.12955357134342194,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a400__i3__phase4_phase4-full-repair1,random-32-32-20__a400__i3__phase4_phase4-full-repair1__iter3,random-32-32-20,400,3,3,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.22020989490672946, 1.0780444419384003, 0.3502169859409332, 0.5418892168998718, 0.5815648764371872, 0.043077345341444015, 0.4125289511680603, 0.36434438347816467]","[0.0034422511234879494, 0.3297017216682434, 0.4109501242637634, 0.35939085483551025, 0.384451299905777, 0.45502933859825134, 0.3812065124511719, 0.394939124584198]",0.7631871104240417,0.13680414855480194,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
