grouped_example_id,context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,candidate_count,best_candidate,best_candidate_utility,oracle_gap_additive,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_group_00000333,maze-32-32-4|50|209|1000|0,maze-32-32-4,maze,50,209,1000,0,22,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000334,maze-32-32-4|50|210|1000|0,maze-32-32-4,maze,50,210,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000335,maze-32-32-4|50|211|1000|0,maze-32-32-4,maze,50,211,1000,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000336,maze-32-32-4|100|207|1000|0,maze-32-32-4,maze,100,207,1000,0,22,repair5g59_high_beta_cap_safe,-0,0,False,False,False,False,False
g534_group_00000337,maze-32-32-4|100|208|1000|0,maze-32-32-4,maze,100,208,1000,0,22,repair5g59_wait_aggressive,-0,0,False,False,False,False,False
g534_group_00000338,random-32-32-20|50|206|1000|0,random-32-32-20,random,50,206,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000339,random-32-32-20|50|206|1000|1,random-32-32-20,random,50,206,1000,1,15,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
g534_group_00000340,random-32-32-20|50|207|1000|0,random-32-32-20,random,50,207,1000,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000341,random-32-32-20|50|207|1000|1,random-32-32-20,random,50,207,1000,1,3,repair5g59_low_beta_high_cap,-0,0,False,False,False,False,False
g534_group_00000342,random-32-32-20|50|208|1000|0,random-32-32-20,random,50,208,1000,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000343,random-32-32-20|50|208|1000|1,random-32-32-20,random,50,208,1000,1,10,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000344,random-32-32-20|50|209|1000|0,random-32-32-20,random,50,209,1000,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000345,random-32-32-20|50|209|1000|1,random-32-32-20,random,50,209,1000,1,4,repair5g59_high_beta_cap_safe,-0,0,False,False,False,False,False
g534_group_00000346,random-32-32-20|50|210|1000|0,random-32-32-20,random,50,210,1000,0,22,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
g534_group_00000347,random-32-32-20|50|210|1000|1,random-32-32-20,random,50,210,1000,1,2,repair5g59_block_heavy_flow_guard,-0,0,False,False,False,False,False
g534_group_00000348,random-32-32-20|50|211|1000|0,random-32-32-20,random,50,211,1000,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000349,random-32-32-20|50|211|1000|1,random-32-32-20,random,50,211,1000,1,7,repair5g59_low_beta_high_cap,-0,0,False,False,False,False,False
g534_group_00000350,random-32-32-20|100|206|1000|0,random-32-32-20,random,100,206,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000351,random-32-32-20|100|211|1000|0,random-32-32-20,random,100,211,1000,0,22,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,0,False,False,False,False,False
g534_group_00000352,warehouse-10-20-10-2-1|50|206|1000|0,warehouse-10-20-10-2-1,warehouse,50,206,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000353,warehouse-10-20-10-2-1|50|207|1000|0,warehouse-10-20-10-2-1,warehouse,50,207,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000354,warehouse-10-20-10-2-1|50|208|1000|0,warehouse-10-20-10-2-1,warehouse,50,208,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000355,warehouse-10-20-10-2-1|50|209|1000|0,warehouse-10-20-10-2-1,warehouse,50,209,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000356,warehouse-10-20-10-2-1|50|210|1000|0,warehouse-10-20-10-2-1,warehouse,50,210,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000357,warehouse-10-20-10-2-1|50|211|1000|0,warehouse-10-20-10-2-1,warehouse,50,211,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000358,warehouse-10-20-10-2-1|100|206|1000|0,warehouse-10-20-10-2-1,warehouse,100,206,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000359,warehouse-10-20-10-2-1|100|207|1000|0,warehouse-10-20-10-2-1,warehouse,100,207,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000360,warehouse-10-20-10-2-1|100|208|1000|0,warehouse-10-20-10-2-1,warehouse,100,208,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000361,warehouse-10-20-10-2-1|100|209|1000|0,warehouse-10-20-10-2-1,warehouse,100,209,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000362,warehouse-10-20-10-2-1|100|210|1000|0,warehouse-10-20-10-2-1,warehouse,100,210,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000363,warehouse-10-20-10-2-1|100|211|1000|0,warehouse-10-20-10-2-1,warehouse,100,211,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000364,maze-32-32-4|50|228|500|0,maze-32-32-4,maze,50,228,500,0,6,repair5g59_high_beta_cap_safe,-0,0,False,False,False,False,False
g534_group_00000365,maze-32-32-4|50|229|500|0,maze-32-32-4,maze,50,229,500,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000366,maze-32-32-4|50|230|500|0,maze-32-32-4,maze,50,230,500,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000367,maze-32-32-4|50|231|500|0,maze-32-32-4,maze,50,231,500,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000368,maze-32-32-4|50|232|500|0,maze-32-32-4,maze,50,232,500,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000369,maze-32-32-4|50|233|500|0,maze-32-32-4,maze,50,233,500,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000370,maze-32-32-4|100|223|500|0,maze-32-32-4,maze,100,223,500,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000371,maze-32-32-4|100|224|500|0,maze-32-32-4,maze,100,224,500,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000372,maze-32-32-4|100|229|500|0,maze-32-32-4,maze,100,229,500,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000373,maze-32-32-4|100|228|500|0,maze-32-32-4,maze,100,228,500,0,6,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000374,random-32-32-20|50|218|500|0,random-32-32-20,random,50,218,500,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000375,maze-32-32-4|100|245|500|0,maze-32-32-4,maze,100,245,500,0,6,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000376,random-32-32-20|50|219|500|0,random-32-32-20,random,50,219,500,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000377,random-32-32-20|50|220|500|0,random-32-32-20,random,50,220,500,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000378,random-32-32-20|50|221|500|0,random-32-32-20,random,50,221,500,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000379,random-32-32-20|50|222|500|0,random-32-32-20,random,50,222,500,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000380,random-32-32-20|50|223|500|0,random-32-32-20,random,50,223,500,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000381,random-32-32-20|50|224|500|0,random-32-32-20,random,50,224,500,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000382,random-32-32-20|50|225|500|0,random-32-32-20,random,50,225,500,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000383,random-32-32-20|50|245|500|0,random-32-32-20,random,50,245,500,0,6,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000384,random-32-32-20|100|218|500|0,random-32-32-20,random,100,218,500,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000385,random-32-32-20|100|219|500|0,random-32-32-20,random,100,219,500,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000386,random-32-32-20|100|220|500|0,random-32-32-20,random,100,220,500,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000387,random-32-32-20|100|229|500|0,random-32-32-20,random,100,229,500,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000388,random-32-32-20|100|237|500|0,random-32-32-20,random,100,237,500,0,6,repair5g59_flow_decay,1,1,False,False,False,False,False
g534_group_00000389,maze-32-32-4|50|224|1000|0,maze-32-32-4,maze,50,224,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000390,maze-32-32-4|50|225|1000|0,maze-32-32-4,maze,50,225,1000,0,6,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000391,maze-32-32-4|50|226|1000|0,maze-32-32-4,maze,50,226,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000392,maze-32-32-4|50|227|1000|0,maze-32-32-4,maze,50,227,1000,0,6,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000393,maze-32-32-4|50|228|1000|0,maze-32-32-4,maze,50,228,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000394,maze-32-32-4|50|229|1000|0,maze-32-32-4,maze,50,229,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000395,maze-32-32-4|50|230|1000|0,maze-32-32-4,maze,50,230,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000396,maze-32-32-4|50|231|1000|0,maze-32-32-4,maze,50,231,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000397,maze-32-32-4|50|232|1000|0,maze-32-32-4,maze,50,232,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000398,maze-32-32-4|50|244|1000|0,maze-32-32-4,maze,50,244,1000,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000399,maze-32-32-4|50|245|1000|0,maze-32-32-4,maze,50,245,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000400,maze-32-32-4|100|222|1000|0,maze-32-32-4,maze,100,222,1000,0,6,repair5g59_high_beta_cap_safe,-0,0,False,False,False,False,False
g534_group_00000401,maze-32-32-4|100|223|1000|0,maze-32-32-4,maze,100,223,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000402,maze-32-32-4|100|232|1000|0,maze-32-32-4,maze,100,232,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000403,random-32-32-20|50|218|1000|0,random-32-32-20,random,50,218,1000,0,6,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000404,random-32-32-20|50|218|1000|1,random-32-32-20,random,50,218,1000,1,2,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000405,random-32-32-20|50|219|1000|0,random-32-32-20,random,50,219,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000406,random-32-32-20|50|219|1000|1,random-32-32-20,random,50,219,1000,1,2,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000407,random-32-32-20|50|220|1000|0,random-32-32-20,random,50,220,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000408,random-32-32-20|50|220|1000|1,random-32-32-20,random,50,220,1000,1,1,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000409,random-32-32-20|50|221|1000|0,random-32-32-20,random,50,221,1000,0,6,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000410,random-32-32-20|50|221|1000|1,random-32-32-20,random,50,221,1000,1,2,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000411,random-32-32-20|50|222|1000|0,random-32-32-20,random,50,222,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000412,random-32-32-20|50|222|1000|1,random-32-32-20,random,50,222,1000,1,1,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000413,random-32-32-20|50|223|1000|1,random-32-32-20,random,50,223,1000,1,1,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000414,random-32-32-20|50|223|1000|0,random-32-32-20,random,50,223,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000415,random-32-32-20|50|224|1000|0,random-32-32-20,random,50,224,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000416,random-32-32-20|50|224|1000|1,random-32-32-20,random,50,224,1000,1,1,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000417,random-32-32-20|50|226|1000|1,random-32-32-20,random,50,226,1000,1,3,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000418,random-32-32-20|50|225|1000|1,random-32-32-20,random,50,225,1000,1,1,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000419,random-32-32-20|50|226|1000|0,random-32-32-20,random,50,226,1000,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000420,random-32-32-20|50|227|1000|1,random-32-32-20,random,50,227,1000,1,3,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000421,random-32-32-20|50|227|1000|0,random-32-32-20,random,50,227,1000,0,6,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000422,random-32-32-20|50|228|1000|1,random-32-32-20,random,50,228,1000,1,3,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000423,random-32-32-20|50|228|1000|0,random-32-32-20,random,50,228,1000,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000424,random-32-32-20|50|229|1000|1,random-32-32-20,random,50,229,1000,1,2,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000425,random-32-32-20|50|230|1000|0,random-32-32-20,random,50,230,1000,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000426,random-32-32-20|50|231|1000|1,random-32-32-20,random,50,231,1000,1,4,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000427,random-32-32-20|50|231|1000|0,random-32-32-20,random,50,231,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000428,random-32-32-20|50|232|1000|0,random-32-32-20,random,50,232,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000429,random-32-32-20|50|232|1000|1,random-32-32-20,random,50,232,1000,1,2,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000430,random-32-32-20|50|233|1000|0,random-32-32-20,random,50,233,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000431,random-32-32-20|50|233|1000|1,random-32-32-20,random,50,233,1000,1,2,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000432,random-32-32-20|50|234|1000|0,random-32-32-20,random,50,234,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000433,random-32-32-20|50|234|1000|1,random-32-32-20,random,50,234,1000,1,4,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000434,random-32-32-20|50|235|1000|1,random-32-32-20,random,50,235,1000,1,4,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000435,random-32-32-20|50|235|1000|0,random-32-32-20,random,50,235,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000436,random-32-32-20|50|236|1000|0,random-32-32-20,random,50,236,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000437,random-32-32-20|50|236|1000|1,random-32-32-20,random,50,236,1000,1,3,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000438,random-32-32-20|50|237|1000|1,random-32-32-20,random,50,237,1000,1,1,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000439,random-32-32-20|50|237|1000|0,random-32-32-20,random,50,237,1000,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000440,random-32-32-20|50|238|1000|0,random-32-32-20,random,50,238,1000,0,6,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000441,random-32-32-20|50|239|1000|0,random-32-32-20,random,50,239,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000442,random-32-32-20|50|239|1000|1,random-32-32-20,random,50,239,1000,1,1,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000443,random-32-32-20|50|241|1000|0,random-32-32-20,random,50,241,1000,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000444,random-32-32-20|50|242|1000|1,random-32-32-20,random,50,242,1000,1,3,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000445,random-32-32-20|50|241|1000|1,random-32-32-20,random,50,241,1000,1,1,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000446,random-32-32-20|50|242|1000|0,random-32-32-20,random,50,242,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000447,random-32-32-20|50|243|1000|1,random-32-32-20,random,50,243,1000,1,2,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000448,random-32-32-20|50|245|1000|0,random-32-32-20,random,50,245,1000,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000449,random-32-32-20|100|218|1000|0,random-32-32-20,random,100,218,1000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000450,random-32-32-20|50|245|1000|1,random-32-32-20,random,50,245,1000,1,1,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000451,random-32-32-20|100|226|1000|0,random-32-32-20,random,100,226,1000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000452,random-32-32-20|100|245|1000|0,random-32-32-20,random,100,245,1000,0,6,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000453,maze-32-32-4|50|218|2000|0,maze-32-32-4,maze,50,218,2000,0,6,repair5g59_static_flow_shield,0.028701891716,0.028701891716,False,False,False,False,False
g534_group_00000454,maze-32-32-4|50|220|2000|0,maze-32-32-4,maze,50,220,2000,0,6,repair5g59_wait_conservative,0.06159769009,0.06159769009,False,False,False,False,False
g534_group_00000455,maze-32-32-4|50|221|2000|1,maze-32-32-4,maze,50,221,2000,1,2,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,0.00104876769,0.00104876769,False,False,False,False,False
g534_group_00000456,maze-32-32-4|50|221|2000|0,maze-32-32-4,maze,50,221,2000,0,6,repair5g59_high_beta_cap_safe,0.00419507079,0.00419507079,False,False,False,False,False
g534_group_00000457,maze-32-32-4|50|222|2000|0,maze-32-32-4,maze,50,222,2000,0,6,repair5g59_high_beta_cap_safe,0.06448540707,0.06448540707,False,False,False,False,False
g534_group_00000458,maze-32-32-4|50|223|2000|1,maze-32-32-4,maze,50,223,2000,1,2,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,0.98,0.98,False,False,False,False,False
g534_group_00000459,maze-32-32-4|50|224|2000|0,maze-32-32-4,maze,50,224,2000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000460,maze-32-32-4|50|228|2000|1,maze-32-32-4,maze,50,228,2000,1,1,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000461,maze-32-32-4|50|229|2000|0,maze-32-32-4,maze,50,229,2000,0,6,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000462,maze-32-32-4|50|230|2000|0,maze-32-32-4,maze,50,230,2000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000463,maze-32-32-4|50|231|2000|0,maze-32-32-4,maze,50,231,2000,0,6,repair5g59_high_beta_cap_safe,-0,0,False,False,False,False,False
g534_group_00000464,maze-32-32-4|50|233|2000|0,maze-32-32-4,maze,50,233,2000,0,6,repair5g59_flow_decay,0.1178070701,0.1178070701,False,False,False,False,False
g534_group_00000465,maze-32-32-4|50|233|2000|1,maze-32-32-4,maze,50,233,2000,1,1,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000466,maze-32-32-4|50|234|2000|0,maze-32-32-4,maze,50,234,2000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000467,maze-32-32-4|50|240|2000|0,maze-32-32-4,maze,50,240,2000,0,6,repair5g59_high_beta_cap_safe,-0,0,False,False,False,False,False
g534_group_00000468,maze-32-32-4|50|243|2000|0,maze-32-32-4,maze,50,243,2000,0,6,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,0.0649859944,0.0649859944,False,False,False,False,False
g534_group_00000469,maze-32-32-4|50|244|2000|0,maze-32-32-4,maze,50,244,2000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000470,maze-32-32-4|100|220|2000|0,maze-32-32-4,maze,100,220,2000,0,6,repair5g59_high_beta_cap_safe,-0,0,False,False,False,False,False
g534_group_00000471,maze-32-32-4|100|222|2000|0,maze-32-32-4,maze,100,222,2000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000472,maze-32-32-4|100|230|2000|1,maze-32-32-4,maze,100,230,2000,1,1,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000473,maze-32-32-4|100|241|2000|0,maze-32-32-4,maze,100,241,2000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000474,random-32-32-20|50|219|2000|1,random-32-32-20,random,50,219,2000,1,2,repair5g59_high_beta_cap_safe,0.12350230415,0.12350230415,False,False,False,False,False
g534_group_00000475,random-32-32-20|50|219|2000|0,random-32-32-20,random,50,219,2000,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000476,random-32-32-20|50|220|2000|0,random-32-32-20,random,50,220,2000,0,6,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000477,random-32-32-20|50|220|2000|1,random-32-32-20,random,50,220,2000,1,1,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000478,random-32-32-20|50|221|2000|0,random-32-32-20,random,50,221,2000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000479,random-32-32-20|50|222|2000|0,random-32-32-20,random,50,222,2000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000480,random-32-32-20|50|221|2000|1,random-32-32-20,random,50,221,2000,1,1,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000481,random-32-32-20|50|222|2000|1,random-32-32-20,random,50,222,2000,1,3,repair5g59_flow_decay,0.09735269001,0.09735269001,False,False,False,False,False
g534_group_00000482,random-32-32-20|50|223|2000|1,random-32-32-20,random,50,223,2000,1,1,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000483,random-32-32-20|50|223|2000|0,random-32-32-20,random,50,223,2000,0,6,repair5g59_high_beta_cap_safe,-0,0,False,False,False,False,False
g534_group_00000484,random-32-32-20|50|224|2000|0,random-32-32-20,random,50,224,2000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000485,random-32-32-20|50|224|2000|1,random-32-32-20,random,50,224,2000,1,1,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000486,random-32-32-20|50|225|2000|0,random-32-32-20,random,50,225,2000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000487,random-32-32-20|50|227|2000|0,random-32-32-20,random,50,227,2000,0,6,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,0.0093196645,0.0093196645,False,False,False,False,False
g534_group_00000488,random-32-32-20|50|228|2000|0,random-32-32-20,random,50,228,2000,0,6,repair5g59_high_beta_cap_safe,0.03233629749,0.03233629749,False,False,False,False,False
g534_group_00000489,random-32-32-20|50|228|2000|1,random-32-32-20,random,50,228,2000,1,1,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000490,random-32-32-20|50|229|2000|0,random-32-32-20,random,50,229,2000,0,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000491,random-32-32-20|50|230|2000|0,random-32-32-20,random,50,230,2000,0,6,repair5g59_wait_conservative,0.01693227092,0.01693227092,False,False,False,False,False
g534_group_00000492,random-32-32-20|50|230|2000|1,random-32-32-20,random,50,230,2000,1,2,repair5g59_high_beta_cap_safe,0.00298804781,0.00298804781,False,False,False,False,False
g534_group_00000493,random-32-32-20|50|231|2000|1,random-32-32-20,random,50,231,2000,1,2,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000494,random-32-32-20|50|231|2000|0,random-32-32-20,random,50,231,2000,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000495,random-32-32-20|50|232|2000|0,random-32-32-20,random,50,232,2000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000496,random-32-32-20|50|232|2000|1,random-32-32-20,random,50,232,2000,1,1,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000497,random-32-32-20|50|235|2000|0,random-32-32-20,random,50,235,2000,0,6,repair5g59_wait_conservative,0.04276615105,0.04276615105,False,False,False,False,False
g534_group_00000498,random-32-32-20|50|236|2000|0,random-32-32-20,random,50,236,2000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000499,random-32-32-20|50|237|2000|0,random-32-32-20,random,50,237,2000,0,6,repair5g59_wait_conservative,0.05172413793,0.05172413793,False,False,False,False,False
g534_group_00000500,random-32-32-20|50|238|2000|0,random-32-32-20,random,50,238,2000,0,6,repair5g59_static_flow_shield,0.03359462486,0.03359462486,False,False,False,False,False
g534_group_00000501,random-32-32-20|50|239|2000|0,random-32-32-20,random,50,239,2000,0,6,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000502,random-32-32-20|50|240|2000|0,random-32-32-20,random,50,240,2000,0,6,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
