candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_g565_fresh_solver_panel_b2_s565_13fdb4c38263,7ae86d223f524d6e4a6273372475a22b13dbb5bf870ef791373a3c9a4c465525,g562_actor_generated_theta,1.2448811531066895,1.169704556465149,1.259963035583496,0.7394312024116516,0.7492345571517944,1.0187289714813232,0.7025101184844971,0.9810822010040283,1.0,0.6810252070426941,0.6504986882209778,0.3386226296424866,0.9012032747268677,1.0,10.826776504516602,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_1ac66b09e295,cbea4af2e6d86f7b21970aac15d11758cd71bc7a694667fdd757914435d3e0d5,g562_actor_generated_theta,1.2409967184066772,1.1745519638061523,1.2642719745635986,0.7407307624816895,0.7536913156509399,1.0167672634124756,0.6961417198181152,0.9801614880561829,1.0,0.6859891414642334,0.650980532169342,0.34429121017456055,0.8819953799247742,1.0,10.821712493896484,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_413b2d6bf31f,ab65d1a892d96a87d4b814d3117c0be8a7177e45dbe02bf19aa8696eb2622e28,g562_actor_generated_theta,1.2451047897338867,1.168405294418335,1.2596373558044434,0.7411437034606934,0.7498488426208496,1.0198415517807007,0.7007247805595398,0.9806622862815857,1.0,0.6828188300132751,0.6509729027748108,0.3383373022079468,0.8857351541519165,1.0,10.815062522888184,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_440a4bd227ae,8798b848bcdeb8954038938e82ea66067b553aad1f75bd3b6dfb883ee48cdf25,g562_actor_generated_theta,1.2431343793869019,1.1728287935256958,1.2620203495025635,0.738316535949707,0.7501422166824341,1.0162345170974731,0.7019899487495422,0.9810879826545715,1.0,0.6816003918647766,0.6505399346351624,0.34082528948783875,0.9072688817977905,1.0,10.834715843200684,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_734dad6de5df,3bba4ccfbdebb6b60bc7c164bdeba9da9961621dd8164ae2afff38d1d67d06fb,g562_actor_generated_theta,1.2431317567825317,1.1728330850601196,1.2620229721069336,0.7383096814155579,0.7501409649848938,1.0162276029586792,0.7019964456558228,0.9810889959335327,1.0,0.6815961003303528,0.6505387425422668,0.3408266007900238,0.9073137640953064,1.0,10.83474063873291,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_c925bb8d5f7a,47472e781fe1a1846370d9aac2f43d0feed5a7f765fc5ed370b17246da25b502,g562_actor_generated_theta,1.2401213645935059,1.1776140928268433,1.2651647329330444,0.7380880117416382,0.7530681490898132,1.0147606134414673,0.6983122825622559,0.980742335319519,1.0,0.683738112449646,0.6503365635871887,0.34561100602149963,0.9068957567214966,1.0,10.841371536254883,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_6b8cf31e020a,c34bf8b6f572ae675ba902a61870a3ba492b4a983113c39ece36f7ed5c3773a8,g562_actor_generated_theta,1.2442690134048462,1.170870065689087,1.2607206106185913,0.7389750480651855,0.7494912147521973,1.0177018642425537,0.7024495005607605,0.9811036586761475,1.0,0.6811829209327698,0.650539755821228,0.3393741846084595,0.9038457274436951,1.0,10.830100059509277,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_ccca81ad1256,bd3613f0f219414b668e0b73ce7921453c221d80a40d00400b9b0268838c5565,g562_actor_generated_theta,1.2451047897338867,1.168405294418335,1.2596373558044434,0.7411437034606934,0.7498488426208496,1.0198415517807007,0.7007247805595398,0.9806622862815857,1.0,0.6828188300132751,0.6509729027748108,0.3383373022079468,0.8857351541519165,1.0,10.815062522888184,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_6daeb44532f4,07a67648cfe13cd0761299fa7b1ea6f97fb353987596147062729e76b8b391cd,g562_actor_generated_theta,1.2435951232910156,1.171469807624817,1.2614632844924927,0.7395225763320923,0.7503224611282349,1.0173465013504028,0.7010429501533508,0.9808430671691895,1.0,0.6825290322303772,0.6507956981658936,0.3402424454689026,0.8967418074607849,1.0,10.826509475708008,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_f15bb2764543,766b3eae2f1e906497153632f0ae81b89a57e7ed7c80afea42a2cb94bb23d772,g562_actor_generated_theta,1.2453423738479614,1.1686017513275146,1.2594010829925537,0.7404987215995789,0.7493737936019897,1.0198923349380493,0.7016533017158508,0.9808950424194336,1.0,0.6817415952682495,0.6507046818733215,0.33815452456474304,0.8931593298912048,1.0,10.820629119873047,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_8b4be84ce1a1,79daf44fadcb1123c652fd44b6668a92535ef986f00b8f021cfce8373bd6fc51,g562_actor_generated_theta,1.2409967184066772,1.1745519638061523,1.2642719745635986,0.7407307624816895,0.7536913156509399,1.0167672634124756,0.6961417198181152,0.9801614880561829,1.0,0.6859891414642334,0.650980532169342,0.34429121017456055,0.8819953799247742,1.0,10.821712493896484,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_4defc30843fe,7cd26be5dae55c2b3b375886d9224cbbbd65bca54f1f78350876b5c13e79daf7,g562_actor_generated_theta,1.2431317567825317,1.1728330850601196,1.2620229721069336,0.7383096814155579,0.7501409649848938,1.0162276029586792,0.7019964456558228,0.9810889959335327,1.0,0.6815961003303528,0.6505387425422668,0.3408266007900238,0.9073137640953064,1.0,10.83474063873291,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_860c65abf254,66d84ec747999bccedc2a4af1620231704adf6a672ac6530b3b74daf13eadb74,g562_actor_generated_theta,1.2442690134048462,1.170870065689087,1.2607206106185913,0.7389750480651855,0.7494912147521973,1.0177018642425537,0.7024495005607605,0.9811036586761475,1.0,0.6811829209327698,0.650539755821228,0.3393741846084595,0.9038457274436951,1.0,10.830100059509277,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_cac9d73ba7ae,0d0c6ed4ec1d64ef3b2c73e9742472d477c04bdd45411d604b1e67182cd84bed,g562_actor_generated_theta,1.2431317567825317,1.1728330850601196,1.2620229721069336,0.7383096814155579,0.7501409649848938,1.0162276029586792,0.7019964456558228,0.9810889959335327,1.0,0.6815961003303528,0.6505387425422668,0.3408266007900238,0.9073137640953064,1.0,10.83474063873291,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_b31d5a2048e8,31286b20230bd4b1255860fbcd024403a10288112e662e2243df4ab5c218be7d,g562_actor_generated_theta,1.2409967184066772,1.1745519638061523,1.2642719745635986,0.7407307624816895,0.7536913156509399,1.0167672634124756,0.6961417198181152,0.9801614880561829,1.0,0.6859891414642334,0.650980532169342,0.34429121017456055,0.8819953799247742,1.0,10.821712493896484,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_16936e0e804a,87d3707ba380133079d5e175de4b123aaa0e40e53e37f979a785067845de6577,g562_actor_generated_theta,1.2453423738479614,1.1686017513275146,1.2594010829925537,0.7404987215995789,0.7493737936019897,1.0198923349380493,0.7016533017158508,0.9808950424194336,1.0,0.6817415952682495,0.6507046818733215,0.33815452456474304,0.8931593298912048,1.0,10.820629119873047,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_3b6db159c257,31286b20230bd4b1255860fbcd024403a10288112e662e2243df4ab5c218be7d,g562_actor_generated_theta,1.2409967184066772,1.1745519638061523,1.2642719745635986,0.7407307624816895,0.7536913156509399,1.0167672634124756,0.6961417198181152,0.9801614880561829,1.0,0.6859891414642334,0.650980532169342,0.34429121017456055,0.8819953799247742,1.0,10.821712493896484,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_f98c254418b2,abfdb277b8da2545ff283fb62e9ff6fc29714b7f44a932faebbbe618f557c31e,g562_actor_generated_theta,1.2442690134048462,1.170870065689087,1.2607206106185913,0.7389750480651855,0.7494912147521973,1.0177018642425537,0.7024495005607605,0.9811036586761475,1.0,0.6811829209327698,0.650539755821228,0.3393741846084595,0.9038457274436951,1.0,10.830100059509277,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_3907cd4828f8,e1b3269d60ac264ab8a79c0bc0de31c31f4cbb72d2166f87e75875467f2c0464,g562_actor_generated_theta,1.2453423738479614,1.1686017513275146,1.2594010829925537,0.7404987215995789,0.7493737936019897,1.0198923349380493,0.7016533017158508,0.9808950424194336,1.0,0.6817415952682495,0.6507046818733215,0.33815452456474304,0.8931593298912048,1.0,10.820629119873047,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_39185f0d11d5,c15dd68ed93e335cbd9704fe1ade902d4c6614650bd4820008a0e1c998696632,g562_actor_generated_theta,1.2435951232910156,1.171469807624817,1.2614632844924927,0.7395225763320923,0.7503224611282349,1.0173465013504028,0.7010429501533508,0.9808430671691895,1.0,0.6825290322303772,0.6507956981658936,0.3402424454689026,0.8967418074607849,1.0,10.826509475708008,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_bfb479542c67,358fbe4454cc1d61b51caf3eec92cad63902cf0ffdece701979e027cb7772459,g562_actor_generated_theta,1.2431343793869019,1.1728287935256958,1.2620203495025635,0.738316535949707,0.7501422166824341,1.0162345170974731,0.7019899487495422,0.9810879826545715,1.0,0.6816003918647766,0.6505399346351624,0.34082528948783875,0.9072688817977905,1.0,10.834715843200684,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_87ae8a558115,b5f56d0bb477a464d7c0070f724df56497b8c6d077ba2ec09a210ffacbaad555,g562_actor_generated_theta,1.2435951232910156,1.171469807624817,1.2614632844924927,0.7395225763320923,0.7503224611282349,1.0173465013504028,0.7010429501533508,0.9808430671691895,1.0,0.6825290322303772,0.6507956981658936,0.3402424454689026,0.8967418074607849,1.0,10.826509475708008,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_b9aed5bc4340,d83194d27e46bfa3524f2fa937bcf2b1c354592d68b6d5ddc57362b81e257984,g562_actor_generated_theta,1.2442690134048462,1.170870065689087,1.2607206106185913,0.7389750480651855,0.7494912147521973,1.0177018642425537,0.7024495005607605,0.9811036586761475,1.0,0.6811829209327698,0.650539755821228,0.3393741846084595,0.9038457274436951,1.0,10.830100059509277,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_9361a91028d9,63cc59b2fc7d245bf79f2bbae38422c98e098791c89ca7790faba49088987175,g562_actor_generated_theta,1.2431343793869019,1.1728287935256958,1.2620203495025635,0.738316535949707,0.7501422166824341,1.0162345170974731,0.7019899487495422,0.9810879826545715,1.0,0.6816003918647766,0.6505399346351624,0.34082528948783875,0.9072688817977905,1.0,10.834715843200684,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_113f41a63de4,2f6d5c54713f94337ebde4891a67d74ee31de92883c73c4ff1e52f23b084898c,g562_actor_generated_theta,1.2435951232910156,1.171469807624817,1.2614632844924927,0.7395225763320923,0.7503224611282349,1.0173465013504028,0.7010429501533508,0.9808430671691895,1.0,0.6825290322303772,0.6507956981658936,0.3402424454689026,0.8967418074607849,1.0,10.826509475708008,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_0a6d85b66ee9,99b9b062adf3bfc727c8d559c1ece89932164d7e71c79fb2d84d1fe789fa855e,g562_actor_generated_theta,1.2451047897338867,1.168405294418335,1.2596373558044434,0.7411437034606934,0.7498488426208496,1.0198415517807007,0.7007247805595398,0.9806622862815857,1.0,0.6828188300132751,0.6509729027748108,0.3383373022079468,0.8857351541519165,1.0,10.815062522888184,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_3b202d552c58,d9fae54a6673856f3c466aa4930ec921f2417c28fc473d955f57145ff73a4ff1,g562_actor_generated_theta,1.2435951232910156,1.171469807624817,1.2614632844924927,0.7395225763320923,0.7503224611282349,1.0173465013504028,0.7010429501533508,0.9808430671691895,1.0,0.6825290322303772,0.6507956981658936,0.3402424454689026,0.8967418074607849,1.0,10.826509475708008,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_443f21e0c232,650b822d6f6e4d7ca7f0c057ac9f21763947a550232c3a3249cebc1d15b68a0d,g562_actor_generated_theta,1.2453423738479614,1.1686017513275146,1.2594010829925537,0.7404987215995789,0.7493737936019897,1.0198923349380493,0.7016533017158508,0.9808950424194336,1.0,0.6817415952682495,0.6507046818733215,0.33815452456474304,0.8931593298912048,1.0,10.820629119873047,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_92c0eace13ae,03e4b3cc31e27ff4c086db9dddf50c7c995dea973f0ea4a41c812e50493590dc,g562_actor_generated_theta,1.2409967184066772,1.1745519638061523,1.2642719745635986,0.7407307624816895,0.7536913156509399,1.0167672634124756,0.6961417198181152,0.9801614880561829,1.0,0.6859891414642334,0.650980532169342,0.34429121017456055,0.8819953799247742,1.0,10.821712493896484,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_a98ee91bf043,766b3eae2f1e906497153632f0ae81b89a57e7ed7c80afea42a2cb94bb23d772,g562_actor_generated_theta,1.2453423738479614,1.1686017513275146,1.2594010829925537,0.7404987215995789,0.7493737936019897,1.0198923349380493,0.7016533017158508,0.9808950424194336,1.0,0.6817415952682495,0.6507046818733215,0.33815452456474304,0.8931593298912048,1.0,10.820629119873047,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_6614cec0edae,7a18e11f4d048936fadefa8f12a2156cfe26c1b64095c6cb813e513991775303,g562_actor_generated_theta,1.240178108215332,1.177472472190857,1.2650840282440186,0.738207995891571,0.7530725002288818,1.0149487257003784,0.6982299089431763,0.9807291030883789,1.0,0.6837708950042725,0.6503336429595947,0.3455442786216736,0.906218409538269,1.0,10.84084415435791,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_11c0ff1e46ed,7840b04d5306bcf298f63b68dcaba7bc372bb701d1eb9915526dbe6e6bb76ebf,g562_actor_generated_theta,1.2442690134048462,1.170870065689087,1.2607206106185913,0.7389750480651855,0.7494912147521973,1.0177018642425537,0.7024495005607605,0.9811036586761475,1.0,0.6811829209327698,0.650539755821228,0.3393741846084595,0.9038457274436951,1.0,10.830100059509277,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_73980c3326f8,017a64ee182d0f8b95dbb9527a253ef19c203e35d735ad02fc1e18dd7487c2a0,g562_actor_generated_theta,1.2409967184066772,1.1745519638061523,1.2642719745635986,0.7407307624816895,0.7536913156509399,1.0167672634124756,0.6961417198181152,0.9801614880561829,1.0,0.6859891414642334,0.650980532169342,0.34429121017456055,0.8819953799247742,1.0,10.821712493896484,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_4e5d4db8b756,19ee1e0a894c54614930e63db2ef19e51e613c8e6cdbc0aa7ff718ed7f8351d8,g562_actor_generated_theta,1.2442690134048462,1.170870065689087,1.2607206106185913,0.7389750480651855,0.7494912147521973,1.0177018642425537,0.7024495005607605,0.9811036586761475,1.0,0.6811829209327698,0.650539755821228,0.3393741846084595,0.9038457274436951,1.0,10.830100059509277,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_52d69373de0a,76e16b17f45e591e7c67639c732a7946007394cee767219816e33fe0b4713352,g562_actor_generated_theta,1.2431317567825317,1.1728330850601196,1.2620229721069336,0.7383096814155579,0.7501409649848938,1.0162276029586792,0.7019964456558228,0.9810889959335327,1.0,0.6815961003303528,0.6505387425422668,0.3408266007900238,0.9073137640953064,1.0,10.83474063873291,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_0f86fbf44efd,85234c72210bd2711a16bb1f1236291dabfb74f570bb390b66b9a3b2721f8065,g562_actor_generated_theta,1.2435951232910156,1.171469807624817,1.2614632844924927,0.7395225763320923,0.7503224611282349,1.0173465013504028,0.7010429501533508,0.9808430671691895,1.0,0.6825290322303772,0.6507956981658936,0.3402424454689026,0.8967418074607849,1.0,10.826509475708008,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_c735c82aebcf,d2b72f7ccce18157ae6db1ca7ce7d39b1b6e6b755425265c2c8a9057a1ea677e,g562_actor_generated_theta,1.2442690134048462,1.170870065689087,1.2607206106185913,0.7389750480651855,0.7494912147521973,1.0177018642425537,0.7024495005607605,0.9811036586761475,1.0,0.6811829209327698,0.650539755821228,0.3393741846084595,0.9038457274436951,1.0,10.830100059509277,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_0cd5f8d4f2fb,5e12d2d0ff5b9d159ba3df43ea3f79ddb064555a74b9889dcb77c37d862a6aaf,g562_actor_generated_theta,1.2448811531066895,1.169704556465149,1.259963035583496,0.7394312024116516,0.7492345571517944,1.0187289714813232,0.7025101184844971,0.9810822010040283,1.0,0.6810252070426941,0.6504986882209778,0.3386226296424866,0.9012032747268677,1.0,10.826776504516602,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_048e341635d2,e00e3ed546476eadf3fd3811e8b5d310031f1b531b608ebc51456b99eadfa668,g562_actor_generated_theta,1.244898796081543,1.169663906097412,1.2599347829818726,0.739463210105896,0.7492368221282959,1.0187907218933105,0.702484667301178,0.9810784459114075,1.0,0.6810344457626343,0.650497317314148,0.338608056306839,0.9010339379310608,1.0,10.826645851135254,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_daac19345264,ad7244be530e6f503ba4436127d7193801ec2edb7b148350d64d198ace8264c7,g562_actor_generated_theta,1.2431343793869019,1.1728287935256958,1.2620203495025635,0.738316535949707,0.7501422166824341,1.0162345170974731,0.7019899487495422,0.9810879826545715,1.0,0.6816003918647766,0.6505399346351624,0.34082528948783875,0.9072688817977905,1.0,10.834715843200684,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_dd92a680e2a4,275d1014afff89afcdc584a1a16294a399cdff52ed7975eb476c587cf6c536c1,g562_actor_generated_theta,1.2431343793869019,1.1728287935256958,1.2620203495025635,0.738316535949707,0.7501422166824341,1.0162345170974731,0.7019899487495422,0.9810879826545715,1.0,0.6816003918647766,0.6505399346351624,0.34082528948783875,0.9072688817977905,1.0,10.834715843200684,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_c25475e3e785,2a8bea25b7b8496a6c79a2fb0b453c4f4dd2194689422cc3140f85e37055c39b,g562_actor_generated_theta,1.244846224784851,1.1697837114334106,1.2600171566009521,0.73936927318573,0.7492302656173706,1.0186104774475098,0.7025598287582397,0.9810895323753357,1.0,0.6810067296028137,0.650501012802124,0.33865201473236084,0.9015366435050964,1.0,10.827033996582031,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_4cd4c72452b2,dac71ac42c5c5c842e80a9e9f82aa0238290ee4aa4a963592a06a4a56f97c334,g562_actor_generated_theta,1.2431343793869019,1.1728287935256958,1.2620203495025635,0.738316535949707,0.7501422166824341,1.0162345170974731,0.7019899487495422,0.9810879826545715,1.0,0.6816003918647766,0.6505399346351624,0.34082528948783875,0.9072688817977905,1.0,10.834715843200684,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_f775d289deb2,fe4b1670abeba06e55eada4887ea70f52cc37ef8b62dabfc1f010d82b128d5c4,g562_actor_generated_theta,1.2435951232910156,1.171469807624817,1.2614632844924927,0.7395225763320923,0.7503224611282349,1.0173465013504028,0.7010429501533508,0.9808430671691895,1.0,0.6825290322303772,0.6507956981658936,0.3402424454689026,0.8967418074607849,1.0,10.826509475708008,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_270a034e821e,08ad49393fe7d16e077d79e72502d37d8bb3d0372e7d635943783378bb91d565,g562_actor_generated_theta,1.2451047897338867,1.168405294418335,1.2596373558044434,0.7411437034606934,0.7498488426208496,1.0198415517807007,0.7007247805595398,0.9806622862815857,1.0,0.6828188300132751,0.6509729027748108,0.3383373022079468,0.8857351541519165,1.0,10.815062522888184,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_7e2e7d53e08f,cbea4af2e6d86f7b21970aac15d11758cd71bc7a694667fdd757914435d3e0d5,g562_actor_generated_theta,1.2409967184066772,1.1745519638061523,1.2642719745635986,0.7407307624816895,0.7536913156509399,1.0167672634124756,0.6961417198181152,0.9801614880561829,1.0,0.6859891414642334,0.650980532169342,0.34429121017456055,0.8819953799247742,1.0,10.821712493896484,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_090baeb93a7d,6c46b725d8ca38cd52d2a62585116911e597713871f7bf7540d355708ed115f6,g562_actor_generated_theta,1.2453423738479614,1.1686017513275146,1.2594010829925537,0.7404987215995789,0.7493737936019897,1.0198923349380493,0.7016533017158508,0.9808950424194336,1.0,0.6817415952682495,0.6507046818733215,0.33815452456474304,0.8931593298912048,1.0,10.820629119873047,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_c6f615eb129a,7d2b8590b58b05f367b49c8d1bc0ac03a68d7ed8f1375915934bf7def0e50236,g562_actor_generated_theta,1.2451047897338867,1.168405294418335,1.2596373558044434,0.7411437034606934,0.7498488426208496,1.0198415517807007,0.7007247805595398,0.9806622862815857,1.0,0.6828188300132751,0.6509729027748108,0.3383373022079468,0.8857351541519165,1.0,10.815062522888184,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
g562_g565_fresh_solver_panel_b2_s565_67816cf1529d,5d2efabd5299a3375789ef9b4014b2b779bce6dbf805b5af503601047cecd8c5,g562_actor_generated_theta,1.2442690134048462,1.170870065689087,1.2607206106185913,0.7389750480651855,0.7494912147521973,1.0177018642425537,0.7024495005607605,0.9811036586761475,1.0,0.6811829209327698,0.650539755821228,0.3393741846084595,0.9038457274436951,1.0,10.830100059509277,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565
