replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle1,g559-synth-string-40,128,8912,500,g559_b500_i3,heldout,other,g562_real_graph_000072,1744b2ee7ee466fa3bb8ccb54fbd6ce43929fa5debea675b92a2e057ed771729,67b13918f2138b746c7deb4e03d3fdba67f3bb65b207dfa9e529b9ecc258c184,g562_cycle1_a4_s564_bb1edc5e0930,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,584.973778,580.30253,1,1,1733132,1747130,1.2310316562652588,1.1421972513198853,1.2278703451156616,0.7483330368995667,0.7476662397384644,1.0473716259002686,0.6991257667541504,0.9756880402565002,0.995752215385437,0.682548999786377,0.6475904583930969,0.3497777581214905,0.8812974095344543,1.0,10.864595413208008,False,False,False,False,False
cycle1,g559-synth-string-40,128,8912,500,g559_b500_i3,heldout,other,g562_real_graph_000072,1744b2ee7ee466fa3bb8ccb54fbd6ce43929fa5debea675b92a2e057ed771729,71563b9f982e0402e032d610b5491c230255f1d831a5d55a6ef220549c3b8a37,g562_cycle1_c0_s562_b3d8607cd589,C0_seed562_scalar_context_control,C0,562,artifacts/models/gcst/g562_c0_scalar_context_control_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,577.99701,580.30253,1,1,1630289,1747130,1.2040094137191772,1.152498722076416,1.2534911632537842,0.7529321312904358,0.7722920775413513,1.0368154048919678,0.686731219291687,0.9785824418067932,1.0,0.6829800605773926,0.6502286791801453,0.3590107858181,0.9141493439674377,0.955906093120575,10.759589195251465,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7058,2000,g559_b2000_i3,validation,other,g562_real_graph_000120,28619c48965d9e98df05ed2d98bfa849b110ae47703ba38c8f594b9693742a26,b493c39d29246ce1bb809cbf4e7b7319cf982692a5667c85d652dcef03b97a90,g562_cycle1_a1_s562_6905136dbe04,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.04475164010999988,-0.3245079662599999,True,True,True,True,True,True,14.3259,14.837576,74,74,10613,10106,1.2082109451293945,1.1489683389663696,1.261548638343811,0.7491112947463989,0.7577460408210754,1.0510131120681763,0.6869163513183594,0.9784762263298035,0.9931289553642273,0.6862354278564453,0.654388964176178,0.37537169456481934,0.9169501066207886,0.9600741863250732,10.753111839294434,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7058,2000,g559_b2000_i3,validation,other,g562_real_graph_000120,28619c48965d9e98df05ed2d98bfa849b110ae47703ba38c8f594b9693742a26,a1061e809496baf59995bfb01be753e68ff0e152de789f09177d09f9edbdbcf6,g562_cycle1_a1_s563_3af40e8098bf,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.006560449860000039,-0.28631677601000005,True,True,True,True,True,True,14.391804,14.837576,80,74,10747,10106,1.201131820678711,1.1603128910064697,1.251076579093933,0.7395074367523193,0.7691835761070251,1.0381402969360352,0.6860383749008179,0.9785791039466858,0.9925746321678162,0.6824753284454346,0.6456642150878906,0.362712562084198,0.9054190516471863,0.9434406161308289,10.772916793823242,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7058,2000,g559_b2000_i3,validation,other,g562_real_graph_000120,28619c48965d9e98df05ed2d98bfa849b110ae47703ba38c8f594b9693742a26,f482145904aa1775794b6e17c1f35ce11bfaa6bed13efb01c248f266d96d61be,g562_cycle1_a1_s564_5429b586b131,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.0018744142400000108,-0.28163074039,True,True,True,True,True,True,14.342404,14.837576,80,74,11001,10106,1.2014960050582886,1.1460180282592773,1.2568140029907227,0.7461332678794861,0.7775818109512329,1.042214274406433,0.701134204864502,0.9785033464431763,1.0,0.6776662468910217,0.6663827300071716,0.36591532826423645,0.9285844564437866,0.9432187080383301,10.762192726135254,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7058,2000,g559_b2000_i3,validation,other,g562_real_graph_000120,28619c48965d9e98df05ed2d98bfa849b110ae47703ba38c8f594b9693742a26,dcd0f46927397a9c6b22fe0e47086127a3098d5829d2101563e9153494790113,g562_cycle1_a2_s562_601c17ef093f,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.015229615740000035,-0.29498594189000005,True,True,True,True,True,True,14.584234,14.837576,76,74,9980,10106,1.1993666887283325,1.1520557403564453,1.2492707967758179,0.7530195713043213,0.7583364248275757,1.0562783479690552,0.6818150877952576,0.9780611395835876,0.9936723709106445,0.6910750865936279,0.65529865026474,0.3639443516731262,0.9125965237617493,0.9540202021598816,10.754398345947266,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7058,2000,g559_b2000_i3,validation,other,g562_real_graph_000120,28619c48965d9e98df05ed2d98bfa849b110ae47703ba38c8f594b9693742a26,5fb134935bd3952558292eb76d8bd237c1739cb5b48417f89dbb83419a899c6c,g562_cycle1_a2_s563_bee29907d232,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.06490159325000011,-0.2148547328999999,True,True,True,True,True,True,14.873855,14.837576,96,74,13516,10106,1.1840088367462158,1.1593611240386963,1.23371160030365,0.7446985840797424,0.7633217573165894,1.0471806526184082,0.6887457370758057,0.9782609939575195,0.9925144910812378,0.6790302395820618,0.6531511545181274,0.37176698446273804,0.9227095246315002,0.9446616768836975,10.73913288116455,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7058,2000,g559_b2000_i3,validation,other,g562_real_graph_000120,28619c48965d9e98df05ed2d98bfa849b110ae47703ba38c8f594b9693742a26,9001c988351f02b51945153bff8f1adbd28596977dceb6b65d1977a1f3487e90,g562_cycle1_a2_s564_b0275276ee05,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.011012183690000121,-0.2687441424599999,True,True,True,True,True,True,14.63963,14.837576,84,74,11132,10106,1.2021082639694214,1.1472247838974,1.2650501728057861,0.7456309795379639,0.7655407190322876,1.042299509048462,0.6987371444702148,0.9786126613616943,1.0,0.6749303936958313,0.6598435640335083,0.36596429347991943,0.9193843603134155,0.9434394240379333,10.735872268676758,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7058,2000,g559_b2000_i3,validation,other,g562_real_graph_000120,28619c48965d9e98df05ed2d98bfa849b110ae47703ba38c8f594b9693742a26,ea8f3d415fab84fc7e6f6adefdf23246760c1d6c3c7f3582e83b42fa8836c179,g562_cycle1_a4_s562_133825af378f,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.0035145267100000765,-0.2832708528600001,True,True,True,True,True,True,15.410209,14.837576,74,74,9470,10106,1.2433159351348877,1.1524341106414795,1.2422019243240356,0.7476055026054382,0.7466476559638977,1.0405367612838745,0.6934300661087036,0.9761641025543213,0.9962282776832581,0.6878579258918762,0.6555538177490234,0.34195441007614136,0.8690734505653381,1.0,10.825479507446289,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7058,2000,g559_b2000_i3,validation,other,g562_real_graph_000120,28619c48965d9e98df05ed2d98bfa849b110ae47703ba38c8f594b9693742a26,bec7d5307f41c9b788ff1d7a6b0a273b1bcf5be6a3a47ade0c53499997ca23b8,g562_cycle1_a4_s563_d477cc44a6a9,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.04686035614000006,-0.23289597000999995,True,True,True,True,True,True,14.627927,14.837576,87,74,12024,10106,1.232528805732727,1.1434447765350342,1.2296168804168701,0.7501310706138611,0.7501834630966187,1.041240930557251,0.6940168738365173,0.9757056832313538,0.9957698583602905,0.6824123859405518,0.6473855376243591,0.35016587376594543,0.881903886795044,1.0,10.866536140441895,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7058,2000,g559_b2000_i3,validation,other,g562_real_graph_000120,28619c48965d9e98df05ed2d98bfa849b110ae47703ba38c8f594b9693742a26,008470c50d2341cd59276fdc6639a62a58557a911b33aff3929539931becb339,g562_cycle1_a4_s564_1c3d8c50b51c,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.03983130272000013,-0.23992502342999988,True,True,True,True,True,True,15.167472,14.837576,95,74,13048,10106,1.2297487258911133,1.1411281824111938,1.226373553276062,0.7488874197006226,0.7484424114227295,1.0452393293380737,0.6973488926887512,0.9756052494049072,0.995669424533844,0.6833751201629639,0.6488296389579773,0.3502365052700043,0.882014274597168,1.0,10.866889953613281,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7058,2000,g559_b2000_i3,validation,other,g562_real_graph_000120,28619c48965d9e98df05ed2d98bfa849b110ae47703ba38c8f594b9693742a26,019778fdc057c581dc8789ee6c86acb7de57498a3dc95942369ab59668ae17b4,g562_cycle1_c0_s562_334f990ae920,C0_seed562_scalar_context_control,C0,562,artifacts/models/gcst/g562_c0_scalar_context_control_seed562.pt,True,True,True,False,False,True,False,0.018744142460000113,-0.2610121836899999,True,True,True,True,True,True,14.095481,14.837576,79,74,10237,10106,1.2044594287872314,1.1528210639953613,1.252929925918579,0.7525821924209595,0.7724069952964783,1.0367112159729004,0.6866744160652161,0.9785736203193665,1.0,0.6830134987831116,0.6503273844718933,0.3590635359287262,0.9145923852920532,0.9555832147598267,10.761160850524902,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7106,2000,g559_b2000_i3,validation,other,g562_real_graph_000131,2cdff66328378a5e570f817e8a7fe9e0a054128c8ccb97998e90bad7df734d15,7faccebfaeb7a39f073d77377dc9084d7d90a3d38a518919fa3d78af2015c680,g562_cycle1_a1_s562_3263a02a1660,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.06181552689000003,-0.39571671939999997,True,True,True,True,True,True,14.154262,14.281898,72,65,9850,8192,1.2116029262542725,1.1495084762573242,1.2634109258651733,0.7460626363754272,0.7562066316604614,1.0539559125900269,0.6922085285186768,0.9785147905349731,0.9934439063072205,0.685606062412262,0.653163731098175,0.3752133250236511,0.919386625289917,0.961008608341217,10.747050285339355,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7106,2000,g559_b2000_i3,validation,other,g562_real_graph_000131,2cdff66328378a5e570f817e8a7fe9e0a054128c8ccb97998e90bad7df734d15,ed23b26c2e266eff4fe3932a99c09caa07135feb293f3d81b08034b571ed9b41,g562_cycle1_a1_s563_690d7e17b95f,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.03431491847000001,-0.42321732782,True,True,True,True,True,True,14.230061,14.281898,67,65,8448,8192,1.199288010597229,1.1615052223205566,1.2538175582885742,0.7442049980163574,0.7627366185188293,1.0333844423294067,0.6899629831314087,0.9792654514312744,0.9923127889633179,0.6798009276390076,0.6538940072059631,0.36252495646476746,0.9035586714744568,0.9433916211128235,10.77013111114502,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7106,2000,g559_b2000_i3,validation,other,g562_real_graph_000131,2cdff66328378a5e570f817e8a7fe9e0a054128c8ccb97998e90bad7df734d15,31e2d1d832de5c73ddbc9fe722fe69f3c3f647120541a2d1dfb7be14e4a6809f,g562_cycle1_a1_s564_6afe3f653c1d,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.031394499880000204,-0.4261377464099998,True,True,True,True,True,True,13.940504,14.281898,68,65,8576,8192,1.1976367235183716,1.1484572887420654,1.2559592723846436,0.7485545873641968,0.7752218842506409,1.0345139503479004,0.6986277103424072,0.9790244102478027,1.0,0.6776285171508789,0.6584620475769043,0.36844199895858765,0.9258083701133728,0.9477694034576416,10.746672630310059,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7106,2000,g559_b2000_i3,validation,other,g562_real_graph_000131,2cdff66328378a5e570f817e8a7fe9e0a054128c8ccb97998e90bad7df734d15,8553d4e4f5f498534617377cfd0d2fbc2af6c4fff1f82a2d3b3b5e7b50abffa4,g562_cycle1_a2_s562_4c9fbb459873,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.015332197610000042,-0.44220004867999996,True,True,True,True,True,True,13.8201,14.281898,67,65,8448,8192,1.1998461484909058,1.1537505388259888,1.2529606819152832,0.7526023387908936,0.7544204592704773,1.0571045875549316,0.6816588640213013,0.9780529141426086,0.9938015937805176,0.6913557648658752,0.6531801223754883,0.36304768919944763,0.9152718782424927,0.9543159008026123,10.751916885375977,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7106,2000,g559_b2000_i3,validation,other,g562_real_graph_000131,2cdff66328378a5e570f817e8a7fe9e0a054128c8ccb97998e90bad7df734d15,98faef681aa1d4cd2926b93ae6b1fece77db38c7993b685d47105dc64525fe9f,g562_cycle1_a2_s563_758f15c0d5be,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.07958140667000002,-0.37795083962,True,True,True,True,True,True,15.092991,14.281898,85,65,13233,8192,1.1840448379516602,1.1610941886901855,1.2347798347473145,0.7489576935768127,0.7577832937240601,1.0406525135040283,0.6925917863845825,0.9788098335266113,0.9922983050346375,0.6762703061103821,0.6600974798202515,0.36995193362236023,0.9186919331550598,0.9444600343704224,10.743318557739258,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7106,2000,g559_b2000_i3,validation,other,g562_real_graph_000131,2cdff66328378a5e570f817e8a7fe9e0a054128c8ccb97998e90bad7df734d15,9541172d16e1121eed84b51749cdb93945cfee496ab25a22762635da24091627,g562_cycle1_a2_s564_3ed21c14e409,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.0,-0.45753224629,True,True,True,True,True,True,14.086803,14.281898,67,65,8448,8192,1.1970748901367188,1.1496269702911377,1.2660704851150513,0.746890664100647,0.7633689045906067,1.0363678932189941,0.6946876049041748,0.9791942238807678,1.0,0.674185574054718,0.6508506536483765,0.36737728118896484,0.9160001277923584,0.9491112232208252,10.720842361450195,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7106,2000,g559_b2000_i3,validation,other,g562_real_graph_000131,2cdff66328378a5e570f817e8a7fe9e0a054128c8ccb97998e90bad7df734d15,8f8826d4cd0166a12ae7ba3d2f7539dc73ebff552a6859469c175f01d0535309,g562_cycle1_a4_s562_83700262438c,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.03431491847000001,-0.42321732782,True,True,True,True,True,True,14.443076,14.281898,67,65,8448,8192,1.2444429397583008,1.1533732414245605,1.2435168027877808,0.7474854588508606,0.7464796304702759,1.0406900644302368,0.693557858467102,0.9761784672737122,0.9962426424026489,0.6876022219657898,0.6551702618598938,0.34224754571914673,0.869531512260437,1.0,10.826945304870605,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7106,2000,g559_b2000_i3,validation,other,g562_real_graph_000131,2cdff66328378a5e570f817e8a7fe9e0a054128c8ccb97998e90bad7df734d15,77f4b09c144d744f68f01647288bc176439e21abb42e9c6105215bd25ece0d89,g562_cycle1_a4_s563_247d10a5bd44,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.02969092236000015,-0.42784132392999985,True,True,True,True,True,True,14.587412,14.281898,78,65,10237,8192,1.2334414720535278,1.1442054510116577,1.2306817770004272,0.7499727010726929,0.749961793422699,1.038411021232605,0.6916586756706238,0.97579425573349,0.9958584308624268,0.6784913539886475,0.6415039896965027,0.3506878912448883,0.8827195167541504,1.0,10.869146347045898,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7106,2000,g559_b2000_i3,validation,other,g562_real_graph_000131,2cdff66328378a5e570f817e8a7fe9e0a054128c8ccb97998e90bad7df734d15,72307ad9a490d701c7f4dad3a0f775f9685f7ad472358e479bccc55fd859fdd3,g562_cycle1_a4_s564_b5abe1fea3cf,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.013141883670000132,-0.44439036261999987,True,True,True,True,True,True,14.542829,14.281898,64,65,8064,8192,1.2287273406982422,1.1402769088745117,1.2251818180084229,0.7489898204803467,0.7485857009887695,1.038223147392273,0.6915020942687988,0.9757821559906006,0.9958463311195374,0.6790482401847839,0.642339289188385,0.34911641478538513,0.8802640438079834,1.0,10.861289024353027,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7106,2000,g559_b2000_i3,validation,other,g562_real_graph_000131,2cdff66328378a5e570f817e8a7fe9e0a054128c8ccb97998e90bad7df734d15,61171e3f167cfaa9bc04359422b533de802679d060317bd0195f8b751998219e,g562_cycle1_c0_s562_a7abe95f03ab,C0_seed562_scalar_context_control,C0,562,artifacts/models/gcst/g562_c0_scalar_context_control_seed562.pt,True,True,True,False,False,True,False,0.06692625943000019,-0.3906059868599998,True,True,True,True,True,True,14.312799,14.281898,68,65,8576,8192,1.2044594287872314,1.1528210639953613,1.252929925918579,0.7525821924209595,0.7724069952964783,1.0367112159729004,0.6866744160652161,0.9785736203193665,1.0,0.6830134987831116,0.6503273844718933,0.3590635359287262,0.9145923852920532,0.9555832147598267,10.761160850524902,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7514,2000,g559_b2000_i3,validation,other,g562_real_graph_000001,01739cdeba8188a1cd12a891c8731c54bdcb345754ece202e6f31adba94625ff,bb1f3244fa9d0125a1a961b2f143b05047a17669913d1bc2bd7c2b2424fcd35d,g562_cycle1_a1_s562_79fcf8dd30fd,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2264.395504,2222.058119,1,1,5763091,6021151,1.2101571559906006,1.149301290512085,1.260328769683838,0.748023271560669,0.7524411082267761,1.0515697002410889,0.6881117224693298,0.9784336686134338,0.9932095408439636,0.6863272190093994,0.65335613489151,0.37431037425994873,0.9159449934959412,0.9594392776489258,10.75678825378418,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7514,2000,g559_b2000_i3,validation,other,g562_real_graph_000001,01739cdeba8188a1cd12a891c8731c54bdcb345754ece202e6f31adba94625ff,cd6421a138d6d46357cdb55adc286d5b4412071b9db20d78da870102788ab35c,g562_cycle1_a1_s563_aebbc7ae70d7,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2307.47772,2222.058119,1,1,6232341,6021151,1.201279640197754,1.1607388257980347,1.2520461082458496,0.7430371046066284,0.7647804617881775,1.0373955965042114,0.6881252527236938,0.9789298176765442,0.9924601912498474,0.6795082092285156,0.6524160504341125,0.35988157987594604,0.9011756777763367,0.9431393146514893,10.773677825927734,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7514,2000,g559_b2000_i3,validation,other,g562_real_graph_000001,01739cdeba8188a1cd12a891c8731c54bdcb345754ece202e6f31adba94625ff,5667d2dc6d47cd3c3fc07b9985c559f96fbb9b85d89f0c8770b964e62d0c4a39,g562_cycle1_a1_s564_f2b3782135ca,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2275.499289,2222.058119,1,1,6515279,6021151,1.1989831924438477,1.1490776538848877,1.2531288862228394,0.7473137974739075,0.7713234424591064,1.0393246412277222,0.6997535228729248,0.9784814715385437,1.0,0.6779890656471252,0.6595059633255005,0.3647491931915283,0.9223787784576416,0.9471578001976013,10.76721477508545,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7514,2000,g559_b2000_i3,validation,other,g562_real_graph_000001,01739cdeba8188a1cd12a891c8731c54bdcb345754ece202e6f31adba94625ff,ea0e8673e2faf36230a139b5f1b673fc55578d93689d1de7e422241586071bb1,g562_cycle1_a2_s562_5c2e5dd7ce4f,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2263.926673,2222.058119,1,1,6551483,6021151,1.2015540599822998,1.1518239974975586,1.2487282752990723,0.7515531778335571,0.7533594369888306,1.0565294027328491,0.6818397641181946,0.9780086278915405,0.9938052892684937,0.6924171447753906,0.6546433568000793,0.3625349998474121,0.9108972549438477,0.9535485506057739,10.759820938110352,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7514,2000,g559_b2000_i3,validation,other,g562_real_graph_000001,01739cdeba8188a1cd12a891c8731c54bdcb345754ece202e6f31adba94625ff,84bbaff2f689786c0031456e53dca1ba1ac758e3551d9a263e5b637b9300ef87,g562_cycle1_a2_s563_8d29c2e410d8,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2256.580467,2222.058119,1,1,6519437,6021151,1.1832407712936401,1.1609171628952026,1.2344896793365479,0.7485597133636475,0.7580674290657043,1.0446785688400269,0.6913416385650635,0.9785652160644531,0.992369532585144,0.6760938167572021,0.6590498685836792,0.36931705474853516,0.9205329418182373,0.9437897205352783,10.741925239562988,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7514,2000,g559_b2000_i3,validation,other,g562_real_graph_000001,01739cdeba8188a1cd12a891c8731c54bdcb345754ece202e6f31adba94625ff,22876935b512a95f2fc01c9a2e761fbe9413c40037669c6a902e06ce27d53c2b,g562_cycle1_a2_s564_5fd418bf73ed,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2257.964258,2222.058119,1,1,6537497,6021151,1.1982165575027466,1.1499754190444946,1.2603559494018555,0.7457245588302612,0.7590280175209045,1.042626142501831,0.6945036053657532,0.9785419702529907,1.0,0.6748673915863037,0.6524358987808228,0.36264172196388245,0.9104629158973694,0.9488305449485779,10.743437767028809,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7514,2000,g559_b2000_i3,validation,other,g562_real_graph_000001,01739cdeba8188a1cd12a891c8731c54bdcb345754ece202e6f31adba94625ff,0b5ecc9577c050ca83e5b7b7be313a5c03a0624342a62d9c430075f1db231d4b,g562_cycle1_a4_s562_5d133e54cfc8,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2218.199503,2222.058119,1,1,6638123,6021151,1.2437788248062134,1.1528198719024658,1.2427419424057007,0.7474429607391357,0.7464202046394348,1.0405019521713257,0.693401038646698,0.9761388897895813,0.9962030649185181,0.6875060200691223,0.6550260186195374,0.34180086851119995,0.8688335418701172,1.0,10.824711799621582,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7514,2000,g559_b2000_i3,validation,other,g562_real_graph_000001,01739cdeba8188a1cd12a891c8731c54bdcb345754ece202e6f31adba94625ff,58576e12e7e2ceaa9e2114b6207b0a1bb43fa3d3b1c12a48946b1ccbca096347,g562_cycle1_a4_s563_7342dd7b5fc2,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2246.82351,2222.058119,1,1,6455135,6021151,1.232377052307129,1.1433184146881104,1.2294398546218872,0.7485440373420715,0.7479616403579712,1.0398969650268555,0.6928969025611877,0.9756709933280945,0.9957351684570312,0.6831628680229187,0.6485112309455872,0.35032832622528076,0.8821577429771423,1.0,10.867348670959473,False,False,False,False,False
cycle1,g559-synth-warehouse-a-32,128,7514,2000,g559_b2000_i3,validation,other,g562_real_graph_000001,01739cdeba8188a1cd12a891c8731c54bdcb345754ece202e6f31adba94625ff,8e26d6901fed453e42b507dc3261ff642e2100b813f9073d420371b6067dfc5a,g562_cycle1_a4_s564_edd5c877e8da,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2260.421038,2222.058119,1,1,6531848,6021151,1.2301336526870728,1.1414488554000854,1.2268226146697998,0.7483027577400208,0.747623860836029,1.0452539920806885,0.6973610520362854,0.9758280515670776,0.9958922266960144,0.6807622313499451,0.6449102759361267,0.34962159395217896,0.8810533881187439,1.0,10.863815307617188,False,False,False,False,False
