split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,empty-16-16__a50__i13__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i13__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,50,13,2,defer_ltm,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00756143667297,False,False,0.00756143667297,0.01,"[0.00015832646284252405, 0.727239785194397, 0.724129102230072, 0.6721518039703369, 0.7260333979129792, 0.5631051671504974, 0.6823877537250519, 0.6727290070056915]","[0.0010494261514395475, 0.5838842391967773, 0.5352456569671631, 0.5783975124359131, 0.5521114468574524, 0.5830257534980774, 0.5722381472587585, 0.580344021320343]",0.7113197445869446,0.19169308245182037,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 0, 1, 1, 1, 1]"
train,empty-16-16__a50__i13__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i13__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,50,13,3,defer_ltm,defer_ltm,decay_090,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.053132717880071144, 0.8315622293949128, 0.8222788727283478, 0.8330504179000855, 0.8611270219087601, 0.6632765555381774, 0.7667925268411636, 0.7625138694047928]","[0.0003186328976880759, 0.5254204869270325, 0.4239611029624939, 0.4362976551055908, 0.4187910258769989, 0.5149154663085938, 0.4967544972896576, 0.49221548438072205]",0.7022120952606201,0.18849937617778778,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 1, 1, 1, 1, 0, 0]"
train,empty-16-16__a100__i13__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i13__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,100,13,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0378640776699,0.0,0.0378640776699,0.0378640776699,0.0,0.0378640776699,False,0.0378640776699,True,True,0.0378640776699,0.01,"[-0.8615620980315726, 0.8730851829051971, 0.7168984353542328, -0.02077808581292629, 0.9083288770914077, -0.620597939491272, -0.9270342878438532, -0.7469594490062446]","[0.00018899467249866575, 0.5591461062431335, 0.5409511923789978, 0.6935383081436157, 0.3742433488368988, 0.7245501279830933, 0.0058874087408185005, 0.004053173121064901]",0.6903914213180542,0.17062878608703613,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 0, 1, 0, 0, 0, 0]"
train,empty-16-16__a100__i13__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i13__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,100,13,1,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0407766990291,True,True,0.0407766990291,0.01,"[-0.06153222067980096, 0.6182784700393676, 0.5901420128345489, 0.5960526323318481, 0.699829341173172, -0.1758430904150009, 0.32697573661804197, 0.3609509813785553]","[0.0009312698384746909, 0.6307171583175659, 0.6254404187202454, 0.6157107353210449, 0.5473344922065735, 0.7023804187774658, 0.6557492613792419, 0.6554124355316162]",0.7039303183555603,0.1676686406135559,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 0, 0, 1, 1, 1, 0]"
train,empty-16-16__a100__i13__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i13__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,100,13,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0223300970874,True,True,0.0223300970874,0.01,"[-0.018466259269043803, 0.6488120400905609, 0.6215162813663483, 0.6421376287937164, 0.6900470232963563, 0.0707114002108574, 0.45889814257621764, 0.47482224702835085]","[0.0016959807835519314, 0.6170787215232849, 0.6098809838294983, 0.5987921357154846, 0.5516798496246338, 0.67328941822052, 0.6347857117652893, 0.6366240978240967]",0.7095000147819519,0.16705204546451569,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 1, 0, 0, 1, 0]"
train,empty-16-16__a100__i13__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i13__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,100,13,3,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.09806056027067825, 0.6708888781070709, 0.6427771043777466, 0.7038342022895813, 0.7633026784658432, -0.07379409998655319, 0.4327211630344391, 0.47316282272338867]","[0.0005441181128844619, 0.6153833270072937, 0.5915334224700928, 0.5534486770629883, 0.49931731820106506, 0.6854748129844666, 0.6225975751876831, 0.6154391765594482]",0.676719069480896,0.17971982061862946,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,empty-16-16__a200__i13__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i13__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,200,13,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.189756097561,True,True,0.1,0.01,"[-1.1291201914910927, 0.8982776999473572, 0.44384285926818845, -0.06210909068584442, 0.7356200987100601, -0.6271191084384918, -1.0525210018176585, -0.9890092069655657]","[0.0002126175386365503, 0.5503267049789429, 0.6132616996765137, 0.6802912950515747, 0.46758565306663513, 0.7028989195823669, 0.004596090409904718, 0.0040831901133060455]",0.7418826222419739,0.157126784324646,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i13__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i13__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,200,13,1,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.13451197704300286, 0.5521594715118409, 0.5225112986564636, 0.5485723936557769, 0.5870680487155915, 0.02956937462091446, 0.3758587753772736, 0.3845057141780853]","[0.0015981299802660942, 0.6446727514266968, 0.6402703523635864, 0.6267293095588684, 0.59698086977005, 0.6803492903709412, 0.6540332436561584, 0.6571101546287537]",0.7304345369338989,0.15452061593532562,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,empty-16-16__a200__i13__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i13__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,200,13,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.112682926829,True,True,0.1,0.01,"[-0.2997134974994697, 0.5962233352661133, 0.48211742639541627, 0.5596130204200744, 0.5716930484771728, -0.12216024130582809, 0.24753157615661622, 0.2594159519672394]","[0.0012146999360993505, 0.6314078569412231, 0.6359630823135376, 0.6130530834197998, 0.5848057270050049, 0.6830316185951233, 0.6528192162513733, 0.655320405960083]",0.7405978441238403,0.15174856781959534,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 1, 1, 0, 1, 0, 1]"
train,empty-16-16__a200__i13__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i13__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,200,13,3,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.32726082927780226, 0.6023394560813904, 0.493707537651062, 0.5401673436164856, 0.5382819032669067, -0.10113809615373612, 0.23983660221099853, 0.2460045897960663]","[0.0015903149032965302, 0.6182427406311035, 0.62599778175354, 0.6049090623855591, 0.5917407274246216, 0.6745176315307617, 0.6432727575302124, 0.6464089751243591]",0.7450800538063049,0.1471613496541977,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,empty-16-16__a50__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i14__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,50,14,0,use_nonadditive,use_nonadditive,block_light,decay_090,selected,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0949494949495,True,True,0.0949494949495,0.01,"[-0.5308211919057066, 0.7458240854740142, 0.8852103877067566, 0.2381799817085266, 0.9554756045341491, 0.3242133700847626, -0.43457990014576353, -0.4265176140179392]","[7.38918170100078e-05, 0.6078339219093323, 0.46988463401794434, 0.6272658705711365, 0.45280277729034424, 0.6296880841255188, 0.0007237613317556679, 0.0007275884854607284]",0.685842752456665,0.18741200864315033,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-16-16__a50__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i14__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,50,14,1,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.107070707071,True,True,0.1,0.01,"[0.06467968491371721, 0.729225960969925, 0.7387926888465881, 0.6139688992500305, 0.7039286804199218, 0.5857053375244141, 0.6819452106952667, 0.6695823144912719]","[0.000997127266600728, 0.5628750920295715, 0.5044236183166504, 0.5813484191894531, 0.5581661462783813, 0.5546541213989258, 0.5529937148094177, 0.5629416704177856]",0.7091853618621826,0.19878503680229187,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i14__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,50,14,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.040404040404,True,True,0.040404040404,0.01,"[-0.05086931189754978, 0.7540277576446534, 0.7326491487026214, 0.6914569020271302, 0.7325080239772797, 0.5608449065685273, 0.6720274686813354, 0.6646766901016236]","[0.000648374785669148, 0.6012989282608032, 0.5346804261207581, 0.5788689851760864, 0.5536397099494934, 0.5957569479942322, 0.5811184644699097, 0.5886512994766235]",0.7436837553977966,0.164205402135849,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i14__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,50,14,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0262626262626,True,True,0.0262626262626,0.01,"[-0.004923609725665301, 0.776645405292511, 0.7577839004993439, 0.7293243491649628, 0.757793835401535, 0.642921872138977, 0.7201543879508973, 0.7103233766555787]","[0.00041088496800512075, 0.5603560209274292, 0.4795307517051697, 0.512727677822113, 0.5086962580680847, 0.53117835521698, 0.5319156646728516, 0.5394824743270874]",0.7079533934593201,0.17862048745155334,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 1, 1, 0]"
train,empty-16-16__a100__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i14__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,100,14,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.103871576959,0.0,0.103871576959,0.1,0.0,0.1,False,0.103871576959,True,True,0.1,0.01,"[-0.7075167190973297, 0.9208263123035431, 0.8863740658760071, -0.047438350617885594, 0.9870976740121842, -0.4520523858070373, -0.7243576513906009, -0.5904466716968454]","[0.00011271210678387433, 0.5456568598747253, 0.421398401260376, 0.675150990486145, 0.3518763482570648, 0.7129207849502563, 0.00188582728151232, 0.0015626774402335286]",0.6894556283950806,0.17844678461551666,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i14__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,100,14,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0651558073654,True,True,0.0651558073654,0.01,"[0.023990549535956234, 0.642936863899231, 0.6315711295604706, 0.5969473385810852, 0.7109974992275238, -0.017739632949233055, 0.4703610002994537, 0.4890472650527954]","[0.0015058360295370221, 0.6112884283065796, 0.6054959893226624, 0.6120340824127197, 0.5425434708595276, 0.6857545971870422, 0.6275025010108948, 0.6296408176422119]",0.7309578657150269,0.15762914717197418,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 0, 1, 0, 1, 0, 0]"
train,empty-16-16__a100__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i14__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,100,14,2,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.052880075543,True,True,0.052880075543,0.01,"[0.01886331553105265, 0.6360717141628265, 0.6119122076034545, 0.6206461048126221, 0.6920693922042847, 0.11409419476985931, 0.495710129737854, 0.5031839632987976]","[0.0020637724082916975, 0.6195350289344788, 0.6123623847961426, 0.6050176620483398, 0.5596736669540405, 0.6696829199790955, 0.6271990537643433, 0.6308107376098633]",0.7058773040771484,0.17325881123542786,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 0, 0, 0, 1, 0, 0]"
train,empty-16-16__a100__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i14__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,100,14,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0330500472144,True,True,0.0330500472144,0.01,"[0.04554103591479361, 0.6365891134738922, 0.6129946005344391, 0.6159648013114929, 0.683868201971054, 0.14057018101215363, 0.5092592203617096, 0.5143515706062317]","[0.0033526229672133923, 0.6133524775505066, 0.6098842024803162, 0.6021096706390381, 0.5623533129692078, 0.6624444127082825, 0.6198229193687439, 0.6251204013824463]",0.6905019879341125,0.18278005719184875,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 1, 1, 0, 1, 1, 0]"
train,empty-16-16__a200__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i14__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,200,14,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.491833877741,True,True,0.1,0.01,"[-1.1575418764780625, 0.8425524628162384, 0.364414484500885, -0.13319320529699324, 0.7468789255619049, -0.6538319528102875, -1.0646759042236953, -0.994162991270423]","[0.0001790842943591997, 0.5697200894355774, 0.6266176104545593, 0.6898963451385498, 0.44795554876327515, 0.7075664401054382, 0.004463240969926119, 0.003928672522306442]",0.7359461188316345,0.15428835153579712,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-16-16__a200__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i14__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,200,14,1,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.182921138591,True,True,0.1,0.01,"[-0.20398943641688674, 0.5213778579235077, 0.4790403974056244, 0.5189081692695617, 0.5513052594661713, 0.009599127545952796, 0.312683664560318, 0.31960174202919006]","[0.003266592277213931, 0.6574930548667908, 0.6533973813056946, 0.6481544971466064, 0.6106870770454407, 0.6888643503189087, 0.6663430333137512, 0.6690756678581238]",0.7559989094734192,0.1435970813035965,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 1, 0, 0, 0, 1, 1]"
train,empty-16-16__a200__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i14__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,200,14,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.155389640691,True,True,0.1,0.01,"[-0.26447356862481686, 0.5634255504608154, 0.49496981739997864, 0.5257874119281769, 0.5282131087779999, 0.004679548516869544, 0.32350345849990847, 0.32871636629104617]","[0.0026425335090607405, 0.6420637369155884, 0.644449770450592, 0.6362915635108948, 0.615687906742096, 0.6815205812454224, 0.6557095050811768, 0.6587058901786804]",0.7586003541946411,0.14977574348449707,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 1, 1, 0, 1, 1, 1]"
train,empty-16-16__a200__i14__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i14__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,200,14,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.107792813812,True,True,0.1,0.01,"[-0.3520844692364335, 0.5408229255676269, 0.4615496277809143, 0.47716027855873105, 0.4945900547504425, -0.09470502942800522, 0.23385877072811126, 0.2405560541152954]","[0.004868777468800545, 0.6390242576599121, 0.6462311744689941, 0.6384966969490051, 0.6196463704109192, 0.6864677667617798, 0.6585348844528198, 0.6609920263290405]",0.7599533200263977,0.13730090856552124,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 1, 1, 1, 1, 1, 0]"
train,empty-16-16__a50__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i15__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,50,15,0,use_nonadditive,use_nonadditive,wait_light,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0516605166052,True,True,0.0516605166052,0.01,"[-0.5437033687729854, 0.7305959737300873, 0.8917973023653031, 0.2202884501218796, 0.9240662378072738, 0.341667013168335, -0.4240379339677747, -0.4197612300037872]","[6.216118345037103e-05, 0.6033734679222107, 0.44171521067619324, 0.6106714606285095, 0.4753563702106476, 0.6223506331443787, 0.0008464168640784919, 0.0008160597062669694]",0.643464207649231,0.2172020673751831,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 1, 1, 0, 0, 1, 0, 0]"
train,empty-16-16__a50__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i15__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,50,15,1,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0461254612546,True,True,0.0461254612546,0.01,"[-0.09835524181951769, 0.8055441641807556, 0.8252659010887146, 0.4745154881477356, 0.7337175476551056, 0.6251309299468994, 0.7065288078784943, 0.7060225248336792]","[0.00037889700615778565, 0.5395429134368896, 0.42513227462768555, 0.6136630773544312, 0.5473501086235046, 0.5439530611038208, 0.5112188458442688, 0.5066710710525513]",0.7559628486633301,0.157866969704628,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 1, 0, 0, 0, 1, 1, 0]"
train,empty-16-16__a50__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i15__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,50,15,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.112546125461,True,True,0.1,0.01,"[0.04193133644061163, 0.7566023766994476, 0.7515954923629761, 0.6613309049606323, 0.7347585701942444, 0.6168635571002961, 0.7137891221046447, 0.7037923789024353]","[0.0009165297960862517, 0.5687281489372253, 0.520804762840271, 0.5804644823074341, 0.5442373752593994, 0.5649562478065491, 0.5494228601455688, 0.5592472553253174]",0.722520112991333,0.16745206713676453,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 1, 0, 1, 0, 0]"
train,empty-16-16__a50__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i15__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,50,15,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0276752767528,True,True,0.0276752767528,0.01,"[0.06498150602681563, 0.7863524687290192, 0.7508251982927322, 0.5650012052059173, 0.6601814508438111, 0.6547720408439637, 0.7321992415189743, 0.7143018627166748]","[0.0015969943488016725, 0.49406224489212036, 0.4781439006328583, 0.5681506991386414, 0.5466020107269287, 0.5079658031463623, 0.4802500307559967, 0.495574951171875]",0.6777693033218384,0.21652202308177948,"[""commit_heavy"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 1, 0, 1]"
train,empty-16-16__a100__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i15__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,100,15,0,use_nonadditive,use_nonadditive,block_light,wait_light,selected,False,False,True,0.0615384615385,0.0,0.0615384615385,0.0615384615385,0.0,0.0615384615385,False,0.0711538461538,True,True,0.0711538461538,0.01,"[-0.710560050496133, 0.8331215834617615, 1.0129611539840697, -0.10201894789934159, 1.0724879175424575, -0.47249654173851013, -0.5946863610018045, -0.5047799137094989]","[0.00016822858015075326, 0.5330450534820557, 0.29506659507751465, 0.6375500559806824, 0.277818888425827, 0.6843925714492798, 0.001104267779737711, 0.0010420226026326418]",0.689384937286377,0.18423981964588165,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-16-16__a100__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i15__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,100,15,1,defer_ltm,defer_ltm,decay_095,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00961538461538,False,False,-0.00961538461538,0.01,"[-0.03832141295890324, 0.6415865361690521, 0.6346117520332336, 0.5790916490554809, 0.7244314265251159, -0.07191205650568008, 0.41611965775489806, 0.4524554920196533]","[0.0008761812350712717, 0.6146523356437683, 0.6052987575531006, 0.6251136064529419, 0.5398228168487549, 0.6931572556495667, 0.640762209892273, 0.6379201412200928]",0.6970381140708923,0.18610437214374542,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 1, 1, 1, 1, 0, 1]"
train,empty-16-16__a100__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i15__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,100,15,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.115384615385,True,True,0.1,0.01,"[-0.02858261896064505, 0.7527342224121094, 0.7425381851196289, 0.7694898271560668, 0.8396735900640487, 0.011079163327813148, 0.5862165927886963, 0.602060751914978]","[0.0006017935229465365, 0.5504022836685181, 0.5171760320663452, 0.4834620952606201, 0.4325503408908844, 0.6324712634086609, 0.541757345199585, 0.5452743768692017]",0.6756285429000854,0.19163073599338531,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 1]"
train,empty-16-16__a100__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i15__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,100,15,3,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.106730769231,True,True,0.1,0.01,"[0.06062492038006894, 0.7138728320598602, 0.7268376183509827, 0.7387253046035767, 0.7974317616224289, 0.07198472827672958, 0.6099825537204743, 0.6294691395759583]","[0.0007748329662717879, 0.5683282017707825, 0.5312361717224121, 0.5054205656051636, 0.4646959602832794, 0.6401361227035522, 0.5557594895362854, 0.5531378984451294]",0.6809255480766296,0.1842835545539856,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i15__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,200,15,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.382958801498,True,True,0.1,0.01,"[-1.2246508229116444, 0.9136837029457092, 0.3372759771347046, -0.15971265733242035, 0.7636253660917283, -0.748486899137497, -1.162665968509391, -1.0984133928222581]","[0.0002008097362704575, 0.5358641147613525, 0.6201120615005493, 0.6793379783630371, 0.42269614338874817, 0.7068704962730408, 0.002551345620304346, 0.0023148914333432913]",0.7257639765739441,0.17083308100700378,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 1, 1, 0, 0, 0, 0]"
train,empty-16-16__a200__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i15__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,200,15,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.169475655431,True,True,0.1,0.01,"[0.006717585013248027, 0.7473787093162536, 0.7484349912405014, 0.768161055445671, 0.8268512278795243, 0.04734294682741165, 0.6554613208770752, 0.662906620502472]","[0.00027539278380572796, 0.521701455116272, 0.49045529961586, 0.4592062532901764, 0.41670605540275574, 0.5764373540878296, 0.5069042444229126, 0.5140377283096313]",0.8322106599807739,0.11712174862623215,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i15__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,200,15,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.136235955056,True,True,0.1,0.01,"[-0.29533486353000626, 0.5955720961093902, 0.510947254896164, 0.544180680513382, 0.5305683445930481, -0.023576433286070824, 0.29974238157272337, 0.30349085092544553]","[0.0016832285327836871, 0.6219127774238586, 0.6308303475379944, 0.6183033585548401, 0.6052085161209106, 0.6763154864311218, 0.6487900614738464, 0.6520731449127197]",0.7641489505767822,0.13939465582370758,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 0, 0, 1, 0, 0, 1, 1]"
train,empty-16-16__a200__i15__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i15__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,200,15,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.23829588015,True,True,0.1,0.01,"[-0.3468754019914195, 0.5757512474060058, 0.49218022108078, 0.5015880918502807, 0.522586909532547, -0.0629270961880684, 0.2611586856842041, 0.26758901953697206]","[0.002470744540914893, 0.6254075765609741, 0.6356242895126343, 0.6310112476348877, 0.6106511950492859, 0.6813685894012451, 0.6540814638137817, 0.6569406986236572]",0.7718049883842468,0.1313912272453308,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 1, 0, 1, 0]"
