normalized_context_key,map,map_family,map_agent_group,agents,seed,iteration,traffic_before_hash_full,short_budget_ms,candidate_id,candidate_role,audit_candidate_region,target_score,target_delta_vs_static,target_delta_vs_old14_plus_g518,target_safe_g522_positive,target_candidate_induced_no_solution,target_budget_sensitive_failure,target_static_failure_recovery,target_oracle_rank_budget,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,normalized_trace_context_key,g526_candidate_outcome_source,g526_fresh_trace_source
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,1000,repair5g59_wait_aggressive,old14,old14,1.21631388745,-0.02529685081,0.0252968508,False,False,False,False,26,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,1000,repair5g59_wait_conservative,old14,old14,1.21424883841,-0.02736189985,0.02323180176,False,False,False,False,21,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,1.21786267424,-0.02374806402,0.02684563759,False,False,False,False,27,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,g518_retained,g518_retained,1.20082601962,-0.04078471864,0.00980898297,False,False,False,False,10,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,1.22973670625,-0.01187403201,0.0387196696,False,False,False,False,34,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,g518_retained,g518_retained,1.20392359319,-0.03768714507,0.01290655654,False,False,False,False,14,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,g518_retained,1.2090862158,-0.03252452246,0.01806917915,False,False,False,False,17,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,g518_retained,1.20495611771,-0.03665462055,0.01393908106,False,False,False,False,15,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,g518_retained,g518_retained,1.20134228188,-0.04026845638,0.01032524523,False,False,False,False,11,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,1.21424883841,-0.02736189985,0.02323180176,False,False,False,False,20,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,g522_response_surface,D_fractional_coverage,1.21528136293,-0.02632937533,0.02426432628,False,False,False,False,22,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,g522_response_surface,D_fractional_coverage,1.23128549303,-0.01032524523,0.04026845638,False,False,False,False,36,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c0p85_b1p24_f0p87_w0p48_dc0p95_df0p98_beta0p65_max0p99_c0,g522_response_surface,D_fractional_coverage,1.20289106866,-0.0387196696,0.01187403201,False,False,False,False,12,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,g522_response_surface,D_fractional_coverage,1.16881775942,-0.07279297884,-0.02219927723,True,False,False,False,1,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c0p90_b1p30_f1p00_w0p40_dc0p95_df1p00_beta0p30_max0p75_c0,g522_response_surface,A_g518_winner_neighborhood,1.21528136293,-0.02632937533,0.02426432628,False,False,False,False,23,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c0p90_b1p40_f1p00_w0p40_dc0p95_df1p00_beta0p40_max0p75_c0,g522_response_surface,A_g518_winner_neighborhood,1.21631388745,-0.02529685081,0.0252968508,False,False,False,False,24,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c0p90_b1p55_f1p00_w0p55_dc0p95_df1p00_beta0p45_max0p75_c0,g522_response_surface,A_g518_winner_neighborhood,1.20495611771,-0.03665462055,0.01393908106,False,False,False,False,16,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,g522_response_surface,B_static_recovery_feasibility,1.22922044399,-0.01239029427,0.03820340734,False,False,False,False,33,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,g522_response_surface,B_static_recovery_feasibility,1.1997934951,-0.04181724316,0.00877645845,False,False,False,False,9,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p65_c0,g522_response_surface,B_static_recovery_feasibility,1.23748064017,-0.00413009809,0.04646360352,False,False,False,False,37,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p80_c0,g522_response_surface,B_static_recovery_feasibility,1.22715539494,-0.01445534332,0.03613835829,False,False,False,False,32,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,g522_response_surface,B_static_recovery_feasibility,1.25400103252,0.01239029426,0.06298399587,False,False,False,False,44,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,g522_response_surface,B_static_recovery_feasibility,1.21941146102,-0.02219927724,0.02839442437,False,False,False,False,29,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p00_b1p45_f1p00_w0p50_dc0p92_df0p98_beta0p30_max0p80_c0,g522_response_surface,B_static_recovery_feasibility,1.24315952504,0.00154878678,0.05214248839,False,False,False,False,43,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,g522_response_surface,D_fractional_coverage,1.18120805369,-0.06040268457,-0.00980898296,True,False,False,False,3,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,g522_response_surface,C_risk_boundary,1.18998451213,-0.05162622613,-0.00103252452,True,False,False,False,5,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,g522_response_surface,C_risk_boundary,1.19721218379,-0.04439855447,0.00619514714,False,False,False,False,8,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,g522_response_surface,C_risk_boundary,1.183789365,-0.05782137326,-0.00722767165,True,False,False,False,4,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,g522_response_surface,D_fractional_coverage,1.17294785751,-0.06866288075,-0.01806917914,True,False,False,False,2,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p25_b1p66_f1p09_w0p62_dc0p93_df0p94_beta0p31_max0p51_c0,g522_response_surface,D_fractional_coverage,1.2183789365,-0.02323180176,0.02736189985,False,False,False,False,28,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p26_b1p68_f1p11_w0p66_dc0p95_df0p96_beta0p39_max0p61_c0,g522_response_surface,D_fractional_coverage,1.23076923077,-0.01084150749,0.03975219412,False,False,False,False,35,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,g522_response_surface,D_fractional_coverage,1.20340733092,-0.03820340734,0.01239029427,False,False,False,False,13,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_additive_fallback,old14,old14,1.24109447599,-0.00051626227,0.05007743934,False,False,False,False,39,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_block_heavy_flow_guard,old14,old14,1.21218378936,-0.0294269489,0.02116675271,False,False,False,False,19,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_c_only_f_disabled,old14,old14,1.24057821373,-0.00103252453,0.04956117708,False,False,False,False,38,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_commit_heavy_flow_guard,old14,old14,1.21063500258,-0.03097573568,0.01961796593,False,False,False,False,18,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_fast_decay_low_shield,old14,old14,1.21631388745,-0.02529685081,0.0252968508,False,False,False,False,25,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_flow_decay,old14,old14,1.24161073826,0.0,0.05059370161,False,False,False,False,40,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_high_beta_cap_safe,old14,old14,1.2250903459,-0.01652039236,0.03407330925,False,False,False,False,31,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_light_cong_light_flow,old14,old14,1.22457408363,-0.01703665463,0.03355704698,False,False,False,False,30,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_low_beta_high_cap,old14,old14,1.19101703665,-0.05059370161,0.0,False,False,False,False,6,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_slow_decay_high_shield,old14,old14,1.19514713474,-0.04646360352,0.00413009809,False,False,False,False,7,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_static_abstain_candidate,old14,old14,1.24161073826,0.0,0.05059370161,False,False,False,False,41,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_static_flow_shield,old14,old14,1.24161073826,0.0,0.05059370161,False,False,False,False,42,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_wait_aggressive,old14,old14,1.21631388745,-0.02529685081,0.0252968508,False,False,False,False,26,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s148|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,148,0,14650fb0739d0383,2000,repair5g59_wait_conservative,old14,old14,1.21424883841,-0.02736189985,0.02323180176,False,False,False,False,21,False,False,False,False,False,maze-32-32-4|a50|s148|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,1.16061084781,-0.00684570827,0.00789889415,False,False,False,False,7,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,g518_retained,g518_retained,1.19115323855,0.02369668247,0.03844128489,False,False,False,False,33,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,1.19010005266,0.02264349658,0.037388099,False,False,False,False,31,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,g518_retained,g518_retained,1.17324907846,0.00579252238,0.0205371248,False,False,False,False,19,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,g518_retained,1.17430226435,0.00684570827,0.02159031069,False,False,False,False,21,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,g518_retained,1.16008425487,-0.00737230121,0.00737230121,False,False,False,False,6,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,g518_retained,g518_retained,1.18430753028,0.0168509742,0.03159557662,False,False,False,False,28,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,1.16535018431,-0.00210637177,0.01263823065,False,False,False,False,9,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,g522_response_surface,D_fractional_coverage,1.18852027383,0.02106371775,0.03580832017,False,False,False,False,30,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,g522_response_surface,D_fractional_coverage,1.14270668773,-0.02474986835,-0.01000526593,True,False,False,False,3,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g522_grid_c0p85_b1p24_f0p87_w0p48_dc0p95_df0p98_beta0p65_max0p99_c0,g522_response_surface,D_fractional_coverage,1.13480779358,-0.0326487625,-0.01790416008,True,False,False,False,2,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,g522_response_surface,D_fractional_coverage,1.18272775145,0.01527119537,0.03001579779,False,False,False,False,26,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
maze-32-32-4|a50|s149|it0|14650fb0739d0383,maze-32-32-4,maze,maze-32-32-4|a50,50,149,0,14650fb0739d0383,1000,repair5g522_grid_c0p90_b1p30_f1p00_w0p40_dc0p95_df1p00_beta0p30_max0p75_c0,g522_response_surface,A_g518_winner_neighborhood,1.16692996314,-0.00052659294,0.01421800948,False,False,False,False,11,False,False,False,False,False,maze-32-32-4|a50|s149|it0,committed_g523_full_primary_response_surface,phase5p5_repair5g526_full_coverage_rank_trace_probe
