split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,random-64-64-20__a400__i14__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i14__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,400,14,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0108834085909,True,False,0.0108834085909,0.01,"[-0.6771962207327306, -1.5109963870048524, 0.6957886062562466, -1.5277685129642486, 0.00591783881187439, 0.09777754068374633, -0.7208785472644377, -0.634587238462991]","[0.00010511164873605594, 0.4543684720993042, 0.07665831595659256, 0.502366840839386, 0.183460533618927, 0.1447247862815857, 0.00016420251631643623, 0.0001584605488460511]",0.4785340428352356,0.3125506639480591,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a400__i14__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i14__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,400,14,1,defer_ltm,use_nonadditive,wait_light,commit_heavy,selected,False,False,False,0.002026166493,0.0,0.002026166493,0.002026166493,0.0,0.002026166493,False,0.00758365173092,False,False,0.00758365173092,0.01,"[-0.7005666577527881, 0.6927655943483114, 0.5383710312843323, -1.4509964668750763, 0.4342161437124014, -0.8222684395313263, -0.29279595164582134, -0.14464944999665022]","[0.00011366461694706231, 0.05305405333638191, 0.045421481132507324, 0.43915849924087524, 0.057837266474962234, 0.3580546975135803, 0.013331844471395016, 0.017543336376547813]",0.6250709295272827,0.2179131805896759,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a400__i14__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i14__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,400,14,2,use_nonadditive,use_nonadditive,wait_light,commit_heavy,selected,False,True,True,-0.0071205279611,0.0,-0.0071205279611,-0.0071205279611,0.0,-0.0071205279611,False,0.0111728609471,True,False,0.0111728609471,0.01,"[-0.20298369158932472, 0.6319046228006482, 0.49014266319572924, -0.4268725521862507, 0.5655512791872025, -0.7562186229228973, -0.040364277362823484, 0.03575729692354798]","[0.00012289962614886463, 0.02422229014337063, 0.06198635324835777, 0.09954426437616348, 0.01598009467124939, 0.2254759669303894, 0.01003354787826538, 0.013029146008193493]",0.5372598171234131,0.32863688468933105,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 1, 0]"
train,random-64-64-20__a400__i14__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i14__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,400,14,3,use_nonadditive,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0230982980201,True,True,0.0230982980201,0.01,"[0.17367683626449434, 0.5828606821782887, 0.5683783186972141, 0.5181633280403912, 0.6060392738226801, 0.0838462907448411, 0.32656995559111235, 0.37360702534206214]","[0.00022263465507421643, 0.015593877993524075, 0.018168024718761444, 0.0082669323310256, 0.007671709638088942, 0.022818652912974358, 0.004450428299605846, 0.005210151430219412]",0.3220708966255188,0.5469478368759155,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i15__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,50,15,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0193986420951,True,False,0.0193986420951,0.01,"[-0.38136529441311723, -1.5218597257137298, 0.7175267734006048, -1.260964862704277, -1.152806111574173, 0.6759211339056492, -0.35009346587001344, -0.36478771337890065]","[0.00012343905109446496, 0.43875378370285034, 0.026262810453772545, 0.25744399428367615, 0.4386637806892395, 0.03205876797437668, 0.0005847128923051059, 0.000556592654902488]",0.3051137924194336,0.4812144935131073,"[""block_heavy"", ""wait_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i15__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,50,15,1,use_nonadditive,use_nonadditive,block_heavy,commit_heavy,selected,False,True,True,0.0145489815713,0.0,0.0145489815713,0.0145489815713,0.0,0.0145489815713,False,0.0281280310378,True,True,0.0281280310378,0.01,"[-0.9894636839354644, 0.989228226840496, 0.5488910855539143, -1.66021464407444, -1.301462510228157, 0.593657766096294, -0.366526863463223, -0.31198506254702807]","[0.00026807052199728787, 0.11947263777256012, 0.015132716856896877, 0.3695359528064728, 0.48767223954200745, 0.019185030832886696, 0.02094762958586216, 0.022436032071709633]",0.5337786078453064,0.2899084985256195,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i15__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,50,15,2,defer_ltm,use_nonadditive,block_heavy,commit_heavy,selected,False,False,False,-0.0320077594568,0.0,-0.0320077594568,-0.0820077594568,0.0,-0.0820077594568,True,0.0,False,False,0.0,0.01,"[-0.6767017398323515, 0.9871640211343765, 0.6195699398592115, -1.2675373858213426, -1.043433303833008, 0.6629383297637105, -0.2081629480049014, -0.17964170105755328]","[0.0001289151405217126, 0.14274117350578308, 0.015936171635985374, 0.21402987837791443, 0.4544553756713867, 0.01660122536122799, 0.019834166392683983, 0.021170441061258316]",0.5025008916854858,0.326971173286438,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i15__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,50,15,3,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0232783705141,True,True,0.0232783705141,0.01,"[-0.5215552065364318, 0.9219845689833164, 0.6108607242256403, -1.0890118581056596, -0.9179945474863053, 0.6424237666279078, -0.12406922094523906, -0.08540838856250048]","[0.00010834928252734244, 0.12452524155378342, 0.016551267355680466, 0.16395798325538635, 0.38650277256965637, 0.016897033900022507, 0.01951044425368309, 0.020794520154595375]",0.433719277381897,0.405807763338089,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,random-64-64-20__a100__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i15__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,100,15,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0213523131673,True,True,0.0213523131673,0.01,"[-0.38526756291539643, -1.551795479953289, 0.8076347220689059, -1.3897418689727783, -1.119822968095541, 0.7690651232004165, -0.23814423191884998, -0.19795181739144027]","[0.00011211879609618336, 0.22540675103664398, 0.01139586791396141, 0.15202617645263672, 0.10596459358930588, 0.02136322855949402, 0.00022565739345736802, 0.00024258485063910484]",0.396591454744339,0.4369679391384125,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i15__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,100,15,1,use_nonadditive,use_nonadditive,wait_heavy,commit_heavy,selected,False,True,True,0.0111506524318,0.0,0.0111506524318,0.0111506524318,0.0,0.0111506524318,False,0.0244365361803,True,True,0.0244365361803,0.01,"[-0.9742951324116439, 0.9570519995689392, 0.55423310931772, -1.6067901623249055, -1.2714868652820588, 0.6250348007120192, -0.2207029976695776, -0.21500942163169384]","[0.0003095990978181362, 0.09279215335845947, 0.009794266894459724, 0.25414711236953735, 0.42983824014663696, 0.014228048734366894, 0.007597696036100388, 0.008119668811559677]",0.5818542242050171,0.2734675705432892,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,random-64-64-20__a100__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i15__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,100,15,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0125741399763,True,False,0.0125741399763,0.01,"[0.08241306037496543, 0.5425914183445275, 0.5689056646917016, 0.3113874452654272, 0.3813040121505037, 0.5378145921695977, 0.1945136209554039, 0.23378597144968807]","[0.0001677419786574319, 0.010200067423284054, 0.006946265231817961, 0.0046702357940375805, 0.002732057822868228, 0.007791576441377401, 0.0016658493550494313, 0.0019647455774247646]",0.10607597976922989,0.8199588060379028,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i15__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,100,15,3,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00664294187426,False,False,0.00664294187426,0.01,"[0.16799006742192432, 0.15122136931866406, 0.5227050956897438, 0.47253284878097473, 0.5395863033551723, 0.43662790158763526, 0.3139815548900515, 0.32638070232234895]","[0.00019029679242521524, 0.02984977699816227, 0.009625271894037724, 0.006383147556334734, 0.0049800812266767025, 0.012056182138621807, 0.0022355723194777966, 0.0023497906513512135]",0.11356649547815323,0.7888026833534241,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i15__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,200,15,0,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0032380527021,False,False,0.0032380527021,0.01,"[-0.25627084862906485, -1.6566580939292908, 0.7906745194271206, -1.5845276975631715, -0.6696962705999613, 0.09169796623289585, -0.3585412495417404, -0.2254170394857647]","[0.00012779817916452885, 0.2506932020187378, 0.011482244357466698, 0.19792747497558594, 0.06224210932850838, 0.04238460585474968, 0.00019517085456755012, 0.0002320454514119774]",0.23500871658325195,0.6043769121170044,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i15__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,200,15,1,defer_ltm,use_nonadditive,block_heavy,commit_heavy,selected,False,False,False,-0.00882090218848,0.0,-0.00882090218848,-0.00882090218848,0.0,-0.00882090218848,False,-0.00290308173292,False,False,-0.00290308173292,0.01,"[-0.40578155704046365, 0.8080051268637181, 0.6304459801502525, -1.106197062432766, -0.6497837325930595, 0.6125402377918363, 0.13290135519579052, 0.1921898023970425]","[0.0001052954321494326, 0.08979874104261398, 0.014840408228337765, 0.16017870604991913, 0.2098620980978012, 0.01888311468064785, 0.01077952142804861, 0.011997438035905361]",0.5632332563400269,0.29877418279647827,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i15__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,200,15,2,defer_ltm,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00625279142474,False,False,0.00625279142474,0.01,"[0.21745901688060257, 0.7480278307944537, 0.6036509273573756, 0.6364064177498221, 0.6617152862623334, 0.5560992205142975, 0.45680492060258987, 0.48083624931052327]","[0.00022084309603087604, 0.048126306384801865, 0.021743783727288246, 0.015855031087994576, 0.023912524804472923, 0.018588483333587646, 0.008363059721887112, 0.009444012306630611]",0.2794123888015747,0.5719287991523743,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i15__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,200,15,3,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.000334970969183,False,False,0.000334970969183,0.01,"[0.22708624088467333, 0.5010647696256637, 0.5131627937033773, 0.5511016711220145, 0.5329096003994346, 0.4517616338282824, 0.4587566960602999, 0.4636052452772856]","[0.00022079363407101482, 0.0681404173374176, 0.02937008999288082, 0.0217027235776186, 0.03098406083881855, 0.023952092975378036, 0.013882871717214584, 0.015582624822854996]",0.21779341995716095,0.6368061304092407,"[""block_light"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a400__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i15__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,400,15,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0143540669856,True,False,0.0143540669856,0.01,"[-0.5804258057264087, -1.6475825250148772, 0.7523053229600191, -1.5773240041732788, -0.2131968107819557, 0.032340653091669086, -0.6541586570601794, -0.5928116915994905]","[0.00010464980005053803, 0.3856655955314636, 0.03373652324080467, 0.45190906524658203, 0.12091679871082306, 0.12302511185407639, 0.0001641743438085541, 0.00016032841813284904]",0.4158606231212616,0.3857578933238983,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 1, 0, 0, 0, 1, 0, 0]"
train,random-64-64-20__a400__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i15__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,400,15,1,use_nonadditive,use_nonadditive,wait_light,commit_heavy,selected,False,True,True,0.0259263380438,0.0,0.0259263380438,0.0259263380438,0.0,0.0259263380438,False,0.0349393568488,True,True,0.0349393568488,0.01,"[-0.6180808447882009, 0.5850989393889904, 0.5100078861415386, -0.9376309931278228, 0.5273783794045448, -0.7187069934606553, -0.1370626835525036, -0.04775419719517231]","[0.00010680697596399114, 0.0974646583199501, 0.1171366348862648, 0.40818363428115845, 0.08433763682842255, 0.4134192168712616, 0.035380564630031586, 0.04339510574936867]",0.6034906506538391,0.22787383198738098,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a400__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i15__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,400,15,2,use_nonadditive,use_nonadditive,decay_090,commit_heavy,selected,False,False,True,-0.005674863692,0.0,-0.005674863692,-0.005674863692,0.0,-0.005674863692,False,0.0265383331479,True,True,0.0265383331479,0.01,"[-0.33819437796788404, 0.5719204503297806, 0.5024624260514975, -0.4227053867280483, 0.5717570526897907, -0.549563055485487, -0.03435017935931683, 0.026981439292430878]","[0.00010916338214883581, 0.032612890005111694, 0.04770858958363533, 0.091094009578228, 0.015748821198940277, 0.12396004050970078, 0.012278195470571518, 0.015798404812812805]",0.541419267654419,0.31347358226776123,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a400__i15__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i15__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,400,15,3,use_nonadditive,defer_ltm,block_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.20709580139809985, 0.5616831102967262, 0.5423928445577622, 0.5448841308988631, 0.6057222496531903, -0.07254889719188214, 0.3216616245172918, 0.36798934247344733]","[0.00022949949197936803, 0.017741724848747253, 0.027507811784744263, 0.009883168153464794, 0.008967463858425617, 0.03646915778517723, 0.00458045769482851, 0.005472647026181221]",0.34526243805885315,0.5238871574401855,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i16__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,50,16,0,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00810295519542,False,False,0.00810295519542,0.01,"[-0.2889043903324637, -1.459175293445587, 0.6952157646417618, -1.218968311548233, -1.2459582567214966, 0.7063211361691356, -0.30321817874559204, -0.29566979639523194]","[0.00012773262278642505, 0.3625723123550415, 0.01755043864250183, 0.16434389352798462, 0.33245325088500977, 0.022070804610848427, 0.00045710784615948796, 0.00046652197488583624]",0.13261355459690094,0.7084359526634216,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]","[0, 1, 0, 0, 1, 0, 0, 0]"
train,random-64-64-20__a50__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i16__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,50,16,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0333651096282,0.0,0.0333651096282,0.0333651096282,0.0,0.0333651096282,False,0.0333651096282,True,True,0.0333651096282,0.01,"[-0.8456899949899526, 0.9725437265634537, 0.6217946061864495, -1.3641259396076202, -1.0041505736112595, 0.6842156142741441, -0.19630250468850136, -0.17765275791287422]","[0.00018392498895991594, 0.16138502955436707, 0.01934642903506756, 0.30174118280410767, 0.49346408247947693, 0.01924290880560875, 0.024533338844776154, 0.02544579654932022]",0.538199245929718,0.2874137759208679,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i16__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,50,16,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0262154432793,0.0,0.0262154432793,0.0262154432793,0.0,0.0262154432793,False,0.0262154432793,True,True,0.0262154432793,0.01,"[-0.8244475184296607, 1.014887749105692, 0.590658847130835, -1.5630767166614532, -1.170126993060112, 0.6526013552397489, -0.25232720363885164, -0.21334254771471023]","[0.00018506454944144934, 0.124141626060009, 0.015267549082636833, 0.30550867319107056, 0.4721919000148773, 0.016969744116067886, 0.019152456894516945, 0.020162776112556458]",0.5071919560432434,0.31984078884124756,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i16__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,50,16,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0152526215443,True,False,0.0152526215443,0.01,"[-0.4508147837674187, 0.9042471390962601, 0.5991807239502669, -0.6445294563472271, -0.5964058417081833, 0.6284357106685639, -0.040504837296903136, -0.004749873094260693]","[0.0001058079578797333, 0.1773131787776947, 0.018148336559534073, 0.11151405423879623, 0.3636647164821625, 0.017661869525909424, 0.01851440779864788, 0.019456883892416954]",0.4153115749359131,0.41964197158813477,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,random-64-64-20__a100__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i16__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,100,16,0,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00508435405593,False,False,0.00508435405593,0.01,"[-0.3490524028908112, -1.5309497228264808, 0.7178095539659262, -1.469549265652895, -1.130058883242309, 0.6646964445151389, -0.21501348362187855, -0.19329055178444832]","[0.0001104432885767892, 0.09468849003314972, 0.00768323615193367, 0.10418132692575455, 0.029700925573706627, 0.01384668331593275, 0.0002895523211918771, 0.0002945603337138891]",0.3631541132926941,0.4701784551143646,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i16__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,100,16,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0298128033279,0.0,0.0298128033279,0.0298128033279,0.0,0.0298128033279,False,0.0298128033279,True,True,0.0298128033279,0.01,"[-0.6661826363447472, 0.7496409195661545, 0.558510398324579, -1.3477208039164543, -1.0842714780569076, 0.6351505659520627, -0.10758811622858047, -0.0877982490323484]","[0.00015492858074139804, 0.28624048829078674, 0.011811879463493824, 0.1892239898443222, 0.3838920295238495, 0.01667667180299759, 0.010176196694374084, 0.011255408637225628]",0.580866813659668,0.2697566747665405,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i16__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,100,16,2,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00554656806101,False,False,-0.00554656806101,0.01,"[-0.43268322636053197, 0.8454048430919647, 0.6117384413816035, -1.0704854209721089, -0.8293145248293876, 0.6453201659210026, -0.027964577469974758, -0.009240406174212694]","[0.0001265055761905387, 0.15380483865737915, 0.00930438470095396, 0.06298164278268814, 0.15903984010219574, 0.011104903183877468, 0.00638591218739748, 0.006879241205751896]",0.47684264183044434,0.36535587906837463,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i16__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,100,16,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0291194823203,True,True,0.0291194823203,0.01,"[-0.007040204649965745, 0.7227355024218559, 0.6152828798815608, 0.06532511178404093, 0.4153908336162567, 0.631350843179971, 0.12286958038806915, 0.14566606245934963]","[0.0001386824151268229, 0.08550991117954254, 0.011891791597008705, 0.01644265465438366, 0.037408649921417236, 0.01214901264756918, 0.006690651178359985, 0.007194299250841141]",0.3649902939796448,0.4760676920413971,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i16__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,200,16,0,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00333000333,False,False,0.00333000333,0.01,"[-0.26467586821818256, -1.7184505474567413, 0.7838677793927491, -1.6746342086791992, -0.9165649946033955, 0.40384368136525156, -0.34505695941159503, -0.1859927985217655]","[0.00012728894944302738, 0.24056440591812134, 0.009813754819333553, 0.22656869888305664, 0.07292298227548599, 0.02223946899175644, 0.0002075444208458066, 0.00025288833421655]",0.3295435905456543,0.5101326107978821,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i16__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,200,16,1,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00765900765901,False,False,0.00765900765901,0.01,"[0.02003957349981647, 0.6781157099455595, 0.5763184656202793, 0.5360984190553427, 0.5918552862107753, 0.4029595495387912, 0.4490383878350258, 0.4674219897016883]","[0.00014304174692369998, 0.05188662186264992, 0.029264740645885468, 0.02510257437825203, 0.03149516135454178, 0.02780138887465, 0.009198412299156189, 0.010612057521939278]",0.2153462916612625,0.6550471186637878,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i16__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,200,16,2,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00765900765901,False,False,-0.00765900765901,0.01,"[0.2511360118779703, 0.3505546900629997, 0.5875253269821405, 0.6010327816568315, 0.6074763135053217, 0.5460150285251438, 0.46796839132905005, 0.48048057897016405]","[0.00024105115153361112, 0.032705798745155334, 0.013436924666166306, 0.01080989558249712, 0.011511663906276226, 0.012460133992135525, 0.005461923778057098, 0.005851813592016697]",0.17125268280506134,0.7571498155593872,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 1, 0, 0]"
train,random-64-64-20__a200__i16__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i16__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,200,16,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.001887001887,False,False,-0.001887001887,0.01,"[0.2857542033988284, 0.5413078378140926, 0.5319242329522967, 0.5654042015597224, 0.5545689064636826, 0.511598466038704, 0.46759054012596607, 0.47097122931852936]","[0.0002578099665697664, 0.03684008866548538, 0.025374436751008034, 0.019817302003502846, 0.017940012738108635, 0.020954102277755737, 0.01019689068198204, 0.0103561757132411]",0.19572412967681885,0.695583164691925,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
