context_key,map,map_family,agents,seed,budget_ms,nominal_budget_ms,horizon_id,selected_candidate,baseline_role,baseline_candidate,sampling_policy,seed_block,selected_success,baseline_success,success_regression,success_gain,both_success,both_fail,selected_ratio,baseline_ratio,quality_delta_ratio,better,worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c078391,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.14784205693,1.17263544536,-0.02479338843,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c075835,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.16253443526,1.17263544536,-0.0101010101,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c044742,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70000_70019,True,True,False,False,True,False,1.14233241506,1.17263544536,-0.0303030303,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c000919,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.16896235078,1.17263544536,-0.00367309458,False,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c047827,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.16620752984,1.17263544536,-0.00642791552,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c001603,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.15243342516,1.17263544536,-0.0202020202,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c045280,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.16253443526,1.17263544536,-0.0101010101,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c063001,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.14049586777,1.17263544536,-0.03213957759,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c038779,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.15886134068,1.17263544536,-0.01377410468,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c071992,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.13406795225,1.17263544536,-0.03856749311,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c022165,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.14784205693,1.17263544536,-0.02479338843,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c001348,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.15794306703,1.17263544536,-0.01469237833,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c003526,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.13774104683,1.17263544536,-0.03489439853,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c065509,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.14141414141,1.17263544536,-0.03122130395,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c061750,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.14876033058,1.17263544536,-0.02387511478,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c079048,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.14049586777,1.17263544536,-0.03213957759,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c063174,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70000_70019,True,True,False,False,True,False,1.15794306703,1.17263544536,-0.01469237833,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c059016,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70000_70019,True,True,False,False,True,False,1.14325068871,1.17263544536,-0.02938475665,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c000930,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70000_70019,True,True,False,False,True,False,1.14049586777,1.17263544536,-0.03213957759,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c044935,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.16253443526,1.17263544536,-0.0101010101,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c039652,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.13223140496,1.17263544536,-0.0404040404,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c012076,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.17722681359,1.17263544536,0.00459136823,False,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c008647,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.14141414141,1.17263544536,-0.03122130395,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c003799,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.16253443526,1.17263544536,-0.0101010101,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c040314,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70000_70019,True,True,False,False,True,False,1.15794306703,1.17263544536,-0.01469237833,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c015811,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.16253443526,1.17263544536,-0.0101010101,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c065140,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.14049586777,1.17263544536,-0.03213957759,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c060109,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.15977961433,1.17263544536,-0.01285583103,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c001279,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70000_70019,True,True,False,False,True,False,1.15151515152,1.17263544536,-0.02112029384,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c074392,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.13590449954,1.17263544536,-0.03673094582,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c014083,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.14141414141,1.17263544536,-0.03122130395,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c047680,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.18640955005,1.17263544536,0.01377410469,False,True,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c047608,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.17355371901,1.17263544536,0.00091827365,False,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c047095,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.13223140496,1.17263544536,-0.0404040404,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c048963,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70000_70019,True,True,False,False,True,False,1.14967860422,1.17263544536,-0.02295684114,True,False,False,False,False,False,False
random-32-32-20|50|70012|5000|0|14650fb0739d0383,random-32-32-20,random,50,70012,500,500,stage2_short5000_t100_i4,g556_c068920,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70000_70019,True,True,False,False,True,False,1.17722681359,1.17263544536,0.00459136823,False,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c078415,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.15110356537,1.18930390492,-0.03820033955,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c002575,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.15959252971,1.18930390492,-0.02971137521,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c003589,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.16298811545,1.18930390492,-0.02631578947,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c062983,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.16808149406,1.18930390492,-0.02122241086,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c078391,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.17996604414,1.18930390492,-0.00933786078,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c075835,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.18336162988,1.18930390492,-0.00594227504,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c044742,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70120_70139,True,True,False,False,True,False,1.18590831919,1.18930390492,-0.00339558573,False,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c000919,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.16808149406,1.18930390492,-0.02122241086,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c047827,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.15619694397,1.18930390492,-0.03310696095,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c001603,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.1714770798,1.18930390492,-0.01782682512,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c045280,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.16977928693,1.18930390492,-0.01952461799,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c063001,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.16808149406,1.18930390492,-0.02122241086,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c038779,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.17826825127,1.18930390492,-0.01103565365,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c071992,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.16893039049,1.18930390492,-0.02037351443,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c022165,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.15280135823,1.18930390492,-0.03650254669,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c001348,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.16723259762,1.18930390492,-0.0220713073,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c003526,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.14855687606,1.18930390492,-0.04074702886,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c065509,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.18081494058,1.18930390492,-0.00848896434,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c061750,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.17487266553,1.18930390492,-0.01443123939,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c079048,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.17232597623,1.18930390492,-0.01697792869,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c063174,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70120_70139,True,True,False,False,True,False,1.1714770798,1.18930390492,-0.01782682512,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c059016,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70120_70139,True,True,False,False,True,False,1.15959252971,1.18930390492,-0.02971137521,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c000930,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70120_70139,True,True,False,False,True,False,1.16129032258,1.18930390492,-0.02801358234,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c044935,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.17826825127,1.18930390492,-0.01103565365,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c039652,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.16553480475,1.18930390492,-0.02376910017,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c012076,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.1740237691,1.18930390492,-0.01528013582,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c008647,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.1765704584,1.18930390492,-0.01273344652,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c003799,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.16044142615,1.18930390492,-0.02886247877,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c040314,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70120_70139,True,True,False,False,True,False,1.17996604414,1.18930390492,-0.00933786078,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c015811,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.17487266553,1.18930390492,-0.01443123939,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c065140,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.1740237691,1.18930390492,-0.01528013582,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c060109,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.17232597623,1.18930390492,-0.01697792869,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c001279,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70120_70139,True,True,False,False,True,False,1.18081494058,1.18930390492,-0.00848896434,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c074392,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.1740237691,1.18930390492,-0.01528013582,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c014083,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.16893039049,1.18930390492,-0.02037351443,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c047680,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.1494057725,1.18930390492,-0.03989813242,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c047608,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.13073005093,1.18930390492,-0.05857385399,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c047095,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.18760611205,1.18930390492,-0.00169779287,False,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c048963,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70120_70139,True,True,False,False,True,False,1.14770797963,1.18930390492,-0.04159592529,True,False,False,False,False,False,False
random-32-32-20|50|70132|5000|0|14650fb0739d0383,random-32-32-20,random,50,70132,1000,1000,stage2_short5000_t050_i2,g556_c068920,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70120_70139,True,True,False,False,True,False,1.16977928693,1.18930390492,-0.01952461799,True,False,False,False,False,False,False
random-32-32-20|50|70114|2000|0|14650fb0739d0383,random-32-32-20,random,50,70114,1000,1000,stage2_short2000_t050_i2,g556_c078415,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70100_70119,True,True,False,False,True,False,1.15992647059,1.17371323529,-0.0137867647,True,False,False,False,False,False,False
random-32-32-20|50|70114|2000|0|14650fb0739d0383,random-32-32-20,random,50,70114,1000,1000,stage2_short2000_t050_i2,g556_c002575,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70100_70119,True,True,False,False,True,False,1.13786764706,1.17371323529,-0.03584558823,True,False,False,False,False,False,False
random-32-32-20|50|70114|2000|0|14650fb0739d0383,random-32-32-20,random,50,70114,1000,1000,stage2_short2000_t050_i2,g556_c003589,old_hand_static_flow_shield,repair5g59_static_flow_shield,trust_region_g554_c00051,70100_70119,True,True,False,False,True,False,1.11305147059,1.17371323529,-0.0606617647,True,False,False,False,False,False,False
random-32-32-20|50|70114|2000|0|14650fb0739d0383,random-32-32-20,random,50,70114,1000,1000,stage2_short2000_t050_i2,g556_c062983,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70100_70119,True,True,False,False,True,False,1.13327205882,1.17371323529,-0.04044117647,True,False,False,False,False,False,False
random-32-32-20|50|70114|2000|0|14650fb0739d0383,random-32-32-20,random,50,70114,1000,1000,stage2_short2000_t050_i2,g556_c078391,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70100_70119,True,True,False,False,True,False,1.13786764706,1.17371323529,-0.03584558823,True,False,False,False,False,False,False
random-32-32-20|50|70114|2000|0|14650fb0739d0383,random-32-32-20,random,50,70114,1000,1000,stage2_short2000_t050_i2,g556_c075835,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70100_70119,True,True,False,False,True,False,1.12040441176,1.17371323529,-0.05330882353,True,False,False,False,False,False,False
random-32-32-20|50|70114|2000|0|14650fb0739d0383,random-32-32-20,random,50,70114,1000,1000,stage2_short2000_t050_i2,g556_c044742,old_hand_static_flow_shield,repair5g59_static_flow_shield,retrieval_neighbor_interpolation,70100_70119,True,True,False,False,True,False,1.13235294118,1.17371323529,-0.04136029411,True,False,False,False,False,False,False
random-32-32-20|50|70114|2000|0|14650fb0739d0383,random-32-32-20,random,50,70114,1000,1000,stage2_short2000_t050_i2,g556_c000919,old_hand_static_flow_shield,repair5g59_static_flow_shield,ftrst_gradient_guided_search,70100_70119,True,True,False,False,True,False,1.11029411765,1.17371323529,-0.06341911764,True,False,False,False,False,False,False
