split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,random-32-32-10__a400__i4__phase4_phase4-full-repair1,random-32-32-10__a400__i4__phase4_phase4-full-repair1__iter3,random-32-32-10,400,4,3,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0178899082569,0.0,0.0178899082569,0.0178899082569,0.0,0.0178899082569,False,0.0178899082569,True,False,0.0178899082569,0.01,"[0.4101980224531144, 1.6004936347901821, 0.44840021699666976, 0.6051369699835777, 1.4521018968522548, 0.05218717560172081, -0.0172655488550663, -0.9489220225811005]","[0.002682729158550501, 0.07025177031755447, 0.21873922646045685, 0.22072000801563263, 0.06990677863359451, 0.2440822720527649, 0.2984427809715271, 0.48753243684768677]",0.5676279067993164,0.26918062567710876,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 1, 0, 0, 1, 1]"
train,random-32-32-10__a50__i5__phase4_phase4-full-repair1,random-32-32-10__a50__i5__phase4_phase4-full-repair1__iter0,random-32-32-10,50,5,0,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[1.0195934833970386, -0.49211918473243715, 2.2842978486046195, 1.6936449049785733, 0.07926105439662934, 1.675278207361698, 0.9301073740050196, 0.9144480780721642]","[0.00038712279638275504, 0.3392796516418457, 0.027387099340558052, 0.02639175020158291, 0.26905885338783264, 0.09661810100078583, 0.0012924764305353165, 0.000876407022587955]",0.486423522233963,0.32365602254867554,"[""block_heavy"", ""block_light"", ""wait_heavy""]","[0, 1, 0, 0, 1, 1, 0, 0]"
train,random-32-32-10__a50__i5__phase4_phase4-full-repair1,random-32-32-10__a50__i5__phase4_phase4-full-repair1__iter1,random-32-32-10,50,5,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0406746031746,True,True,0.0406746031746,0.01,"[0.972888188327197, 1.762568021118641, 1.9932003876008093, 0.9412173615396022, 0.16437103867530822, 2.2432299246266485, 1.453755072914064, 1.5148144370876253]","[0.0011674183188006282, 0.12801168859004974, 0.007917183451354504, 0.08983618766069412, 0.26705288887023926, 0.016734054312109947, 0.015661509707570076, 0.01519021112471819]",0.4982306659221649,0.31488484144210815,"[""wait_heavy"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,random-32-32-10__a50__i5__phase4_phase4-full-repair1,random-32-32-10__a50__i5__phase4_phase4-full-repair1__iter2,random-32-32-10,50,5,2,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00297619047619,False,False,0.00297619047619,0.01,"[1.2466017203545199, 2.126584796309471, 2.3619622852653266, 1.8452669522166252, 1.842023620456457, 2.4702017384767534, 1.6216991114988923, 1.6399279442429542]","[0.001739477040246129, 0.10816910862922668, 0.02336667850613594, 0.057249560952186584, 0.1026148870587349, 0.04595479369163513, 0.024991391226649284, 0.029232069849967957]",0.3990175426006317,0.37269437313079834,"[""wait_heavy"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-10__a50__i5__phase4_phase4-full-repair1,random-32-32-10__a50__i5__phase4_phase4-full-repair1__iter3,random-32-32-10,50,5,3,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00694444444444,False,False,0.00694444444444,0.01,"[1.3682380080851726, 0.38343348145484923, 2.0281609356962145, 2.0398706955835224, 1.9567955661565066, 1.9679577519744635, 1.6502685920894147, 1.7216962114721537]","[0.0005048481980338693, 0.23612725734710693, 0.015514788217842579, 0.026514315977692604, 0.0389937125146389, 0.015973199158906937, 0.03931931406259537, 0.03259412571787834]",0.3949619233608246,0.3790684640407562,"[""block_light"", ""block_heavy"", ""wait_heavy""]","[0, 1, 0, 0, 0, 0, 0, 1]"
train,random-32-32-10__a100__i5__phase4_phase4-full-repair1,random-32-32-10__a100__i5__phase4_phase4-full-repair1__iter0,random-32-32-10,100,5,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0432432432432,0.0,0.0432432432432,0.0432432432432,0.0,0.0432432432432,False,0.0432432432432,True,True,0.0432432432432,0.01,"[1.0236536093248287, 0.5800929629802704, 2.8203245298564434, 1.7264123228937387, 1.4089574356377126, 1.6105243237316609, 0.976719239957747, 1.0239245893940097]","[0.00027503722230903804, 0.15920418500900269, 0.022334374487400055, 0.05181298777461052, 0.09390940517187119, 0.09046658128499985, 0.0002960558922495693, 0.00024436719832010567]",0.5583286881446838,0.28553247451782227,"[""block_heavy"", ""block_light"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i5__phase4_phase4-full-repair1,random-32-32-10__a100__i5__phase4_phase4-full-repair1__iter1,random-32-32-10,100,5,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0162162162162,0.0,0.0162162162162,0.0162162162162,0.0,0.0162162162162,False,0.0162162162162,True,False,0.0162162162162,0.01,"[1.2750097262614872, 2.9817015979066492, 2.288694353867322, 0.4104119238257408, 1.1395952187478542, 2.3061868516355752, 1.6660330405458808, 1.7170579847320915]","[0.0005138528649695218, 0.012791885063052177, 0.009323558770120144, 0.12063385546207428, 0.08685249835252762, 0.016275208443403244, 0.019078897312283516, 0.018803196027874947]",0.6540673971176147,0.17457814514636993,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,random-32-32-10__a100__i5__phase4_phase4-full-repair1,random-32-32-10__a100__i5__phase4_phase4-full-repair1__iter2,random-32-32-10,100,5,2,use_nonadditive,use_nonadditive,commit_heavy,block_heavy,selected,False,True,True,0.0103194103194,0.0,0.0103194103194,0.0103194103194,0.0,0.0103194103194,False,0.0299754299754,True,True,0.0299754299754,0.01,"[1.62268636694178, 2.2802946700155733, 2.3463146288692953, 1.7107172449678183, 2.2579962541908025, 2.1394207557104528, 1.8596525635197758, 1.888973019514233]","[0.0006268071010708809, 0.01801186054944992, 0.00870426744222641, 0.021783310920000076, 0.026896942406892776, 0.015389521606266499, 0.016979148611426353, 0.014166931621730328]",0.5222976803779602,0.2495693862438202,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 1, 0]"
train,random-32-32-10__a100__i5__phase4_phase4-full-repair1,random-32-32-10__a100__i5__phase4_phase4-full-repair1__iter3,random-32-32-10,100,5,3,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00884520884521,False,False,0.00884520884521,0.01,"[1.4318820485379546, 1.2179935683310033, 1.8839826335012912, 1.6804365266859531, 1.5058410130441189, 1.4618457625806331, 1.6619072553515435, 1.607658808454871]","[0.0005828891880810261, 0.08924251049757004, 0.019730381667613983, 0.017241887748241425, 0.06553549319505692, 0.046717770397663116, 0.03643335402011871, 0.032093871384859085]",0.4172261953353882,0.35609757900238037,"[""block_heavy"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-10__a200__i5__phase4_phase4-full-repair1,random-32-32-10__a200__i5__phase4_phase4-full-repair1__iter0,random-32-32-10,200,5,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0270906949352,0.0,0.0270906949352,0.0270906949352,0.0,0.0270906949352,False,0.0270906949352,True,True,0.0270906949352,0.01,"[0.3063102046115091, 0.47784327358007433, 2.775121072083712, -0.09634375035762786, 2.602830483093858, 0.5982989779114724, 0.27285867170838174, 0.322156606069766]","[0.0004232949868310243, 0.2296438366174698, 0.036675773561000824, 0.2690759599208832, 0.05516640469431877, 0.18397514522075653, 0.0003267147403676063, 0.0002757732290774584]",0.7769739031791687,0.14942756295204163,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 1, 0, 1, 0, 1, 0, 0]"
train,random-32-32-10__a200__i5__phase4_phase4-full-repair1,random-32-32-10__a200__i5__phase4_phase4-full-repair1__iter1,random-32-32-10,200,5,1,use_nonadditive,use_nonadditive,decay_090,wait_light,selected,False,False,True,0.0183745583039,0.0,0.0183745583039,0.0183745583039,0.0,0.0183745583039,False,0.0249705535925,True,True,0.0249705535925,0.01,"[0.9591428349079797, 1.9904252953082322, 2.239167551100254, 1.8279388094693423, 2.845380794778466, 0.5425994637608528, 1.5720914957672358, 1.621980071887374]","[0.00045443742419593036, 0.05660917982459068, 0.03607968986034393, 0.06043243035674095, 0.03263891860842705, 0.18356619775295258, 0.03523648902773857, 0.03353949263691902]",0.9130455851554871,0.04925430566072464,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i5__phase4_phase4-full-repair1,random-32-32-10__a200__i5__phase4_phase4-full-repair1__iter2,random-32-32-10,200,5,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0511189634865,0.0,0.0511189634865,0.0511189634865,0.0,0.0511189634865,False,0.0511189634865,True,True,0.0511189634865,0.01,"[1.236098232413642, 0.8466688579320908, 2.052377581894398, 2.1490185426920654, 2.6448164186626673, 1.2324560431391, 1.6573282645270229, 1.7173411570861936]","[0.0010399746242910624, 0.15080776810646057, 0.018364176154136658, 0.016128186136484146, 0.01528162881731987, 0.06034598872065544, 0.023429760709404945, 0.015224402770400047]",0.6700729131698608,0.1815667450428009,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i5__phase4_phase4-full-repair1,random-32-32-10__a200__i5__phase4_phase4-full-repair1__iter3,random-32-32-10,200,5,3,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.000235571260306,False,False,0.000235571260306,0.01,"[1.1993410202267114, 0.5732802024483681, 1.432041228711605, 1.115291187465191, 1.370149867683649, 1.1918676017969847, 1.5779047834128141, 1.6463933238387107]","[0.0007112204912118614, 0.1503324955701828, 0.05822475254535675, 0.09430302679538727, 0.08585964888334274, 0.03658473864197731, 0.04745906963944435, 0.022875025868415833]",0.4391752779483795,0.393715500831604,"[""decay_090"", ""decay_095"", ""block_heavy""]","[0, 1, 1, 1, 1, 1, 0, 0]"
train,random-32-32-10__a400__i5__phase4_phase4-full-repair1,random-32-32-10__a400__i5__phase4_phase4-full-repair1__iter0,random-32-32-10,400,5,0,defer_ltm,use_nonadditive,decay_095,wait_light,selected,False,False,False,-0.0305237599723,0.0,-0.0305237599723,-0.0805237599723,0.0,-0.0805237599723,True,0.0,False,False,0.0,0.01,"[-0.2515671019954607, -0.007586748749017716, -0.6371059226989746, -1.1334125179052352, 2.0203806085884572, -1.3048932898044585, -0.23400492457207292, -0.2811175516154617]","[0.001186456298455596, 0.389114648103714, 0.4701336622238159, 0.4966218173503876, 0.08944907039403915, 0.48603588342666626, 0.0011113721411675215, 0.0012379433028399944]",0.8416690230369568,0.09967423230409622,"[""wait_light"", ""commit_heavy"", ""decay_095""]","[0, 1, 1, 1, 1, 1, 0, 0]"
train,random-32-32-10__a400__i5__phase4_phase4-full-repair1,random-32-32-10__a400__i5__phase4_phase4-full-repair1__iter1,random-32-32-10,400,5,1,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.107180020812,0.0,0.107180020812,0.1,0.0,0.1,False,0.107180020812,True,True,0.1,0.01,"[0.8915326013218146, 1.1102973681688308, 0.8691280567646027, 1.3608855986595154, 2.3294749099016188, -0.9582308661937714, 1.0111460590362549, 0.9453911051154137]","[0.0009595649898983538, 0.18176206946372986, 0.20944732427597046, 0.20037400722503662, 0.08227905631065369, 0.48092371225357056, 0.18516230583190918, 0.23280449211597443]",0.7357719540596008,0.17024767398834229,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i5__phase4_phase4-full-repair1,random-32-32-10__a400__i5__phase4_phase4-full-repair1__iter2,random-32-32-10,400,5,2,defer_ltm,defer_ltm,decay_095,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00023124060585,False,False,-0.00023124060585,0.01,"[0.4124738533003256, -1.0129197061061859, -0.7216440188884735, 0.7021962565183639, 0.7149239403009414, -0.20128223598003386, 0.37766396343708036, -0.08155140519142151]","[0.0023232961539179087, 0.6416699290275574, 0.556294858455658, 0.32025495171546936, 0.3052462041378021, 0.4123257100582123, 0.36007049679756165, 0.48545610904693604]",0.6411152482032776,0.1955326497554779,"[""wait_light"", ""block_light"", ""additive_ltm""]","[0, 1, 1, 0, 1, 1, 0, 1]"
train,random-32-32-10__a400__i5__phase4_phase4-full-repair1,random-32-32-10__a400__i5__phase4_phase4-full-repair1__iter3,random-32-32-10,400,5,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0353798126951,True,True,0.0353798126951,0.01,"[0.6839459616085515, 0.6652190256118774, 0.19311407685279847, 0.37035283803939817, 1.7730502161383628, -1.4830141973495483, 0.48599437505006793, 0.4055344194173813]","[0.002652018563821912, 0.19729351997375488, 0.2715853452682495, 0.288709819316864, 0.07800920307636261, 0.5566821098327637, 0.23323862254619598, 0.26497378945350647]",0.41327276825904846,0.3599667549133301,"[""wait_light"", ""additive_ltm"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 1, 0]"
train,random-32-32-10__a50__i6__phase4_phase4-full-repair1,random-32-32-10__a50__i6__phase4_phase4-full-repair1__iter0,random-32-32-10,50,6,0,use_nonadditive,use_nonadditive,wait_heavy,block_heavy,selected,False,True,True,0.00673724735322,0.0,0.00673724735322,0.00673724735322,0.0,0.00673724735322,False,0.0269489894129,True,True,0.0269489894129,0.01,"[1.1285900279227645, 1.5384896527975798, 2.5760378763079643, -0.01065454140305519, 1.8912248816341162, 2.4398688159137962, 1.2537050015782005, 1.2889174284320324]","[0.0012198868207633495, 0.05287164822220802, 0.01390017569065094, 0.2239047884941101, 0.05183713510632515, 0.02241690084338188, 0.0016998894279822707, 0.0015255720354616642]",0.7538744211196899,0.13875624537467957,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-10__a50__i6__phase4_phase4-full-repair1,random-32-32-10__a50__i6__phase4_phase4-full-repair1__iter1,random-32-32-10,50,6,1,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0384985563041,0.0,0.0384985563041,0.0384985563041,0.0,0.0384985563041,False,0.0384985563041,True,True,0.0384985563041,0.01,"[0.875892120222561, 1.4996652317047119, 2.3762469851598143, 0.5798247826099395, 0.7729630690813064, 2.272330310717225, 1.37038085706532, 1.443366990238428]","[0.001322347903624177, 0.12583279609680176, 0.012418808415532112, 0.14432185888290405, 0.19584783911705017, 0.03597603365778923, 0.021059390157461166, 0.021368972957134247]",0.6777171492576599,0.1752418875694275,"[""block_heavy"", ""wait_heavy"", ""commit_heavy""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,random-32-32-10__a50__i6__phase4_phase4-full-repair1,random-32-32-10__a50__i6__phase4_phase4-full-repair1__iter2,random-32-32-10,50,6,2,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00577478344562,False,False,0.00577478344562,0.01,"[0.9238774456013925, -0.3968818473815918, 1.8621405836194753, 1.819754803031683, 2.2125598926842214, 2.229665858000517, 1.069970112219453, 1.1400070493668317]","[0.0012264776742085814, 0.3609984517097473, 0.025872010737657547, 0.04773319512605667, 0.04458656162023544, 0.02715078741312027, 0.0558922104537487, 0.060538921505212784]",0.3703233003616333,0.40562620759010315,"[""wait_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 1, 0, 0, 0, 1]"
train,random-32-32-10__a50__i6__phase4_phase4-full-repair1,random-32-32-10__a50__i6__phase4_phase4-full-repair1__iter3,random-32-32-10,50,6,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0307988450433,True,True,0.0307988450433,0.01,"[1.46476533276611, 0.9431641784310341, 2.1312045418843626, 2.358884549885988, 2.180018053725362, 2.063998908698559, 1.5149972766637803, 1.5437571269273758]","[0.000493594619911164, 0.1721079796552658, 0.02000647969543934, 0.011314116418361664, 0.03940531238913536, 0.01908685266971588, 0.06537273526191711, 0.059006303548812866]",0.4148027002811432,0.39966246485710144,"[""block_light"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i6__phase4_phase4-full-repair1,random-32-32-10__a100__i6__phase4_phase4-full-repair1__iter0,random-32-32-10,100,6,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.031421446384,0.0,0.031421446384,0.031421446384,0.0,0.031421446384,False,0.031421446384,True,True,0.031421446384,0.01,"[0.9874810963537312, -0.053245021253824236, 2.6824561969563363, 1.08300287052989, 1.0053116071224213, 2.309363876581192, 1.1227187311497984, 1.1953184365472407]","[0.0003199295897502452, 0.235342338681221, 0.017204800620675087, 0.0770476832985878, 0.08040076494216919, 0.02679651975631714, 0.0002960570272989571, 0.00022769351198803633]",0.5399429202079773,0.2977544665336609,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i6__phase4_phase4-full-repair1,random-32-32-10__a100__i6__phase4_phase4-full-repair1__iter1,random-32-32-10,100,6,1,use_nonadditive,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0139650872818,True,False,0.0139650872818,0.01,"[1.2871697699395008, 1.4862379863858224, 2.0348135843500494, 0.9964852475374937, 1.696084731630981, 1.8833881410211324, 1.4473275868967175, 1.4416377752646803]","[0.0010333688696846366, 0.028712376952171326, 0.016632603481411934, 0.05793798342347145, 0.027901241555809975, 0.03392799571156502, 0.016410505399107933, 0.01410737819969654]",0.46260687708854675,0.3297293186187744,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i6__phase4_phase4-full-repair1,random-32-32-10__a100__i6__phase4_phase4-full-repair1__iter2,random-32-32-10,100,6,2,defer_ltm,use_nonadditive,wait_light,block_heavy,selected,False,False,False,-0.0114713216958,0.0,-0.0114713216958,-0.0114713216958,0.0,-0.0114713216958,False,0.00349127182045,False,False,0.00349127182045,0.01,"[1.434223429937847, 1.0093976284563542, 2.0221402728930116, 1.7559794039465486, 1.9376745748892426, 1.344409647732973, 1.5299249756336213, 1.3966511165536941]","[0.0005236973520368338, 0.1081465408205986, 0.028872070834040642, 0.012535597197711468, 0.02990102581679821, 0.06504341214895248, 0.0632590651512146, 0.011862936429679394]",0.5610389709472656,0.30320504307746887,"[""block_heavy"", ""wait_light"", ""block_light""]","[0, 1, 0, 0, 0, 0, 1, 0]"
train,random-32-32-10__a100__i6__phase4_phase4-full-repair1,random-32-32-10__a100__i6__phase4_phase4-full-repair1__iter3,random-32-32-10,100,6,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0154613466334,True,False,0.0154613466334,0.01,"[1.5622316826612224, 1.4372470834851265, 1.9431896705180407, 1.9612990573979914, 1.998080136626959, 1.3894243240356445, 1.623035865277052, 1.6425059258192778]","[0.0006902752793394029, 0.06394754350185394, 0.03290524706244469, 0.009387950412929058, 0.027847178280353546, 0.06628632545471191, 0.060077644884586334, 0.03675014153122902]",0.44402870535850525,0.3593114912509918,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i6__phase4_phase4-full-repair1,random-32-32-10__a200__i6__phase4_phase4-full-repair1__iter0,random-32-32-10,200,6,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,1.0,0.0,1.0,0.1,-0.1,0.2,False,1.0,True,True,0.2,0.01,"[0.03596873478381894, 1.4937810984253883, 2.1011274437606335, 1.2997812934219837, 2.9394821095839143, 0.43033529102802276, 0.02464329968497623, 0.12636313231661916]","[0.000561639026273042, 0.09922938048839569, 0.06318996101617813, 0.10292675346136093, 0.026517270132899284, 0.18476060032844543, 0.00037171164876781404, 0.00027324166148900986]",0.7279189825057983,0.16830138862133026,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i6__phase4_phase4-full-repair1,random-32-32-10__a200__i6__phase4_phase4-full-repair1__iter1,random-32-32-10,200,6,1,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00741804259392,False,False,-0.00741804259392,0.01,"[1.023163396799937, 1.241697947382927, 0.6930863153934479, 0.3637167266011238, 2.3631079153157772, 0.6348521438241005, 1.0476850631833077, 1.0835690373182296]","[0.0030895727686583996, 0.10319748520851135, 0.16597265005111694, 0.16892676055431366, 0.006544808857142925, 0.17539100348949432, 0.1279812902212143, 0.11592569947242737]",0.1639411896467209,0.7087839245796204,"[""wait_light"", ""commit_heavy"", ""decay_090""]","[0, 1, 1, 1, 0, 1, 1, 1]"
train,random-32-32-10__a200__i6__phase4_phase4-full-repair1,random-32-32-10__a200__i6__phase4_phase4-full-repair1__iter2,random-32-32-10,200,6,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0378080880593,True,True,0.0378080880593,0.01,"[1.0410380653792526, 1.7098211097717284, 1.337177087664604, 1.732917546927929, 2.1411756657250227, 0.7676733785867691, 1.1171346181631088, 0.9869326354563236]","[0.0004515436594374478, 0.027233123779296875, 0.06413212418556213, 0.030148044228553772, 0.010887867771089077, 0.09100112318992615, 0.0852978527545929, 0.06791650503873825]",0.3880149722099304,0.42233148217201233,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i6__phase4_phase4-full-repair1,random-32-32-10__a200__i6__phase4_phase4-full-repair1__iter3,random-32-32-10,200,6,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0205790859057,True,True,0.0205790859057,0.01,"[1.544804633706808, 1.5433019444346427, 1.841345904842019, 2.1529242360033094, 2.1612477557361127, 1.1683401243388654, 1.6238219068199395, 1.5456034465134143]","[0.0007062628865242004, 0.034451261162757874, 0.047153305262327194, 0.007239165715873241, 0.019262947142124176, 0.06825736910104752, 0.027606260031461716, 0.009152673184871674]",0.42846667766571045,0.40101152658462524,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i6__phase4_phase4-full-repair1,random-32-32-10__a400__i6__phase4_phase4-full-repair1__iter0,random-32-32-10,400,6,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.2943809636,0.0,0.2943809636,0.1,0.0,0.1,False,0.2943809636,True,True,0.1,0.01,"[-0.34986238031531686, 1.8970235760509968, 1.2749632561206818, -0.5598639225959778, 2.925274036824703, -1.1921732318401337, -0.30561692205956204, -0.40817409148672595]","[0.0007129455334506929, 0.09209426492452621, 0.17191189527511597, 0.3649024963378906, 0.048606470227241516, 0.4313284754753113, 0.0009108026279136539, 0.0010755612747743726]",0.8307743072509766,0.10500634461641312,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-10__a400__i6__phase4_phase4-full-repair1,random-32-32-10__a400__i6__phase4_phase4-full-repair1__iter1,random-32-32-10,400,6,1,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.46192145698703824, -0.5065400314331054, -0.3615525859594345, -0.7398140525817871, 0.9587492835521698, -1.4313377833366394, -0.18002952456474305, -0.32428213715553283]","[0.003164831083267927, 0.5095586776733398, 0.41244128346443176, 0.544664740562439, 0.33557766675949097, 0.6330286264419556, 0.4695943593978882, 0.5662261247634888]",0.3498935401439667,0.4703463912010193,"[""wait_light"", ""additive_ltm"", ""decay_095""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,random-32-32-10__a400__i6__phase4_phase4-full-repair1,random-32-32-10__a400__i6__phase4_phase4-full-repair1__iter2,random-32-32-10,400,6,2,use_nonadditive,use_nonadditive,wait_light,block_light,selected,False,True,True,0.0137825421133,0.0,0.0137825421133,0.0137825421133,0.0,0.0137825421133,False,0.0303922723525,True,True,0.0303922723525,0.01,"[0.7409933846164495, -0.2656261307001114, 1.6315219941735268, 1.9921121729910374, 2.018059363812208, 1.2560599936544896, 1.6140355479717254, 1.939710650369525]","[0.001275335904210806, 0.4041953980922699, 0.12338487803936005, 0.033240847289562225, 0.11015579849481583, 0.0998561903834343, 0.1102476716041565, 0.04036856070160866]",0.6583075523376465,0.20001091063022614,"[""wait_light"", ""block_light"", ""decay_090""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i6__phase4_phase4-full-repair1,random-32-32-10__a400__i6__phase4_phase4-full-repair1__iter3,random-32-32-10,400,6,3,use_nonadditive,use_nonadditive,wait_heavy,wait_light,selected,False,False,True,0.0332194604783,0.0,0.0332194604783,0.0332194604783,0.0,0.0332194604783,False,0.0382848392037,True,True,0.0382848392037,0.01,"[1.0738600079063325, 0.8415248748660088, 1.9976027797162532, 2.0128774438798427, 2.8150171575695278, 2.0187065330147744, 2.231879620105028, 2.3760662484169006]","[0.001814048271626234, 0.18037082254886627, 0.08026564866304398, 0.05878312140703201, 0.03853173181414604, 0.09296075999736786, 0.06380536407232285, 0.06049668788909912]",0.9135715961456299,0.047933243215084076,"[""wait_light"", ""decay_090"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i7__phase4_phase4-full-repair1,random-32-32-10__a50__i7__phase4_phase4-full-repair1__iter0,random-32-32-10,50,7,0,defer_ltm,use_nonadditive,decay_095,block_heavy,selected,False,False,False,-0.00428449014567,0.0,-0.00428449014567,-0.00428449014567,0.0,-0.00428449014567,False,0.0,False,False,0.0,0.01,"[0.9995520739362109, -0.4815229964256287, 2.53135453119874, 1.0966819298267365, 0.8901854258775711, 2.2221699132025243, 1.1092287500435487, 1.1518258624942974]","[0.00034556485479697585, 0.35131967067718506, 0.03275351971387863, 0.11755341291427612, 0.21184930205345154, 0.061355166137218475, 0.0005056473892182112, 0.00036570592783391476]",0.5466374158859253,0.26695558428764343,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 1, 0, 0, 1, 0, 0, 0]"
