policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
residual::repair5g538_random_bridge_low_beta,static_flow_shield,,maze-32-32-4|50|375|2000|final,maze-32-32-4|50|375|2000,maze-32-32-4,maze,50,375,2000,final,repair5g538_random_bridge_low_beta,repair5g59_static_flow_shield,0.868888084028,0.876494023904,0.007605939876,0.007605939876,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_low_beta_b015_cap040,repair5g59_static_flow_shield,1.15335753176,1.222323049,0.06896551724,0.06896551724,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_low_beta_b020_cap045,repair5g59_static_flow_shield,1.15335753176,1.2277676951,0.07441016334,0.07441016334,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_low_beta_b025_cap050,repair5g59_static_flow_shield,1.15335753176,1.23502722323,0.08166969147,0.08166969147,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_low_beta_b030_cap075,repair5g59_static_flow_shield,1.15335753176,1.18058076225,0.02722323049,0.02722323049,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_warehouse_bridge_light_cf,repair5g59_static_flow_shield,1.15335753176,1.23411978221,0.08076225045,0.08076225045,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_warehouse_bridge_block_guard,repair5g59_static_flow_shield,1.15335753176,1.21597096189,0.06261343013,0.06261343013,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_warehouse_bridge_c_only_slow,repair5g59_static_flow_shield,1.15335753176,1.26950998185,0.11615245009,0.11615245009,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_maze_bridge_decay_beta025,repair5g59_static_flow_shield,1.15335753176,1.16061705989,0.00725952813,0.00725952813,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_maze_bridge_decay_beta020,repair5g59_static_flow_shield,1.15335753176,1.21597096189,0.06261343013,0.06261343013,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.15335753176,1.16878402904,0.01542649728,0.01542649728,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,static_flow_shield,,random-32-32-20|50|375|2000|1,random-32-32-20|50|375|2000,random-32-32-20,random,50,375,2000,1,repair5g538_random_bridge_low_beta,repair5g59_static_flow_shield,1.15335753176,1.20508166969,0.05172413793,0.05172413793,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w050,static_flow_shield,,random-32-32-20|100|375|500|0,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,0,repair5g538_wait_damped_w050,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_wait_damped_w065,static_flow_shield,,random-32-32-20|100|375|500|0,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,0,repair5g538_wait_damped_w065,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,static_flow_shield,,random-32-32-20|100|375|500|0,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,0,repair5g538_warehouse_bridge_light_cf,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,static_flow_shield,,random-32-32-20|100|375|500|0,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,0,repair5g538_warehouse_bridge_block_guard,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,static_flow_shield,,random-32-32-20|100|375|500|0,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,0,repair5g538_maze_bridge_decay_beta020,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,static_flow_shield,,random-32-32-20|100|375|500|0,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,0,repair5g538_random_bridge_b_light,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_wait_damped_w050,static_flow_shield,,random-32-32-20|100|375|500|final,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,final,repair5g538_wait_damped_w050,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_wait_damped_w065,static_flow_shield,,random-32-32-20|100|375|500|final,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,final,repair5g538_wait_damped_w065,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,static_flow_shield,,random-32-32-20|100|375|500|final,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,final,repair5g538_warehouse_bridge_light_cf,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,static_flow_shield,,random-32-32-20|100|375|500|final,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,final,repair5g538_warehouse_bridge_block_guard,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,static_flow_shield,,random-32-32-20|100|375|500|final,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,final,repair5g538_maze_bridge_decay_beta020,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,static_flow_shield,,random-32-32-20|100|375|500|final,random-32-32-20|100|375|500,random-32-32-20,random,100,375,500,final,repair5g538_random_bridge_b_light,repair5g59_static_flow_shield,1.30183727034,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_low_beta_b015_cap040,repair5g59_high_beta_cap_safe,1.11567164179,1.18496801706,0.06929637527,0.06929637527,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.11567164179,1.16044776119,0.0447761194,0.0447761194,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.11567164179,1.16791044776,0.05223880597,0.05223880597,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_low_beta_b030_cap075,repair5g59_high_beta_cap_safe,1.11567164179,1.14392324094,0.02825159915,0.02825159915,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df090,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_flow_decay_df090,repair5g59_high_beta_cap_safe,1.11567164179,1.14125799574,0.02558635395,0.02558635395,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df095,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_flow_decay_df095,repair5g59_high_beta_cap_safe,1.11567164179,1.14125799574,0.02558635395,0.02558635395,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df098,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_flow_decay_df098,repair5g59_high_beta_cap_safe,1.11567164179,1.14125799574,0.02558635395,0.02558635395,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w035,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_wait_damped_w035,repair5g59_high_beta_cap_safe,1.11567164179,1.15031982942,0.03464818763,0.03464818763,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w050,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_wait_damped_w050,repair5g59_high_beta_cap_safe,1.11567164179,1.13166311301,0.01599147122,0.01599147122,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w065,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_wait_damped_w065,repair5g59_high_beta_cap_safe,1.11567164179,1.15991471215,0.04424307036,0.04424307036,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_warehouse_bridge_light_cf,repair5g59_high_beta_cap_safe,1.11567164179,1.19616204691,0.08049040512,0.08049040512,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_warehouse_bridge_block_guard,repair5g59_high_beta_cap_safe,1.11567164179,1.16897654584,0.05330490405,0.05330490405,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_warehouse_bridge_c_only_slow,repair5g59_high_beta_cap_safe,1.11567164179,1.21375266525,0.09808102346,0.09808102346,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_maze_bridge_decay_beta025,repair5g59_high_beta_cap_safe,1.11567164179,1.14552238806,0.02985074627,0.02985074627,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_maze_bridge_decay_beta020,repair5g59_high_beta_cap_safe,1.11567164179,1.13379530917,0.01812366738,0.01812366738,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_block_decay,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_maze_bridge_block_decay,repair5g59_high_beta_cap_safe,1.11567164179,1.15031982942,0.03464818763,0.03464818763,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.11567164179,1.12793176972,0.01226012793,0.01226012793,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_random_bridge_b_light,repair5g59_high_beta_cap_safe,1.11567164179,1.14712153518,0.03144989339,0.03144989339,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|1,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,1,repair5g538_random_bridge_low_beta,repair5g59_high_beta_cap_safe,1.11567164179,1.14658848614,0.03091684435,0.03091684435,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_low_beta_b015_cap040,repair5g59_high_beta_cap_safe,1.11567164179,1.18496801706,0.06929637527,0.06929637527,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.11567164179,1.16044776119,0.0447761194,0.0447761194,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.11567164179,1.16791044776,0.05223880597,0.05223880597,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_low_beta_b030_cap075,repair5g59_high_beta_cap_safe,1.11567164179,1.14392324094,0.02825159915,0.02825159915,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df090,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_flow_decay_df090,repair5g59_high_beta_cap_safe,1.11567164179,1.14125799574,0.02558635395,0.02558635395,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df095,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_flow_decay_df095,repair5g59_high_beta_cap_safe,1.11567164179,1.14125799574,0.02558635395,0.02558635395,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df098,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_flow_decay_df098,repair5g59_high_beta_cap_safe,1.11567164179,1.14125799574,0.02558635395,0.02558635395,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w035,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_wait_damped_w035,repair5g59_high_beta_cap_safe,1.11567164179,1.15031982942,0.03464818763,0.03464818763,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w050,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_wait_damped_w050,repair5g59_high_beta_cap_safe,1.11567164179,1.13166311301,0.01599147122,0.01599147122,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w065,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_wait_damped_w065,repair5g59_high_beta_cap_safe,1.11567164179,1.15991471215,0.04424307036,0.04424307036,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_warehouse_bridge_light_cf,repair5g59_high_beta_cap_safe,1.11567164179,1.19616204691,0.08049040512,0.08049040512,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_warehouse_bridge_block_guard,repair5g59_high_beta_cap_safe,1.11567164179,1.16897654584,0.05330490405,0.05330490405,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_warehouse_bridge_c_only_slow,repair5g59_high_beta_cap_safe,1.11567164179,1.21375266525,0.09808102346,0.09808102346,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_maze_bridge_decay_beta025,repair5g59_high_beta_cap_safe,1.11567164179,1.14552238806,0.02985074627,0.02985074627,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_maze_bridge_decay_beta020,repair5g59_high_beta_cap_safe,1.11567164179,1.13379530917,0.01812366738,0.01812366738,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_block_decay,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_maze_bridge_block_decay,repair5g59_high_beta_cap_safe,1.11567164179,1.15031982942,0.03464818763,0.03464818763,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.11567164179,1.12793176972,0.01226012793,0.01226012793,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_random_bridge_b_light,repair5g59_high_beta_cap_safe,1.11567164179,1.14712153518,0.03144989339,0.03144989339,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,best_fixed_static_goal_aware,,maze-32-32-4|50|366|2000|final,maze-32-32-4|50|366|2000,maze-32-32-4,maze,50,366,2000,final,repair5g538_random_bridge_low_beta,repair5g59_high_beta_cap_safe,1.11567164179,1.14658848614,0.03091684435,0.03091684435,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_low_beta_b015_cap040,repair5g59_high_beta_cap_safe,1.13926174497,1.19127516779,0.05201342282,0.05201342282,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.13926174497,1.18288590604,0.04362416107,0.04362416107,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.13926174497,1.16610738255,0.02684563758,0.02684563758,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df090,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_flow_decay_df090,repair5g59_high_beta_cap_safe,1.13926174497,1.1610738255,0.02181208053,0.02181208053,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df095,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_flow_decay_df095,repair5g59_high_beta_cap_safe,1.13926174497,1.1610738255,0.02181208053,0.02181208053,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_flow_decay_df098,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_flow_decay_df098,repair5g59_high_beta_cap_safe,1.13926174497,1.1610738255,0.02181208053,0.02181208053,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w035,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_wait_damped_w035,repair5g59_high_beta_cap_safe,1.13926174497,1.16946308725,0.03020134228,0.03020134228,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w050,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_wait_damped_w050,repair5g59_high_beta_cap_safe,1.13926174497,1.14932885906,0.01006711409,0.01006711409,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_wait_damped_w065,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_wait_damped_w065,repair5g59_high_beta_cap_safe,1.13926174497,1.16610738255,0.02684563758,0.02684563758,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_warehouse_bridge_light_cf,repair5g59_high_beta_cap_safe,1.13926174497,1.20469798658,0.06543624161,0.06543624161,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_warehouse_bridge_block_guard,repair5g59_high_beta_cap_safe,1.13926174497,1.18708053691,0.04781879194,0.04781879194,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_warehouse_bridge_c_only_slow,repair5g59_high_beta_cap_safe,1.13926174497,1.22147651007,0.0822147651,0.0822147651,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_maze_bridge_decay_beta025,repair5g59_high_beta_cap_safe,1.13926174497,1.15100671141,0.01174496644,0.01174496644,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_maze_bridge_decay_beta020,repair5g59_high_beta_cap_safe,1.13926174497,1.14681208054,0.00755033557,0.00755033557,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|1,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,1,repair5g538_random_bridge_low_beta,repair5g59_high_beta_cap_safe,1.13926174497,1.1610738255,0.02181208053,0.02181208053,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|final,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,final,repair5g538_low_beta_b015_cap040,repair5g59_high_beta_cap_safe,1.13926174497,1.14513422819,0.00587248322,0.00587248322,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|final,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,final,repair5g538_low_beta_b020_cap045,repair5g59_high_beta_cap_safe,1.13926174497,1.14513422819,0.00587248322,0.00587248322,False,False,False,True,False,False,False,True,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,best_fixed_static_goal_aware,,random-32-32-20|50|366|2000|final,random-32-32-20|50|366|2000,random-32-32-20,random,50,366,2000,final,repair5g538_low_beta_b025_cap050,repair5g59_high_beta_cap_safe,1.13926174497,1.14513422819,0.00587248322,0.00587248322,False,False,False,True,False,False,False,True,False,False,False,False,False
