replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
architecture_replay,maze-32-32-4,32,9155,2000,g561_replay_maze_a32_b2000_i4,9ff2ab049129f047abcc58af70ba10c44d1ef9c37769e9ffee7332648a65409e,a71e1e87d96305dffc02965033fb63b76c28355e0e3e51c6fd248ea43b75a276,f034f6345103f31589d596c6af23153e8c52deefb1bf39c39234e78224e763ac,051b14028e4fcb74176344243485ed88f922cd1bc369d341d3749583b835f9ea,g561_f6_full_goal_aware_dual_channel_actor_6954a918b2c1,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.01230769230999984,-0.17384615385000002,True,True,True,True,True,3.985794,4.12485,-0.1390560000000005,82,82,2592,2592,1.2498544454574585,1.1580394506454468,1.3235819339752197,0.7499973773956299,0.7501906156539917,0.7980988025665283,1.0201900005340576,0.9500795006752014,1.0,0.9314693808555603,0.6500247120857239,0.5747462511062622,1.2318884134292603,1.0,10.79312801361084,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9155,2000,g561_replay_maze_a32_b2000_i4,9ff2ab049129f047abcc58af70ba10c44d1ef9c37769e9ffee7332648a65409e,9fa333877448886037dccf31bb57c05733a9b01853802069a26af0ee854a2e4b,4bc36482dfd60798d1e78b6ab3f47b31968d41ae27c69e96dd4198a8df7d6324,051b14028e4fcb74176344243485ed88f922cd1bc369d341d3749583b835f9ea,g561_f7_full_goal_aware_actor_training_critic_b763ec7fadbd,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04769230768999999,-0.11384615385000019,True,True,True,True,True,4.470202,4.12485,0.3453519999999992,100,82,3230,2592,1.2498266696929932,1.157988429069519,1.2495027780532837,0.7499871253967285,0.7501921653747559,0.8023158311843872,1.081263542175293,0.945085883140564,1.0,0.8831815719604492,0.6501711010932922,0.6141046285629272,1.288177251815796,1.0,10.793091773986816,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9164,3000,g561_replay_maze_a32_b3000_i4,5e693502b598a1fdaaf041ac5730b0e8f90994af507cbbfd4a1688c7223c1b4d,f64f193cafb9f571064fdb38a78ac83bf75a814d7c3324c35603d55a1eb3de47,4ff8c795457f0a4089a061ec3e5d7a6f391c33e40ca8f8c7a7e8f53c11cb5201,274b8530b3243c9717eef76c5858a197c33d6a17be977764203cb2d8e0f50e2b,g561_f1_scalar_conservative_actor_f69db297f65a,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.00391236306999998,-0.07824726133999982,True,True,True,True,True,5.47747,5.394497,0.08297299999999996,85,85,2688,2687,1.2499293088912964,1.1580307483673096,1.3230717182159424,0.7500400543212891,0.7500240802764893,0.8012142181396484,1.032858967781067,0.9500415325164795,1.0,0.9306890964508057,0.6500250697135925,0.5741056799888611,1.2314969301223755,1.0,10.793068885803223,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9164,3000,g561_replay_maze_a32_b3000_i4,5e693502b598a1fdaaf041ac5730b0e8f90994af507cbbfd4a1688c7223c1b4d,9f072c499e0b47f03bcc2be523ec3f54a5d8690d5541871478fc87720ad470eb,185c2a58f1f272c3b29c06ae9e4d6f581ba1f261966c489fbab963a041ba1e8c,274b8530b3243c9717eef76c5858a197c33d6a17be977764203cb2d8e0f50e2b,g561_f4_graph_paired_od_actor_c21ccb404126,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.00391236306999998,-0.07824726133999982,True,True,True,True,True,5.701029,5.394497,0.3065319999999998,85,85,2688,2687,1.250080943107605,1.1580615043640137,1.3890182971954346,0.7497999668121338,0.7501615881919861,0.7872973680496216,1.0261081457138062,0.9500837922096252,1.0,0.9252357482910156,0.6500681638717651,0.5741726160049438,1.230564832687378,1.0,10.793403625488281,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9164,3000,g561_replay_maze_a32_b3000_i4,5e693502b598a1fdaaf041ac5730b0e8f90994af507cbbfd4a1688c7223c1b4d,05fe12f971848872e615431f2164c1179d412d81f678332826b3a8c0fcc7d5f6,d225b4308ef27c8a95fe87ba751f05341c3c91ab5e5d880b77f6ba48e658834a,274b8530b3243c9717eef76c5858a197c33d6a17be977764203cb2d8e0f50e2b,g561_f6_full_goal_aware_dual_channel_actor_37c34a549370,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04773082941999984,-0.026604068849999996,True,True,True,True,True,5.840881,5.394497,0.4463840000000001,100,85,3168,2687,1.2498537302017212,1.158062219619751,1.3704771995544434,0.7500097155570984,0.7501378655433655,0.7989818453788757,1.0009422302246094,0.9501186609268188,1.0,0.9509128332138062,0.6500368714332581,0.5745363831520081,1.2315887212753296,1.0,10.79325008392334,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9164,3000,g561_replay_maze_a32_b3000_i4,5e693502b598a1fdaaf041ac5730b0e8f90994af507cbbfd4a1688c7223c1b4d,6776ac4802f6021666147c7c572595ab09b53c01e34947d221fac0bce4ed4073,878e3a190854521b1a64031cbf8f979684d2299fcc59188aea1b1caa52e739d3,274b8530b3243c9717eef76c5858a197c33d6a17be977764203cb2d8e0f50e2b,g561_f7_full_goal_aware_actor_training_critic_d0b2506a8b3d,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.016431924890000005,-0.09076682315999984,True,True,True,True,True,5.43402,5.394497,0.039522999999999975,83,85,2624,2687,1.2498689889907837,1.1579447984695435,1.3153470754623413,0.7499768733978271,0.7501356601715088,0.8028883337974548,1.0546796321868896,0.9450694918632507,1.0,0.9461896419525146,0.6501204371452332,0.6142081022262573,1.2898249626159668,1.0,10.7931489944458,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9173,500,g561_replay_maze_a32_b500_i2,0b9bb67076eb667a055a4d9dc93a0370e6bb9f64af1d576df2d0b6ca55b698eb,bdf808486c6a2b2294e5a1f5d58e045d3dc89127e904db3316ba26b4c8fd5d87,ef71848ff6491547ebe9980f9573c34be5c7fd758e1d2243c21312369ff2d96b,fb72b977d96bca756e5c8fb342cc060803d8c2638c10d7223cc2241cccb82461,g561_f1_scalar_conservative_actor_da63c241616c,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0436363636399999,-0.023636363640000102,True,True,True,True,True,5.719222,5.276666,0.4425560000000006,74,76,2336,2400,1.2499496936798096,1.1580111980438232,1.3282508850097656,0.7500782608985901,0.7500060796737671,0.8014727830886841,1.0324872732162476,0.9500417113304138,1.0,0.9303386807441711,0.6500145196914673,0.5741057395935059,1.2314975261688232,1.0,10.793145179748535,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9173,500,g561_replay_maze_a32_b500_i2,0b9bb67076eb667a055a4d9dc93a0370e6bb9f64af1d576df2d0b6ca55b698eb,f9e965fa5b176ab60fcd8c8d57e24eea7016a913e2e0afa5d8c0591a00d18951,3cb99826040b45be7ca22b29dc8130108d2d0dec71129cc20ed9babb7ace03a0,fb72b977d96bca756e5c8fb342cc060803d8c2638c10d7223cc2241cccb82461,g561_f4_graph_paired_od_actor_fa00d0096634,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0436363636399999,-0.023636363640000102,True,True,True,True,True,5.469338,5.276666,0.19267199999999995,74,76,2336,2400,1.2500848770141602,1.1580382585525513,1.3889721632003784,0.7497962713241577,0.7501751184463501,0.7867181897163391,1.0262219905853271,0.9500833749771118,1.0,0.9255196452140808,0.6500658392906189,0.5741801261901855,1.2305679321289062,1.0,10.793371200561523,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9173,500,g561_replay_maze_a32_b500_i2,0b9bb67076eb667a055a4d9dc93a0370e6bb9f64af1d576df2d0b6ca55b698eb,b8f8e12dbbee72d0b3368c8ae1a6d9c415748a0a8a032b12e357519ae9c829b4,905f9f0153b38e24ca9a95d9f99946e7afc1fe582cda1a735c029e4d1530b00f,fb72b977d96bca756e5c8fb342cc060803d8c2638c10d7223cc2241cccb82461,g561_f6_full_goal_aware_dual_channel_actor_3fbfe4d53061,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0436363636399999,-0.023636363640000102,True,True,True,True,True,5.278169,5.276666,0.0015030000000004762,74,76,2336,2400,1.249834418296814,1.1580511331558228,1.3431915044784546,0.7500155568122864,0.7502078413963318,0.7978411912918091,1.0133014917373657,0.9500939846038818,1.0,0.940379798412323,0.6500188708305359,0.5746727585792542,1.23177170753479,1.0,10.793176651000977,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9173,500,g561_replay_maze_a32_b500_i2,0b9bb67076eb667a055a4d9dc93a0370e6bb9f64af1d576df2d0b6ca55b698eb,13d123c060f2224af0c48bbb5d8cf45542c8ddeb7c4cfef4f6977329f3849a67,4b7016e51c79e3309b057791e7e82d819abdcbcb60172a523bdd6711d374512a,fb72b977d96bca756e5c8fb342cc060803d8c2638c10d7223cc2241cccb82461,g561_f7_full_goal_aware_actor_training_critic_a4c3be29e75e,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04454545454999992,-0.02272727273000008,True,True,True,True,True,4.859971,5.276666,-0.4166949999999998,74,76,2336,2400,1.2498308420181274,1.1579387187957764,1.2607059478759766,0.7499779462814331,0.7501822113990784,0.8026943206787109,1.0783019065856934,0.9450840353965759,1.0,0.8925819993019104,0.650164008140564,0.6141273379325867,1.288416862487793,1.0,10.793082237243652,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9182,1000,g561_replay_maze_a32_b1000_i3,a70037e4889b74d8460c5c30bfcfc392c603f25a710e1e2af135b90bcc13dbdd,c05a5d1ba1f31e80c491d38f6d77de103d52474fe1a9a40fd0966da74d785d73,fc97e6cf5fe8d91d8eb0163ded199a33cc86d70c1c5d94a8cc4fab8e2752b823,0ae5275274a48d74ea00bbf749d47f5c00fd1d3cf7c3457a1f91d6ec14b3303c,g561_f1_scalar_conservative_actor_711f5232f3d4,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0,-0.08394895902999999,True,True,True,True,True,5.274057,6.07752,-0.8034629999999998,104,110,3296,3488,1.2499439716339111,1.158014178276062,1.3281316757202148,0.750072181224823,0.7500108480453491,0.8013532757759094,1.0325088500976562,0.9500415325164795,1.0,0.9304471015930176,0.6500146985054016,0.5741068720817566,1.2315044403076172,1.0,10.79312515258789,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9182,1000,g561_replay_maze_a32_b1000_i3,a70037e4889b74d8460c5c30bfcfc392c603f25a710e1e2af135b90bcc13dbdd,c2be42e69a02c6bb1b858c3dd2ede95bd9b4562639b1d6ace861b80faebf993b,80457fdbd91ecdecd0e0501f2c3af60fff2eb6200346c601fb1954711bed640b,0ae5275274a48d74ea00bbf749d47f5c00fd1d3cf7c3457a1f91d6ec14b3303c,g561_f4_graph_paired_od_actor_e1a2b098e4fc,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0033579583600000795,-0.08059100066999991,True,True,True,True,True,5.519371,6.07752,-0.5581490000000002,104,110,3296,3488,1.2500874996185303,1.1580665111541748,1.392028570175171,0.7498106956481934,0.7501668930053711,0.7874211072921753,1.0258448123931885,0.9500847458839417,1.0,0.9263134598731995,0.6500701308250427,0.5741703510284424,1.230519413948059,1.0,10.793436050415039,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9182,1000,g561_replay_maze_a32_b1000_i3,a70037e4889b74d8460c5c30bfcfc392c603f25a710e1e2af135b90bcc13dbdd,874059f4ea3c8e40bf03f345a390fc2cd21bca71820e748249b8d9f6dbeb1659,f4ac73f9a47d2b937794b83546dfb0b665baa8709eddfa6a5d02beadbd8f2168,0ae5275274a48d74ea00bbf749d47f5c00fd1d3cf7c3457a1f91d6ec14b3303c,g561_f6_full_goal_aware_dual_channel_actor_968563357092,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.010745466749999988,-0.07320349228,True,True,True,True,True,5.815132,6.07752,-0.2623879999999996,104,110,3296,3488,1.2498270273208618,1.158076524734497,1.3880314826965332,0.7500061988830566,0.7501081824302673,0.7984166145324707,0.9909350872039795,0.9501445889472961,1.0,0.9553042054176331,0.6500335335731506,0.5743973255157471,1.2313668727874756,1.0,10.793185234069824,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9182,1000,g561_replay_maze_a32_b1000_i3,a70037e4889b74d8460c5c30bfcfc392c603f25a710e1e2af135b90bcc13dbdd,cde0f1e712624b24f8142f404d6ff36db2005d3f695f615a74d751c529e5c1c2,6d063255396ae5de002c596e557644f30cd9d2084a3a05ce23aa63b1bcca074b,0ae5275274a48d74ea00bbf749d47f5c00fd1d3cf7c3457a1f91d6ec14b3303c,g561_f7_full_goal_aware_actor_training_critic_68e5cf6391b4,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0033579583600000795,-0.08059100066999991,True,True,True,True,True,7.096598,6.07752,1.0190780000000004,104,110,3296,3488,1.2498806715011597,1.1579242944717407,1.3393573760986328,0.7499693036079407,0.7501167058944702,0.8028542399406433,1.0433604717254639,0.9450689554214478,1.0,0.95923912525177,0.6500999927520752,0.6141996383666992,1.29012131690979,1.0,10.793164253234863,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9191,2000,g561_replay_maze_a32_b2000_i4,2a2468e9ec1f73aa60e0e073c410d5e5e4d0074d7902fd5a5e32d6b93ee7335c,b762d74780478f62c05e3bc7bbacc85b16ccb15aee900d5929a3f361219e06df,0ca2ee9f52f4c6679ae9c10fe25e8d7060cfb4e4d2f917a30d7789767a95f9c9,80995c4838047afa4f3a1d7dee7c04b4a7fc25b2ec9f498aa91f44991212488a,g561_f1_scalar_conservative_actor_c4f4f902ecf2,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0007473841500000855,-0.08744394618999984,True,True,True,True,True,6.941814,4.578302,2.363512,100,100,3168,3168,1.2499371767044067,1.158021330833435,1.3263548612594604,0.7500582337379456,0.7500180006027222,0.8012293577194214,1.0326428413391113,0.9500413537025452,1.0,0.9306023120880127,0.6500183343887329,0.5741077065467834,1.2315069437026978,1.0,10.79309368133545,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9191,2000,g561_replay_maze_a32_b2000_i4,2a2468e9ec1f73aa60e0e073c410d5e5e4d0074d7902fd5a5e32d6b93ee7335c,26d066dd6f162287bc8681e30624cc8c27bbba82b01912dbbded74c94e6f557a,18077478436975ae951aff51c5a80973d060fc588dbaab93b488a4944f8466cd,80995c4838047afa4f3a1d7dee7c04b4a7fc25b2ec9f498aa91f44991212488a,g561_f4_graph_paired_od_actor_828486e69f22,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02167414051000005,-0.06651718982999988,True,True,True,True,True,5.155259,4.578302,0.5769570000000002,100,100,3166,3168,1.250081181526184,1.158047080039978,1.3873194456100464,0.7497993111610413,0.7501664757728577,0.7873194813728333,1.0261955261230469,0.9500836730003357,1.0,0.9247952699661255,0.6500666737556458,0.574172854423523,1.230580449104309,1.0,10.793340682983398,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9191,2000,g561_replay_maze_a32_b2000_i4,2a2468e9ec1f73aa60e0e073c410d5e5e4d0074d7902fd5a5e32d6b93ee7335c,bee10d17718bb6d81f7588ffd3cae583d36909d257cc4b1b14da62677489bfd8,ed5fc31e734f39b74bcc2f1f2a051079179d83050ec61f53adf8b6f9e20522c8,80995c4838047afa4f3a1d7dee7c04b4a7fc25b2ec9f498aa91f44991212488a,g561_f6_full_goal_aware_dual_channel_actor_cb1ab33b5e48,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02914798206000002,-0.05904334827999991,True,True,True,True,True,4.192943,4.578302,-0.38535900000000023,100,100,3168,3168,1.2498196363449097,1.1580671072006226,1.3775465488433838,0.750008225440979,0.7501063942909241,0.7986235618591309,0.996798038482666,0.950128436088562,1.0,0.9531717896461487,0.6500287055969238,0.5744858384132385,1.2315068244934082,1.0,10.793225288391113,False,False,False,False,False
architecture_replay,maze-32-32-4,32,9191,2000,g561_replay_maze_a32_b2000_i4,2a2468e9ec1f73aa60e0e073c410d5e5e4d0074d7902fd5a5e32d6b93ee7335c,47e5e398c64f1a7fc5568542a59d4227fc4cb0fe2b58a8e6008b48cb211a04a8,db5828c1bf87a7ab22e97f38b9c1eca1fc730475c86af0726c9d70181154932e,80995c4838047afa4f3a1d7dee7c04b4a7fc25b2ec9f498aa91f44991212488a,g561_f7_full_goal_aware_actor_training_critic_15c7b4da9e7f,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.035127055310000044,-0.053064275029999886,True,True,True,True,True,5.757171,4.578302,1.1788689999999997,100,100,3168,3168,1.2498522996902466,1.1579680442810059,1.2995625734329224,0.7499761581420898,0.7501699924468994,0.8024921417236328,1.0629006624221802,0.9450710415840149,1.0,0.9336978793144226,0.6501321792602539,0.6142011880874634,1.2895231246948242,1.0,10.793131828308105,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9104,500,g561_replay_maze_a64_b500_i2,168eb6ea4605361e8109ef2cd3fb3be0c3503df6876574396d22036aaf8b17ef,55bd74680ca2bd43005a91b26f6f0b65556c6cad87c483334336e7ab53dab1a1,845f4bed4d0973df07626260dc96d082dbf042bac0f5017922c653c5c51ced18,d415d6faf82a58fe4518be20b54cf08ee469604151ea41091225fcb5f661c27d,g561_f1_scalar_conservative_actor_358618f84d80,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.10245310244999994,0.057720057719999884,True,True,True,True,True,12.349665,9.073164,3.2765009999999997,104,114,6592,7232,1.2499524354934692,1.1580129861831665,1.326992154121399,0.7500783801078796,0.7500067949295044,0.8015280961990356,1.0325121879577637,0.9500417709350586,1.0,0.9303075075149536,0.6500155329704285,0.5741044282913208,1.231493353843689,1.0,10.793147087097168,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9104,500,g561_replay_maze_a64_b500_i2,168eb6ea4605361e8109ef2cd3fb3be0c3503df6876574396d22036aaf8b17ef,98e78079d133699c9afcd32caefbc4450ad3727d9bb882c3e0df8d2b4f7807f8,daded516fc66c9ee8a47d12e19130b6cb501439134e9057defc9d78c68a5d3d6,d415d6faf82a58fe4518be20b54cf08ee469604151ea41091225fcb5f661c27d,g561_f4_graph_paired_od_actor_430ae2176b85,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.12229437230000006,0.07756132757,True,True,True,True,True,15.206913,9.073164,6.133749,108,114,6848,7232,1.2500817775726318,1.1580564975738525,1.3897812366485596,0.7498143911361694,0.7501718997955322,0.7871067523956299,1.0260708332061768,0.9500846266746521,1.0,0.9256464242935181,0.6500699520111084,0.5741696953773499,1.2305388450622559,1.0,10.793375968933105,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9104,500,g561_replay_maze_a64_b500_i2,168eb6ea4605361e8109ef2cd3fb3be0c3503df6876574396d22036aaf8b17ef,b0180493d693bab333114070c41bd4de3943a3f9e4e843fbadcc34efcf3b47e3,081bbe3464086f65a391e79223f35bfa508831ab05c9f7eca7e557c0202a3e13,d415d6faf82a58fe4518be20b54cf08ee469604151ea41091225fcb5f661c27d,g561_f6_full_goal_aware_dual_channel_actor_9ae5653d0da4,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.11976911976999993,0.07503607503999987,True,True,True,True,True,9.603036,9.073164,0.5298719999999992,116,114,7360,7232,1.249801754951477,1.158058762550354,1.3612349033355713,0.7499998807907104,0.7501659989356995,0.7982810735702515,1.0045101642608643,0.9501123428344727,1.0,0.9481570720672607,0.6500242948532104,0.5745761394500732,1.2316533327102661,1.0,10.79311752319336,False,False,False,False,False
